Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andrew Young,26.0,ARI,NL,-0.1,12.0,34.0,26.0,3.0,5.0,2.0,0.0,1.0,4.0,0.0,0.0,5.0,10.0,0.192,0.382,0.385,0.767,110.0,0.352,116.0,10.0,0.0,3.0,0.0,0.0,0.0,/4D5H7,
Carson Kelly,25.0,ARI,NL,-0.1,39.0,129.0,122.0,11.0,27.0,5.0,0.0,5.0,19.0,0.0,0.0,6.0,29.0,0.221,0.264,0.385,0.649,73.0,0.28,67.0,47.0,4.0,1.0,0.0,0.0,0.0,2/H1D,
Christian Walker,29.0,ARI,NL,0.9,57.0,243.0,218.0,35.0,59.0,18.0,1.0,7.0,34.0,1.0,1.0,19.0,50.0,0.271,0.333,0.459,0.792,112.0,0.344,112.0,100.0,6.0,3.0,0.0,3.0,0.0,*3D/H,
Daulton Varsho*,23.0,ARI,NL,0.1,37.0,115.0,101.0,16.0,19.0,5.0,2.0,3.0,9.0,3.0,1.0,12.0,33.0,0.188,0.287,0.366,0.653,76.0,0.288,71.0,37.0,1.0,2.0,0.0,0.0,0.0,82/D7H,
David Peralta*,32.0,ARI,NL,0.7,54.0,218.0,203.0,19.0,61.0,10.0,1.0,5.0,34.0,1.0,0.0,13.0,45.0,0.3,0.339,0.433,0.773,108.0,0.334,103.0,88.0,4.0,0.0,0.0,2.0,0.0,*7/DH,
Eduardo Escobar#,31.0,ARI,NL,-0.4,54.0,222.0,203.0,22.0,43.0,7.0,3.0,4.0,20.0,1.0,0.0,15.0,41.0,0.212,0.27,0.335,0.605,63.0,0.258,50.0,68.0,5.0,2.0,0.0,2.0,4.0,*5/D4,
Ildemaro Vargas#,28.0,ARI,NL,-0.4,8.0,21.0,20.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.15,0.19,0.15,0.34,-5.0,0.158,-18.0,3.0,1.0,0.0,0.0,0.0,0.0,/34H5,
Jake Lamb*,29.0,ARI,NL,-0.4,18.0,50.0,43.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,17.0,0.116,0.24,0.14,0.38,7.0,0.204,21.0,6.0,0.0,1.0,0.0,0.0,0.0,3/5D,
Jon Jay*,35.0,ARI,NL,-0.5,18.0,57.0,50.0,5.0,8.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,12.0,0.16,0.211,0.24,0.451,22.0,0.201,12.0,12.0,0.0,1.0,0.0,3.0,0.0,/987DH,
Josh Rojas*,26.0,ARI,NL,-0.3,17.0,70.0,61.0,9.0,11.0,0.0,0.0,0.0,2.0,1.0,1.0,7.0,16.0,0.18,0.257,0.18,0.437,22.0,0.217,26.0,11.0,1.0,0.0,0.0,2.0,0.0,/4D67H,
Josh VanMeter*,25.0,ARI,NL,0.3,12.0,41.0,36.0,6.0,7.0,2.0,0.0,1.0,5.0,0.0,0.0,4.0,8.0,0.194,0.293,0.333,0.626,70.0,0.304,84.0,12.0,0.0,1.0,0.0,0.0,0.0,4/5H,
Ketel Marte#,26.0,ARI,NL,1.6,45.0,195.0,181.0,19.0,52.0,14.0,1.0,2.0,17.0,1.0,0.0,7.0,21.0,0.287,0.323,0.409,0.732,97.0,0.344,110.0,74.0,2.0,4.0,0.0,3.0,0.0,*4/86D,
Kevin Cron,27.0,ARI,NL,-0.4,8.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.15,0.0,0.15,-54.0,0.109,-53.0,0.0,0.0,2.0,0.0,0.0,0.0,/DH3,
Kole Calhoun*,32.0,ARI,NL,1.4,54.0,228.0,190.0,35.0,43.0,9.0,0.0,16.0,40.0,1.0,1.0,28.0,50.0,0.226,0.338,0.526,0.864,130.0,0.369,130.0,100.0,6.0,6.0,0.0,4.0,0.0,*9/DH,
Nick Ahmed,30.0,ARI,NL,1.6,57.0,217.0,199.0,29.0,53.0,10.0,1.0,5.0,29.0,4.0,0.0,18.0,46.0,0.266,0.327,0.402,0.729,97.0,0.329,98.0,80.0,3.0,0.0,0.0,0.0,0.0,*6/H,
Pavin Smith*,24.0,ARI,NL,0.2,12.0,44.0,37.0,7.0,10.0,0.0,1.0,1.0,4.0,1.0,0.0,5.0,8.0,0.27,0.341,0.405,0.746,102.0,0.322,92.0,15.0,0.0,0.0,0.0,2.0,0.0,/379D,
