Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alejandro Kirk,21.0,TOR,AL,0.2,9.0,25.0,24.0,4.0,9.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,0.375,0.4,0.583,0.983,166.0,0.414,163.0,14.0,0.0,0.0,0.0,0.0,0.0,/2DH,
Anthony Alford,25.0,TOR,AL,-0.2,13.0,16.0,16.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,7.0,0.188,0.188,0.375,0.563,49.0,0.268,30.0,6.0,0.0,0.0,0.0,0.0,0.0,/7H8D9,
Billy McKinney*,25.0,TOR,AL,0.1,2.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.667,1.333,270.0,0.598,294.0,2.0,0.0,0.0,0.0,0.0,0.0,/79H,
Bo Bichette,22.0,TOR,AL,1.1,29.0,128.0,123.0,18.0,37.0,9.0,1.0,5.0,23.0,4.0,1.0,5.0,27.0,0.301,0.328,0.512,0.84,127.0,0.371,131.0,63.0,2.0,0.0,0.0,0.0,1.0,6/D,
Brandon Drury,27.0,TOR,AL,-0.9,21.0,49.0,46.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,0.152,0.184,0.174,0.358,0.0,0.162,-13.0,8.0,0.0,0.0,0.0,1.0,0.0,5/46H,
Caleb Joseph,34.0,TOR,AL,0.0,3.0,9.0,8.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.125,0.222,0.5,0.722,90.0,0.297,81.0,4.0,0.0,0.0,0.0,0.0,0.0,/2,
Cavan Biggio*,25.0,TOR,AL,2.2,59.0,265.0,220.0,41.0,55.0,16.0,0.0,8.0,28.0,6.0,0.0,41.0,61.0,0.25,0.375,0.432,0.807,122.0,0.37,128.0,95.0,2.0,3.0,0.0,0.0,0.0,495/8H7D,
Daniel Vogelbach*,27.0,TOR,AL,-0.1,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.2,0.0,0.2,-37.0,0.14,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,/DH,
Danny Jansen,25.0,TOR,AL,0.6,43.0,147.0,120.0,18.0,22.0,3.0,0.0,6.0,20.0,0.0,0.0,21.0,31.0,0.183,0.313,0.358,0.671,85.0,0.325,101.0,43.0,1.0,2.0,3.0,1.0,0.0,*2/H,
Derek Fisher*,26.0,TOR,AL,-0.4,16.0,39.0,31.0,5.0,7.0,2.0,1.0,1.0,7.0,0.0,1.0,7.0,11.0,0.226,0.359,0.452,0.811,122.0,0.333,115.0,14.0,0.0,0.0,0.0,1.0,0.0,9/7HD,
Joe Panik*,29.0,TOR,AL,-0.3,41.0,141.0,120.0,18.0,27.0,6.0,0.0,1.0,7.0,0.0,0.0,20.0,27.0,0.225,0.34,0.3,0.64,79.0,0.297,81.0,36.0,4.0,1.0,0.0,0.0,0.0,465/HD,
Jonathan Davis,28.0,TOR,AL,0.4,13.0,34.0,27.0,4.0,7.0,2.0,0.0,1.0,6.0,1.0,0.0,3.0,11.0,0.259,0.364,0.444,0.808,121.0,0.358,120.0,12.0,1.0,2.0,0.0,1.0,0.0,/987H,
Jonathan Villar#,29.0,TOR,AL,-0.2,22.0,79.0,69.0,3.0,13.0,1.0,0.0,0.0,6.0,7.0,0.0,9.0,22.0,0.188,0.278,0.203,0.481,36.0,0.262,42.0,14.0,0.0,0.0,0.0,1.0,0.0,4/6DH,
Lourdes Gurriel Jr.,26.0,TOR,AL,1.1,57.0,224.0,208.0,28.0,64.0,14.0,0.0,11.0,33.0,3.0,1.0,14.0,48.0,0.308,0.348,0.534,0.882,138.0,0.389,145.0,111.0,7.0,0.0,0.0,2.0,0.0,*7/HD3,
Randal Grichuk,28.0,TOR,AL,0.4,55.0,231.0,216.0,38.0,59.0,9.0,0.0,12.0,35.0,1.0,1.0,13.0,49.0,0.273,0.312,0.481,0.793,114.0,0.338,111.0,104.0,5.0,0.0,0.0,2.0,1.0,*8/D,
Reese McGuire*,25.0,TOR,AL,-0.4,19.0,45.0,41.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.073,0.073,0.146,0.22,-42.0,0.112,-63.0,6.0,1.0,0.0,4.0,0.0,0.0,2/H,
Rowdy Tellez*,25.0,TOR,AL,0.6,35.0,127.0,113.0,20.0,32.0,5.0,0.0,8.0,23.0,0.0,1.0,11.0,20.0,0.283,0.346,0.54,0.886,139.0,0.378,141.0,61.0,1.0,1.0,0.0,2.0,1.0,3D/H,
Santiago Espinal,25.0,TOR,AL,0.4,26.0,66.0,60.0,10.0,16.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,16.0,0.267,0.308,0.333,0.641,77.0,0.301,81.0,20.0,1.0,0.0,1.0,1.0,0.0,6/H15,
Teoscar Hernández,27.0,TOR,AL,1.5,50.0,207.0,190.0,33.0,55.0,7.0,0.0,16.0,34.0,6.0,1.0,14.0,63.0,0.289,0.34,0.579,0.919,146.0,0.397,148.0,110.0,4.0,1.0,0.0,1.0,0.0,*9/8DH,"MVP-11,SS"
Travis Shaw*,30.0,TOR,AL,0.2,50.0,180.0,163.0,17.0,39.0,10.0,0.0,6.0,17.0,0.0,0.0,16.0,50.0,0.239,0.306,0.411,0.717,95.0,0.31,90.0,67.0,4.0,0.0,0.0,1.0,0.0,53/HD,
Vladimir Guerrero Jr.,21.0,TOR,AL,0.7,60.0,243.0,221.0,34.0,58.0,13.0,2.0,9.0,33.0,1.0,0.0,20.0,38.0,0.262,0.329,0.462,0.791,115.0,0.351,118.0,102.0,6.0,2.0,0.0,0.0,1.0,3D/H,
