Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Hicks#,30.0,NYY,AL,0.7,54.0,211.0,169.0,28.0,38.0,10.0,2.0,6.0,21.0,4.0,1.0,41.0,38.0,0.225,0.379,0.414,0.793,122.0,0.356,124.0,70.0,4.0,1.0,0.0,0.0,1.0,*8/HD,
Aaron Judge,28.0,NYY,AL,1.1,28.0,114.0,101.0,23.0,26.0,3.0,0.0,9.0,22.0,0.0,1.0,10.0,32.0,0.257,0.336,0.554,0.891,143.0,0.379,145.0,56.0,5.0,2.0,0.0,0.0,0.0,9/DH,
Brett Gardner*,36.0,NYY,AL,0.7,49.0,158.0,130.0,20.0,29.0,5.0,1.0,5.0,15.0,3.0,3.0,26.0,35.0,0.223,0.354,0.392,0.747,109.0,0.331,112.0,51.0,0.0,1.0,0.0,1.0,0.0,*78/HD,
Chad Green*,29.0,NYY,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Clint Frazier,25.0,NYY,AL,1.8,39.0,160.0,131.0,24.0,35.0,6.0,1.0,8.0,26.0,3.0,0.0,25.0,44.0,0.267,0.394,0.511,0.905,150.0,0.408,159.0,67.0,5.0,3.0,0.0,1.0,0.0,9/7D,
DJ LeMahieu,31.0,NYY,AL,3.0,50.0,216.0,195.0,41.0,71.0,10.0,2.0,10.0,27.0,3.0,0.0,18.0,21.0,0.364,0.421,0.59,1.011,178.0,0.441,182.0,115.0,3.0,2.0,0.0,1.0,0.0,435/HD,"MVP-3,SS"
Erik Kratz,40.0,NYY,AL,0.4,16.0,30.0,28.0,2.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,6.0,0.321,0.367,0.393,0.76,113.0,0.338,113.0,11.0,0.0,0.0,0.0,0.0,0.0,2/31,
Estevan Florial*,22.0,NYY,AL,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333,0.333,0.333,0.667,87.0,0.299,86.0,1.0,0.0,0.0,0.0,0.0,0.0,/8,
Gary Sánchez,27.0,NYY,AL,-0.3,49.0,178.0,156.0,19.0,23.0,4.0,0.0,10.0,24.0,0.0,0.0,18.0,64.0,0.147,0.253,0.365,0.618,70.0,0.271,66.0,57.0,6.0,4.0,0.0,0.0,0.0,*2/DH,
Giancarlo Stanton,30.0,NYY,AL,0.6,23.0,94.0,76.0,12.0,19.0,7.0,0.0,4.0,11.0,1.0,1.0,15.0,27.0,0.25,0.387,0.5,0.887,145.0,0.387,150.0,38.0,4.0,2.0,0.0,0.0,1.0,D,
Gio Urshela,28.0,NYY,AL,2.1,43.0,174.0,151.0,24.0,45.0,11.0,0.0,6.0,30.0,1.0,0.0,18.0,25.0,0.298,0.368,0.49,0.858,137.0,0.376,138.0,74.0,6.0,1.0,0.0,4.0,0.0,*5/H,
Gleyber Torres,23.0,NYY,AL,0.0,42.0,160.0,136.0,17.0,33.0,8.0,0.0,3.0,16.0,1.0,0.0,22.0,28.0,0.243,0.356,0.368,0.724,103.0,0.327,104.0,50.0,5.0,2.0,0.0,0.0,0.0,6/H,
Jonathan Holder,27.0,NYY,AL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jordy Mercer,33.0,NYY,AL,-0.1,6.0,13.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.182,0.308,0.182,0.49,42.0,0.246,48.0,2.0,0.0,0.0,0.0,0.0,0.0,/6,
Kyle Higashioka,30.0,NYY,AL,0.4,16.0,48.0,48.0,7.0,12.0,1.0,0.0,4.0,10.0,0.0,0.0,0.0,11.0,0.25,0.25,0.521,0.771,107.0,0.319,100.0,25.0,0.0,0.0,0.0,0.0,0.0,2/HD,
Luke Voit,29.0,NYY,AL,1.7,56.0,234.0,213.0,41.0,59.0,5.0,0.0,22.0,52.0,0.0,0.0,17.0,54.0,0.277,0.338,0.61,0.948,157.0,0.405,160.0,130.0,4.0,3.0,0.0,1.0,0.0,*3/DH,MVP-9
