Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Brendan Rodgers,23.0,COL,NL,-0.5,7.0,21.0,21.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.095,0.095,0.143,0.238,-40.0,0.102,-70.0,3.0,0.0,0.0,0.0,0.0,0.0,/4H6D,
Charlie Blackmon*,33.0,COL,NL,1.0,59.0,247.0,221.0,31.0,67.0,12.0,1.0,6.0,42.0,2.0,1.0,19.0,44.0,0.303,0.356,0.448,0.804,104.0,0.351,103.0,99.0,4.0,2.0,0.0,5.0,4.0,*9/D,
Chris Owings,28.0,COL,NL,0.2,17.0,44.0,41.0,9.0,11.0,1.0,0.0,2.0,5.0,1.0,0.0,3.0,11.0,0.268,0.318,0.439,0.757,91.0,0.332,86.0,18.0,0.0,0.0,0.0,0.0,0.0,/4H57896,
Daniel Murphy*,35.0,COL,NL,-0.9,40.0,132.0,123.0,10.0,29.0,3.0,0.0,3.0,16.0,0.0,0.0,7.0,21.0,0.236,0.275,0.333,0.608,55.0,0.261,38.0,41.0,3.0,0.0,0.0,1.0,2.0,3/HD,
David Dahl*,26.0,COL,NL,-1.0,24.0,99.0,93.0,9.0,17.0,2.0,2.0,0.0,9.0,1.0,0.0,4.0,28.0,0.183,0.222,0.247,0.47,20.0,0.221,11.0,23.0,0.0,1.0,0.0,1.0,0.0,8/79D,
Drew Butera,36.0,COL,NL,-0.2,28.0,43.0,39.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,11.0,0.154,0.19,0.205,0.396,2.0,0.197,-7.0,8.0,3.0,0.0,1.0,1.0,0.0,2/31,
Elias Díaz,29.0,COL,NL,0.0,26.0,73.0,68.0,4.0,16.0,2.0,0.0,2.0,9.0,0.0,0.0,5.0,15.0,0.235,0.288,0.353,0.641,63.0,0.295,64.0,24.0,4.0,0.0,0.0,0.0,0.0,2/HD,
Garrett Hampson,25.0,COL,NL,0.0,53.0,184.0,167.0,25.0,39.0,4.0,3.0,5.0,11.0,6.0,1.0,13.0,60.0,0.234,0.287,0.383,0.671,70.0,0.292,57.0,64.0,1.0,0.0,3.0,1.0,0.0,48/H76D,
Joshua Fuentes,27.0,COL,NL,1.1,30.0,103.0,98.0,14.0,30.0,7.0,0.0,2.0,17.0,1.0,0.0,2.0,29.0,0.306,0.32,0.439,0.759,92.0,0.335,90.0,43.0,1.0,1.0,0.0,2.0,0.0,3/5H79,
Kevin Pillar,31.0,COL,NL,0.2,24.0,97.0,91.0,14.0,28.0,5.0,1.0,2.0,13.0,4.0,1.0,5.0,18.0,0.308,0.351,0.451,0.801,103.0,0.349,98.0,41.0,0.0,1.0,0.0,0.0,1.0,8/D9H,
Matt Kemp,35.0,COL,NL,0.1,43.0,132.0,117.0,18.0,28.0,3.0,0.0,6.0,21.0,1.0,0.0,15.0,41.0,0.239,0.326,0.419,0.745,89.0,0.324,83.0,49.0,5.0,0.0,0.0,0.0,1.0,DH/7,
Nolan Arenado,29.0,COL,NL,1.5,48.0,201.0,182.0,23.0,46.0,9.0,0.0,8.0,26.0,0.0,0.0,15.0,20.0,0.253,0.303,0.434,0.738,86.0,0.313,76.0,79.0,7.0,0.0,0.0,4.0,3.0,*5,GG
Raimel Tapia*,26.0,COL,NL,0.8,51.0,206.0,184.0,26.0,59.0,8.0,2.0,1.0,17.0,8.0,2.0,14.0,38.0,0.321,0.369,0.402,0.772,98.0,0.35,99.0,74.0,3.0,2.0,1.0,3.0,0.0,7D/9H,
Ryan McMahon*,25.0,COL,NL,0.5,52.0,193.0,172.0,23.0,37.0,6.0,1.0,9.0,26.0,0.0,1.0,18.0,66.0,0.215,0.295,0.419,0.714,80.0,0.32,83.0,72.0,4.0,2.0,0.0,1.0,0.0,453/H6,
Sam Hilliard*,26.0,COL,NL,0.2,36.0,114.0,105.0,13.0,22.0,2.0,2.0,6.0,10.0,3.0,0.0,9.0,42.0,0.21,0.272,0.438,0.71,77.0,0.305,67.0,46.0,0.0,0.0,0.0,0.0,0.0,798/HD,
Tony Wolters*,28.0,COL,NL,-0.3,42.0,109.0,100.0,10.0,23.0,4.0,0.0,0.0,8.0,0.0,0.0,6.0,30.0,0.23,0.28,0.27,0.55,42.0,0.268,44.0,27.0,1.0,1.0,2.0,0.0,0.0,2/4H,
Trevor Story,27.0,COL,NL,2.5,59.0,259.0,235.0,41.0,68.0,13.0,4.0,11.0,28.0,15.0,3.0,24.0,63.0,0.289,0.355,0.519,0.874,120.0,0.384,120.0,122.0,5.0,0.0,0.0,0.0,1.0,*6/D,MVP-11
