Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Whitefield,23.0,MIN,AL,0.1,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,/8H,
Alex Avila*,33.0,MIN,AL,0.4,23.0,62.0,49.0,6.0,9.0,2.0,0.0,1.0,2.0,0.0,0.0,11.0,22.0,0.184,0.355,0.286,0.641,82.0,0.305,88.0,14.0,2.0,2.0,0.0,0.0,0.0,2/DH,
Brent Rooker,25.0,MIN,AL,0.0,7.0,21.0,19.0,4.0,6.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,0.316,0.381,0.579,0.96,162.0,0.409,162.0,11.0,0.0,2.0,0.0,0.0,0.0,/9D7,
Byron Buxton,26.0,MIN,AL,2.1,39.0,135.0,130.0,19.0,33.0,3.0,0.0,13.0,27.0,2.0,1.0,2.0,36.0,0.254,0.267,0.577,0.844,125.0,0.348,119.0,75.0,2.0,1.0,0.0,2.0,0.0,8,MVP-16
Eddie Rosario*,28.0,MIN,AL,1.2,57.0,231.0,210.0,31.0,54.0,7.0,0.0,13.0,42.0,3.0,1.0,19.0,34.0,0.257,0.316,0.476,0.792,116.0,0.342,115.0,100.0,3.0,0.0,0.0,2.0,2.0,*7/DH,MVP-17
Ehire Adrianza#,30.0,MIN,AL,0.2,44.0,101.0,89.0,10.0,17.0,7.0,0.0,0.0,3.0,1.0,0.0,11.0,23.0,0.191,0.287,0.27,0.557,57.0,0.259,55.0,24.0,3.0,1.0,0.0,0.0,0.0,5H/641D,
Ildemaro Vargas#,28.0,MIN,AL,-0.2,10.0,24.0,22.0,3.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.227,0.25,0.364,0.614,68.0,0.254,53.0,8.0,1.0,0.0,0.0,1.0,0.0,/4H5,
Jake Cave*,27.0,MIN,AL,0.4,42.0,123.0,113.0,17.0,25.0,3.0,2.0,4.0,15.0,0.0,2.0,5.0,44.0,0.221,0.285,0.389,0.674,85.0,0.291,85.0,44.0,0.0,5.0,0.0,0.0,0.0,89H/7D,
Jorge Polanco#,26.0,MIN,AL,0.0,55.0,226.0,209.0,22.0,54.0,8.0,0.0,4.0,19.0,4.0,2.0,13.0,35.0,0.258,0.304,0.354,0.658,82.0,0.292,80.0,74.0,7.0,1.0,2.0,1.0,0.0,*6/H,
Josh Donaldson,34.0,MIN,AL,0.5,28.0,102.0,81.0,14.0,18.0,2.0,0.0,6.0,11.0,0.0,0.0,18.0,24.0,0.222,0.373,0.469,0.842,132.0,0.359,127.0,38.0,4.0,2.0,0.0,1.0,1.0,5/H,
LaMonte Wade Jr.*,26.0,MIN,AL,0.0,16.0,44.0,39.0,3.0,9.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,9.0,0.231,0.318,0.308,0.626,76.0,0.276,73.0,12.0,0.0,1.0,0.0,0.0,0.0,/38H79D,
Luis Arráez*,23.0,MIN,AL,0.8,32.0,121.0,112.0,16.0,36.0,9.0,0.0,0.0,13.0,0.0,0.0,8.0,11.0,0.321,0.364,0.402,0.765,113.0,0.344,116.0,45.0,2.0,0.0,0.0,1.0,0.0,4/H,
Marwin González#,31.0,MIN,AL,0.2,53.0,199.0,175.0,15.0,37.0,4.0,0.0,5.0,22.0,0.0,0.0,17.0,41.0,0.211,0.286,0.32,0.606,69.0,0.274,67.0,56.0,1.0,3.0,0.0,4.0,0.0,543/9H,
Max Kepler*,27.0,MIN,AL,1.1,48.0,196.0,171.0,27.0,39.0,9.0,0.0,9.0,23.0,3.0,0.0,22.0,36.0,0.228,0.321,0.439,0.76,109.0,0.345,115.0,75.0,1.0,2.0,0.0,1.0,0.0,*9/8HD,
Miguel Sanó,27.0,MIN,AL,0.1,53.0,205.0,186.0,31.0,38.0,12.0,0.0,13.0,25.0,0.0,0.0,18.0,90.0,0.204,0.278,0.478,0.757,105.0,0.317,97.0,89.0,3.0,1.0,0.0,0.0,1.0,*3/D,
Mitch Garver,29.0,MIN,AL,0.0,23.0,81.0,72.0,8.0,12.0,1.0,0.0,2.0,5.0,0.0,0.0,7.0,37.0,0.167,0.247,0.264,0.511,42.0,0.242,45.0,19.0,1.0,1.0,0.0,1.0,0.0,2/H3,
Nelson Cruz,39.0,MIN,AL,1.8,53.0,214.0,185.0,33.0,56.0,6.0,0.0,16.0,33.0,0.0,0.0,25.0,58.0,0.303,0.397,0.595,0.992,171.0,0.416,168.0,110.0,8.0,4.0,0.0,0.0,5.0,*D/H,"MVP-6,SS"
Ryan Jeffers,23.0,MIN,AL,0.3,26.0,62.0,55.0,5.0,15.0,0.0,0.0,3.0,7.0,0.0,0.0,5.0,19.0,0.273,0.355,0.436,0.791,119.0,0.362,129.0,24.0,0.0,2.0,0.0,0.0,0.0,2/DH,
Travis Blankenhorn*,23.0,MIN,AL,-0.1,1.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.667,1.167,221.0,0.491,218.0,2.0,0.0,1.0,0.0,0.0,0.0,/4,
