Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Verdugo*,24.0,BOS,AL,2.2,53.0,221.0,201.0,36.0,62.0,16.0,0.0,6.0,15.0,4.0,0.0,17.0,45.0,0.308,0.367,0.478,0.844,123.0,0.373,124.0,96.0,4.0,2.0,0.0,1.0,1.0,*97/H8D,MVP-12
Andrew Benintendi*,25.0,BOS,AL,-0.1,14.0,52.0,39.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,11.0,17.0,0.103,0.314,0.128,0.442,25.0,0.239,43.0,5.0,1.0,1.0,1.0,0.0,0.0,7/H,
Bobby Dalbec,25.0,BOS,AL,0.6,23.0,92.0,80.0,13.0,21.0,3.0,0.0,8.0,16.0,0.0,0.0,10.0,39.0,0.263,0.359,0.6,0.959,149.0,0.4,146.0,48.0,0.0,2.0,0.0,0.0,0.0,3/5D,
Christian Arroyo,25.0,BOS,AL,0.2,14.0,54.0,50.0,7.0,12.0,1.0,0.0,3.0,8.0,0.0,0.0,4.0,11.0,0.24,0.296,0.44,0.736,93.0,0.314,86.0,22.0,2.0,0.0,0.0,0.0,0.0,4/6,
Christian Vázquez,29.0,BOS,AL,0.9,47.0,189.0,173.0,22.0,49.0,9.0,0.0,7.0,23.0,4.0,3.0,16.0,43.0,0.283,0.344,0.457,0.801,111.0,0.348,112.0,79.0,6.0,0.0,0.0,0.0,0.0,*2/D4H,
César Puello,29.0,BOS,AL,0.2,5.0,11.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.375,0.5,0.375,0.875,140.0,0.409,157.0,3.0,0.0,0.0,1.0,0.0,0.0,/97,
Deivy Grullón,24.0,BOS,AL,-0.1,1.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.333,0.5,0.333,0.833,130.0,0.399,145.0,1.0,0.0,0.0,0.0,0.0,0.0,/2,
J.D. Martinez,32.0,BOS,AL,-0.7,54.0,237.0,211.0,22.0,45.0,16.0,0.0,7.0,27.0,1.0,0.0,22.0,59.0,0.213,0.291,0.389,0.68,79.0,0.299,74.0,82.0,6.0,2.0,0.0,2.0,3.0,*D/97,
Jackie Bradley Jr.*,30.0,BOS,AL,2.0,55.0,217.0,191.0,32.0,54.0,11.0,0.0,7.0,22.0,5.0,2.0,23.0,48.0,0.283,0.364,0.45,0.814,116.0,0.363,120.0,86.0,2.0,2.0,0.0,1.0,1.0,*8,
Jonathan Araúz#,21.0,BOS,AL,-0.1,25.0,80.0,72.0,8.0,18.0,2.0,0.0,1.0,9.0,0.0,0.0,8.0,21.0,0.25,0.325,0.319,0.644,73.0,0.293,71.0,23.0,0.0,0.0,0.0,0.0,0.0,4/56HD,
