Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adolis García,27.0,TEX,AL,0.0,3.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.143,0.0,0.143,-55.0,0.1,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,/7,
Anderson Tejeda#,22.0,TEX,AL,0.4,23.0,77.0,75.0,7.0,19.0,4.0,1.0,3.0,8.0,4.0,1.0,2.0,30.0,0.253,0.273,0.453,0.726,96.0,0.312,89.0,34.0,2.0,0.0,0.0,0.0,0.0,6/4D,
Andrew Romine#,34.0,TEX,AL,0.0,2.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.5,0.75,100.0,0.309,90.0,2.0,0.0,0.0,0.0,0.0,0.0,/6DH,
Danny Santana#,29.0,TEX,AL,-0.1,15.0,63.0,55.0,6.0,8.0,4.0,0.0,1.0,7.0,2.0,0.0,7.0,24.0,0.145,0.238,0.273,0.511,41.0,0.238,36.0,15.0,1.0,0.0,0.0,1.0,0.0,/38D7H,
Derek Dietrich*,30.0,TEX,AL,0.2,25.0,75.0,61.0,9.0,12.0,1.0,0.0,5.0,8.0,1.0,1.0,9.0,21.0,0.197,0.347,0.459,0.806,121.0,0.359,128.0,28.0,4.0,5.0,0.0,0.0,0.0,/D3H45,
Eli White,26.0,TEX,AL,-0.3,19.0,52.0,48.0,5.0,9.0,2.0,0.0,0.0,3.0,1.0,1.0,3.0,16.0,0.188,0.231,0.229,0.46,28.0,0.203,21.0,11.0,0.0,0.0,0.0,1.0,0.0,7/9H8D,
Elvis Andrus,31.0,TEX,AL,-0.3,29.0,111.0,103.0,11.0,20.0,5.0,0.0,3.0,7.0,3.0,1.0,8.0,15.0,0.194,0.252,0.33,0.582,60.0,0.264,58.0,34.0,5.0,0.0,0.0,0.0,0.0,6/H,
Isiah Kiner-Falefa,25.0,TEX,AL,2.1,58.0,228.0,211.0,28.0,59.0,4.0,3.0,3.0,10.0,8.0,5.0,14.0,32.0,0.28,0.329,0.37,0.699,93.0,0.319,99.0,78.0,6.0,2.0,0.0,1.0,0.0,*56/H,GG
Jeff Mathis,37.0,TEX,AL,0.5,24.0,68.0,62.0,6.0,10.0,1.0,1.0,3.0,9.0,1.0,0.0,5.0,24.0,0.161,0.221,0.355,0.575,56.0,0.249,46.0,22.0,0.0,0.0,0.0,1.0,0.0,2/H,
Joey Gallo*,26.0,TEX,AL,1.6,57.0,226.0,193.0,23.0,35.0,8.0,0.0,10.0,26.0,2.0,0.0,29.0,79.0,0.181,0.301,0.378,0.679,87.0,0.302,84.0,73.0,0.0,4.0,0.0,0.0,2.0,*9/DH8,GG
Jose Trevino,27.0,TEX,AL,0.4,24.0,83.0,76.0,10.0,19.0,8.0,0.0,2.0,9.0,0.0,0.0,3.0,15.0,0.25,0.28,0.434,0.715,94.0,0.311,92.0,33.0,1.0,1.0,1.0,2.0,0.0,2/D3H,
Leody Taveras#,21.0,TEX,AL,1.3,33.0,134.0,119.0,20.0,27.0,6.0,1.0,4.0,6.0,8.0,0.0,14.0,43.0,0.227,0.308,0.395,0.703,93.0,0.326,92.0,47.0,0.0,0.0,1.0,0.0,0.0,8,
Nick Solak,25.0,TEX,AL,-1.1,58.0,233.0,209.0,27.0,56.0,10.0,0.0,2.0,23.0,7.0,1.0,18.0,42.0,0.268,0.326,0.344,0.671,86.0,0.304,84.0,72.0,6.0,2.0,0.0,4.0,0.0,748/D3H,
Rob Refsnyder,29.0,TEX,AL,0.0,15.0,34.0,30.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,11.0,0.2,0.265,0.233,0.498,40.0,0.228,34.0,7.0,0.0,1.0,0.0,1.0,0.0,/D3H97,
Robinson Chirinos,36.0,TEX,AL,-0.7,14.0,49.0,42.0,3.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,12.0,0.119,0.224,0.143,0.367,5.0,0.185,4.0,6.0,3.0,1.0,0.0,1.0,0.0,2/DH,
Ronald Guzmán*,25.0,TEX,AL,0.5,26.0,86.0,78.0,10.0,19.0,1.0,1.0,4.0,9.0,1.0,0.0,7.0,24.0,0.244,0.314,0.436,0.75,105.0,0.347,115.0,34.0,0.0,1.0,0.0,0.0,0.0,3/H,
Rougned Odor*,26.0,TEX,AL,-0.5,38.0,148.0,138.0,15.0,23.0,4.0,0.0,10.0,30.0,0.0,1.0,7.0,47.0,0.167,0.209,0.413,0.623,66.0,0.266,63.0,57.0,2.0,1.0,0.0,2.0,0.0,4/D,
Sam Huff,22.0,TEX,AL,0.5,10.0,33.0,31.0,5.0,11.0,3.0,0.0,3.0,4.0,0.0,0.0,2.0,11.0,0.355,0.394,0.742,1.136,204.0,0.47,203.0,23.0,0.0,0.0,0.0,0.0,0.0,2,
