Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Abraham Toro#,23.0,HOU,AL,-0.7,33.0,97.0,87.0,13.0,13.0,2.0,0.0,3.0,9.0,1.0,1.0,3.0,23.0,0.149,0.237,0.276,0.513,40.0,0.249,47.0,24.0,1.0,7.0,0.0,0.0,0.0,5DH/34,
Aledmys Díaz,29.0,HOU,AL,0.1,17.0,59.0,58.0,8.0,14.0,5.0,0.0,3.0,6.0,0.0,0.0,1.0,12.0,0.241,0.254,0.483,0.737,95.0,0.308,87.0,28.0,1.0,0.0,0.0,0.0,0.0,4/53D7H,
Alex Bregman,26.0,HOU,AL,1.0,42.0,180.0,153.0,19.0,37.0,12.0,1.0,6.0,22.0,0.0,0.0,24.0,26.0,0.242,0.35,0.451,0.801,117.0,0.344,112.0,69.0,2.0,2.0,0.0,1.0,1.0,*5/H,
Carlos Correa,25.0,HOU,AL,1.6,58.0,221.0,201.0,22.0,53.0,9.0,0.0,5.0,25.0,0.0,0.0,16.0,49.0,0.264,0.326,0.383,0.709,93.0,0.324,98.0,77.0,4.0,3.0,0.0,1.0,2.0,*6/H,
Dustin Garneau,32.0,HOU,AL,-0.4,17.0,46.0,38.0,4.0,6.0,0.0,1.0,1.0,4.0,0.0,0.0,6.0,15.0,0.158,0.273,0.289,0.562,54.0,0.255,48.0,11.0,1.0,0.0,2.0,0.0,0.0,2/H,
Garrett Stubbs*,27.0,HOU,AL,-0.2,14.0,10.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.125,0.111,0.125,0.236,-35.0,0.043,-76.0,1.0,0.0,0.0,1.0,1.0,0.0,/2H7,
George Springer,30.0,HOU,AL,2.2,51.0,222.0,189.0,37.0,50.0,6.0,2.0,14.0,32.0,1.0,2.0,24.0,38.0,0.265,0.359,0.54,0.899,141.0,0.387,145.0,102.0,3.0,5.0,0.0,2.0,0.0,*8/9DH,MVP-13
Jack Mayfield,29.0,HOU,AL,-0.2,21.0,47.0,42.0,5.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,14.0,0.19,0.239,0.214,0.453,26.0,0.21,16.0,9.0,1.0,1.0,1.0,1.0,0.0,/564HD,
Jose Altuve,30.0,HOU,AL,-0.3,48.0,210.0,192.0,32.0,42.0,9.0,0.0,5.0,18.0,2.0,3.0,17.0,39.0,0.219,0.286,0.344,0.629,71.0,0.284,74.0,66.0,5.0,1.0,0.0,0.0,0.0,*4,
Josh Reddick*,33.0,HOU,AL,-0.4,56.0,210.0,188.0,22.0,46.0,11.0,1.0,4.0,23.0,1.0,0.0,20.0,42.0,0.245,0.316,0.378,0.693,89.0,0.306,85.0,71.0,5.0,0.0,0.0,1.0,0.0,*9/DH,
Kyle Tucker*,23.0,HOU,AL,1.9,58.0,228.0,209.0,33.0,56.0,12.0,6.0,9.0,42.0,8.0,1.0,18.0,46.0,0.268,0.325,0.512,0.837,124.0,0.367,124.0,107.0,2.0,0.0,0.0,1.0,2.0,*7D/9H,
Martín Maldonado,33.0,HOU,AL,0.8,47.0,165.0,135.0,19.0,29.0,4.0,0.0,6.0,24.0,1.0,0.0,27.0,51.0,0.215,0.35,0.378,0.727,99.0,0.334,104.0,51.0,2.0,1.0,2.0,0.0,0.0,*2,
Michael Brantley*,33.0,HOU,AL,1.6,46.0,187.0,170.0,24.0,51.0,15.0,0.0,5.0,22.0,2.0,0.0,17.0,28.0,0.3,0.364,0.476,0.84,127.0,0.373,131.0,81.0,3.0,0.0,0.0,0.0,0.0,D7/H,
Myles Straw,25.0,HOU,AL,-0.5,33.0,86.0,82.0,8.0,17.0,4.0,0.0,0.0,8.0,6.0,2.0,4.0,22.0,0.207,0.244,0.256,0.5,37.0,0.237,35.0,21.0,0.0,0.0,0.0,0.0,0.0,8/HD6,
Taylor Jones,26.0,HOU,AL,-0.3,7.0,22.0,21.0,3.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,7.0,0.19,0.227,0.381,0.608,62.0,0.259,53.0,8.0,2.0,0.0,0.0,0.0,0.0,/D3H,
Yordan Alvarez*,23.0,HOU,AL,0.1,2.0,9.0,8.0,2.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.25,0.333,0.625,0.958,153.0,0.4,151.0,5.0,1.0,1.0,0.0,0.0,0.0,/D,
Yuli Gurriel,36.0,HOU,AL,-0.1,57.0,230.0,211.0,27.0,49.0,12.0,1.0,6.0,22.0,0.0,1.0,12.0,27.0,0.232,0.274,0.384,0.658,77.0,0.287,74.0,81.0,6.0,2.0,0.0,5.0,0.0,*3/DH,
