Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Engel,28.0,CHW,AL,0.7,36.0,93.0,88.0,11.0,26.0,5.0,1.0,3.0,12.0,1.0,0.0,3.0,19.0,0.295,0.333,0.477,0.811,120.0,0.366,128.0,42.0,1.0,2.0,0.0,0.0,0.0,9H/78,
Cheslor Cuthbert,27.0,CHW,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,/5H,
Danny Mendick,26.0,CHW,AL,0.7,33.0,114.0,107.0,11.0,26.0,4.0,1.0,3.0,6.0,0.0,1.0,6.0,25.0,0.243,0.281,0.383,0.664,81.0,0.29,79.0,41.0,3.0,0.0,0.0,1.0,0.0,4/65,
Edwin Encarnación,37.0,CHW,AL,-0.4,44.0,181.0,159.0,19.0,25.0,5.0,0.0,10.0,19.0,0.0,0.0,16.0,54.0,0.157,0.25,0.377,0.627,70.0,0.291,77.0,60.0,3.0,4.0,0.0,1.0,0.0,*D/H,
Eloy Jiménez,23.0,CHW,AL,1.4,55.0,226.0,213.0,26.0,63.0,14.0,0.0,14.0,41.0,0.0,0.0,12.0,56.0,0.296,0.332,0.559,0.891,139.0,0.383,141.0,119.0,4.0,0.0,0.0,1.0,0.0,*7/D,SS
James McCann,30.0,CHW,AL,1.3,31.0,111.0,97.0,20.0,28.0,3.0,0.0,7.0,15.0,1.0,1.0,8.0,30.0,0.289,0.36,0.536,0.896,143.0,0.385,144.0,52.0,2.0,4.0,0.0,2.0,0.0,2/H,
Jarrod Dyson*,35.0,CHW,AL,-0.2,11.0,11.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.3,0.3,0.3,0.6,67.0,0.317,59.0,3.0,0.0,0.0,1.0,0.0,0.0,/7H8D9,
José Abreu,33.0,CHW,AL,2.7,60.0,262.0,240.0,43.0,76.0,15.0,0.0,19.0,60.0,0.0,0.0,18.0,59.0,0.317,0.37,0.617,0.987,165.0,0.421,168.0,148.0,10.0,3.0,0.0,1.0,1.0,*3/D,"MVP-1,SS"
José Ruiz,25.0,CHW,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Leury García#,29.0,CHW,AL,0.6,16.0,63.0,59.0,6.0,16.0,1.0,0.0,3.0,8.0,0.0,0.0,4.0,9.0,0.271,0.317,0.441,0.758,106.0,0.34,111.0,26.0,0.0,0.0,0.0,0.0,0.0,6/49H,
Luis González*,24.0,CHW,AL,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,57.0,0.364,129.0,0.0,0.0,1.0,0.0,0.0,0.0,/H78D,
Luis Robert Jr.,22.0,CHW,AL,1.9,56.0,227.0,202.0,33.0,47.0,8.0,0.0,11.0,31.0,9.0,2.0,20.0,73.0,0.233,0.302,0.436,0.738,100.0,0.322,95.0,88.0,4.0,1.0,0.0,2.0,0.0,*8/H,"ROY-2,GG"
Matt Foster,25.0,CHW,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Nick Madrigal,23.0,CHW,AL,0.5,29.0,109.0,103.0,8.0,35.0,3.0,0.0,0.0,11.0,2.0,1.0,4.0,7.0,0.34,0.376,0.369,0.745,107.0,0.347,117.0,38.0,5.0,2.0,0.0,0.0,0.0,4,
Nicky Delmonico*,27.0,CHW,AL,-0.4,6.0,22.0,20.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.15,0.227,0.15,0.377,8.0,0.186,3.0,3.0,2.0,0.0,0.0,0.0,0.0,/97,
Nomar Mazara*,25.0,CHW,AL,-0.2,42.0,149.0,136.0,13.0,31.0,6.0,0.0,1.0,15.0,0.0,1.0,10.0,44.0,0.228,0.295,0.294,0.589,64.0,0.264,60.0,40.0,0.0,3.0,0.0,0.0,0.0,*9/H,
Ryan Goins*,32.0,CHW,AL,-0.2,14.0,10.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1,0.0,0.1,-69.0,0.07,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,/HD564,
Tim Anderson,27.0,CHW,AL,2.5,49.0,221.0,208.0,45.0,67.0,11.0,1.0,10.0,21.0,5.0,2.0,10.0,50.0,0.322,0.357,0.529,0.886,140.0,0.382,140.0,110.0,4.0,2.0,0.0,1.0,0.0,*6,"MVP-7,SS"
Yasmani Grandal#,31.0,CHW,AL,0.9,46.0,194.0,161.0,27.0,37.0,7.0,0.0,8.0,27.0,0.0,0.0,30.0,58.0,0.23,0.351,0.422,0.773,112.0,0.34,111.0,68.0,4.0,1.0,0.0,2.0,0.0,2/D3H,
Yermín Mercedes,27.0,CHW,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,/DH,
Yolmer Sánchez#,28.0,CHW,AL,0.3,11.0,21.0,16.0,7.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.313,0.476,0.688,1.164,216.0,0.48,209.0,11.0,1.0,0.0,0.0,0.0,0.0,/5H6D14,
Yoán Moncada#,25.0,CHW,AL,0.6,52.0,231.0,200.0,28.0,45.0,8.0,3.0,6.0,24.0,0.0,0.0,28.0,72.0,0.225,0.32,0.385,0.705,94.0,0.311,91.0,77.0,1.0,1.0,0.0,2.0,0.0,*5/H,
Zack Collins*,25.0,CHW,AL,-0.2,9.0,18.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.063,0.167,0.125,0.292,-17.0,0.146,-24.0,2.0,0.0,0.0,0.0,0.0,0.0,/DH23,
