Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Avisaíl García,29.0,MIL,NL,-0.3,53.0,207.0,181.0,20.0,43.0,10.0,0.0,2.0,15.0,1.0,3.0,20.0,49.0,0.238,0.333,0.326,0.659,78.0,0.295,79.0,59.0,2.0,6.0,0.0,0.0,2.0,*8/9DH,
Ben Gamel*,28.0,MIL,NL,-0.4,40.0,127.0,114.0,13.0,27.0,8.0,1.0,3.0,10.0,0.0,2.0,13.0,39.0,0.237,0.315,0.404,0.718,91.0,0.307,88.0,46.0,4.0,0.0,0.0,0.0,0.0,98/H7,
Brock Holt*,32.0,MIL,NL,-0.6,16.0,36.0,30.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,0.1,0.222,0.1,0.322,-9.0,0.168,-14.0,3.0,2.0,1.0,0.0,1.0,0.0,5/H79,
Christian Yelich*,28.0,MIL,NL,0.5,58.0,247.0,200.0,39.0,41.0,7.0,1.0,12.0,22.0,4.0,2.0,46.0,76.0,0.205,0.356,0.43,0.786,110.0,0.35,113.0,86.0,4.0,1.0,0.0,0.0,2.0,*7/D,
Daniel Vogelbach*,27.0,MIL,NL,0.5,19.0,67.0,58.0,13.0,19.0,2.0,0.0,4.0,12.0,0.0,0.0,8.0,18.0,0.328,0.418,0.569,0.987,161.0,0.424,163.0,33.0,2.0,1.0,0.0,0.0,0.0,D/3H,
David Phelps,33.0,MIL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Sogard*,34.0,MIL,NL,-0.2,43.0,128.0,115.0,10.0,24.0,5.0,0.0,1.0,10.0,0.0,0.0,11.0,20.0,0.209,0.281,0.278,0.56,51.0,0.256,47.0,32.0,1.0,1.0,0.0,1.0,0.0,5H/467D,
Jace Peterson*,30.0,MIL,NL,0.1,26.0,61.0,45.0,6.0,9.0,1.0,0.0,2.0,5.0,1.0,0.0,15.0,20.0,0.2,0.393,0.356,0.749,104.0,0.346,106.0,16.0,0.0,0.0,0.0,1.0,0.0,9/H3574,
Jacob Nottingham,25.0,MIL,NL,0.5,20.0,54.0,48.0,8.0,9.0,1.0,0.0,4.0,13.0,0.0,0.0,5.0,20.0,0.188,0.278,0.458,0.736,93.0,0.327,96.0,22.0,1.0,1.0,0.0,0.0,0.0,2/H,
Jedd Gyorko,31.0,MIL,NL,0.7,42.0,135.0,117.0,19.0,29.0,3.0,0.0,9.0,17.0,0.0,0.0,15.0,38.0,0.248,0.333,0.504,0.838,120.0,0.365,123.0,59.0,4.0,1.0,0.0,2.0,1.0,35/H1D,
Josh Hader*,26.0,MIL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Justin Smoak#,33.0,MIL,NL,-0.5,33.0,126.0,113.0,14.0,21.0,7.0,0.0,5.0,15.0,0.0,0.0,10.0,40.0,0.186,0.262,0.381,0.642,69.0,0.285,67.0,43.0,3.0,2.0,0.0,1.0,0.0,3/HD,
Keston Hiura,23.0,MIL,NL,-0.3,59.0,246.0,217.0,30.0,46.0,4.0,0.0,13.0,32.0,3.0,2.0,16.0,85.0,0.212,0.297,0.41,0.707,87.0,0.311,86.0,89.0,7.0,11.0,0.0,2.0,2.0,*4D,
Logan Morrison*,32.0,MIL,NL,-0.2,9.0,28.0,25.0,3.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,8.0,0.12,0.214,0.28,0.494,31.0,0.222,23.0,7.0,0.0,0.0,0.0,0.0,0.0,/DH3,
Lorenzo Cain,34.0,MIL,NL,0.2,5.0,21.0,18.0,4.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.333,0.429,0.389,0.817,122.0,0.357,118.0,7.0,1.0,0.0,0.0,0.0,1.0,/8,
Luis Urías,23.0,MIL,NL,0.2,41.0,120.0,109.0,11.0,26.0,4.0,1.0,0.0,11.0,2.0,2.0,10.0,32.0,0.239,0.308,0.294,0.602,63.0,0.267,58.0,32.0,4.0,1.0,0.0,0.0,0.0,54/6H,
Manny Piña,33.0,MIL,NL,0.6,15.0,45.0,39.0,4.0,9.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,11.0,0.231,0.333,0.41,0.744,98.0,0.33,99.0,16.0,0.0,3.0,0.0,0.0,0.0,2/H,
Mark Mathias,25.0,MIL,NL,0.1,16.0,36.0,36.0,2.0,10.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,0.278,0.278,0.361,0.639,70.0,0.329,93.0,13.0,0.0,0.0,0.0,0.0,0.0,/9H7D348,
