Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
11,Alexander Alexeyev,HER,20,D,58,3,18,21,16,8.0,0,0,0,0.052,0.31,0.362,86.0,3.5%
10,Axel Jonsson Fj�llby,HER,21,F,61,12,11,23,10,9.0,1,1,1,0.197,0.18,0.377,104.0,11.5%
13,Beck Malenstyn,HER,21,F,46,7,8,15,20,5.0,0,1,3,0.152,0.174,0.326,64.0,10.9%
7,Bob Nardella,HER,23,D,41,4,27,31,18,0.0,2,0,1,0.098,0.659,0.756,71.0,5.6%
15,Brett Leason,HER,20,F,50,3,11,14,12,4.0,0,0,1,0.06,0.22,0.28,56.0,5.4%
4,Brian Pinho,HER,24,F,62,20,17,37,14,16.0,0,3,4,0.323,0.274,0.597,132.0,15.2%
23,Chris McCarthy,HER,28,F,26,0,5,5,8,-4.0,0,0,0,0.0,0.192,0.192,19.0,0.0%
6,Christian Djoos,HER,25,D,42,5,27,32,12,8.0,2,0,1,0.119,0.643,0.762,95.0,5.3%
22,Colby Williams,HER,24,D,31,0,6,6,46,0.0,0,0,0,0.0,0.194,0.194,22.0,0.0%
26,Connor Hobbs,HER,22,D,16,1,1,2,11,1.0,0,0,0,0.063,0.063,0.125,22.0,4.6%
21,Daniel Sprong,HER,22,F,5,1,5,6,2,-1.0,0,0,1,0.2,1.0,1.2,17.0,5.9%
17,Eddie Wittchow,HER,27,D,22,5,4,9,29,4.0,0,0,2,0.227,0.182,0.409,26.0,19.2%
19,Erik Burgdoerfer,HER,31,D,54,2,7,9,63,5.0,0,0,0,0.037,0.13,0.167,51.0,3.9%
5,Garrett Pilon,HER,21,F,61,18,18,36,17,7.0,5,0,1,0.295,0.295,0.59,138.0,13.0%
9,Joseph Snively,HER,23,F,45,12,12,24,14,7.0,0,0,3,0.267,0.267,0.533,80.0,15.0%
32,Kale Kessy,HER,27,F,24,0,0,0,102,-4.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
18,Kody Clark,HER,20,F,31,3,6,9,18,-1.0,0,0,1,0.097,0.194,0.29,26.0,11.5%
8,Liam O'Brien,HER,25,F,59,10,19,29,83,14.0,0,1,0,0.169,0.322,0.492,98.0,10.2%
27,Lucas Johansen,HER,22,D,9,0,2,2,2,3.0,0,0,0,0.0,0.222,0.222,9.0,0.0%
14,Martin Fehervary,HER,20,D,56,4,10,14,32,15.0,0,1,0,0.071,0.179,0.25,102.0,3.9%
2,Matt Moulson,HER,36,F,62,22,19,41,24,3.0,11,0,3,0.355,0.306,0.661,172.0,12.8%
30,Matthew Weis,HER,24,F,6,0,0,0,2,2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
3,Michael Sgarbossa,HER,27,F,39,13,27,40,16,5.0,5,0,4,0.333,0.692,1.026,109.0,11.9%
29,Parker Milner,HER,29,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
33,Pheonix Copley,HER,27,G,31,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
1,Philippe Maillet,HER,27,F,61,17,27,44,18,1.0,5,0,3,0.279,0.443,0.721,136.0,12.5%
25,Riley Sutter,HER,20,F,25,1,3,4,0,-3.0,0,0,0,0.04,0.12,0.16,13.0,7.7%
12,Shane Gersich,HER,23,F,54,10,8,18,24,5.0,0,2,2,0.185,0.148,0.333,76.0,13.2%
24,Steven Whitney,HER,28,F,15,2,2,4,10,0.0,0,0,0,0.133,0.133,0.267,24.0,8.3%
31,Tobias Geisser,HER,20,D,7,0,0,0,0,-7.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
28,Tommy Hughes,HER,27,D,1,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
20,Travis Boyd,HER,26,F,4,4,2,6,2,1.0,2,0,1,1.0,0.5,1.5,7.0,57.1%
16,Tyler Lewington,HER,25,D,43,4,9,13,76,17.0,0,0,1,0.093,0.209,0.302,54.0,7.4%
34,Vitek Vanecek,HER,23,G,31,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
