Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
28,Adam Gaudette,UTC,23,F,2,1,0,1,0,-1.0,0,0,0,0.5,0.0,0.5,4.0,25.0%
30,Antoine Roussel,UTC,30,F,2,0,1,1,4,1.0,0,0,0,0.0,0.5,0.5,1.0,0.0%
14,Ashton Sautner,UTC,25,D,51,1,11,12,41,-5.0,0,0,0,0.02,0.216,0.235,60.0,1.7%
5,Brogan Rafferty,UTC,24,D,57,7,38,45,12,17.0,3,1,0,0.123,0.667,0.789,115.0,6.1%
13,Carter Bancks,UTC,30,F,51,6,7,13,31,6.0,0,1,1,0.118,0.137,0.255,34.0,17.7%
7,Carter Camper,UTC,31,F,48,9,32,41,10,3.0,1,0,0,0.188,0.667,0.854,63.0,14.3%
29,David Pope,UTC,25,F,11,1,0,1,4,-2.0,1,0,0,0.091,0.0,0.091,4.0,25.0%
18,Dylan Blujus,UTC,25,D,35,4,5,9,26,5.0,0,0,1,0.114,0.143,0.257,43.0,9.3%
23,Dyson Stevenson,UTC,26,F,33,2,2,4,59,1.0,0,0,0,0.061,0.061,0.121,21.0,9.5%
10,Francis Perron,UTC,23,F,42,6,12,18,24,-4.0,2,0,1,0.143,0.286,0.429,53.0,11.3%
12,Guillaume Brisebois,UTC,22,D,48,4,11,15,37,21.0,1,0,1,0.083,0.229,0.313,62.0,6.5%
34,Jake Kielly,UTC,23,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
24,Jalen Chatfield,UTC,23,D,48,0,4,4,16,12.0,0,0,0,0.0,0.083,0.083,61.0,0.0%
19,John Stevens,UTC,25,F,24,3,6,9,10,1.0,0,1,0,0.125,0.25,0.375,28.0,10.7%
11,Jonah Gadjovich,UTC,21,F,38,13,4,17,32,-9.0,6,0,0,0.342,0.105,0.447,58.0,22.4%
27,Josh Teves,UTC,24,D,29,0,2,2,21,9.0,0,0,0,0.0,0.069,0.069,15.0,0.0%
3,Justin Bailey,UTC,24,F,53,28,19,47,39,10.0,11,0,5,0.528,0.358,0.887,139.0,20.1%
36,Justin Taylor,UTC,30,F,7,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
6,Kole Lind,UTC,21,F,61,14,30,44,64,1.0,6,0,4,0.23,0.492,0.721,117.0,12.0%
8,Lukas Jasek,UTC,22,F,56,14,13,27,22,15.0,1,2,4,0.25,0.232,0.482,84.0,16.7%
31,Matt Petgrave,UTC,27,D,9,0,1,1,2,-5.0,0,0,0,0.0,0.111,0.111,17.0,0.0%
38,Michael DiPietro,UTC,20,G,36,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
32,Michael Ferland,UTC,27,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
22,Mitch Eliot,UTC,21,D,27,2,3,5,14,0.0,2,0,0,0.074,0.111,0.185,41.0,4.9%
2,Nikolai Goldobin,UTC,24,F,51,19,31,50,14,-3.0,7,1,2,0.373,0.608,0.98,92.0,20.7%
9,Olli Juolevi,UTC,21,D,45,2,23,25,24,-8.0,0,0,1,0.044,0.511,0.556,59.0,3.4%
33,Oscar Fantenberg,UTC,28,D,2,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
1,Reid Boucher,UTC,26,F,53,34,33,67,45,8.0,9,2,7,0.642,0.623,1.264,216.0,15.7%
35,Richard Bachman,UTC,32,G,3,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
21,Seamus Malone,UTC,23,F,35,4,1,5,14,-7.0,0,0,0,0.114,0.029,0.143,29.0,13.8%
20,Stefan LeBlanc,UTC,23,D,32,2,4,6,16,5.0,0,0,0,0.063,0.125,0.188,26.0,7.7%
4,Sven B�rtschi,UTC,27,F,43,13,33,46,20,3.0,4,0,2,0.302,0.767,1.07,77.0,16.9%
26,Tanner Sorenson,UTC,26,F,12,0,2,2,0,0.0,0,0,0,0.0,0.167,0.167,10.0,0.0%
25,Tyler Graovac,UTC,26,F,11,2,1,3,2,-7.0,0,0,0,0.182,0.091,0.273,18.0,11.1%
17,Vincent Arseneau,UTC,27,F,33,7,3,10,90,3.0,0,0,1,0.212,0.091,0.303,34.0,20.6%
16,Wacey Hamilton,UTC,29,F,28,4,7,11,30,-4.0,0,1,0,0.143,0.25,0.393,40.0,10.0%
15,Zack MacEwen,UTC,23,F,20,5,6,11,25,2.0,0,0,1,0.25,0.3,0.55,54.0,9.3%
37,Zane McIntyre,UTC,27,G,24,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
