Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
26,Alec McCrea,GR,24,D,28,0,5,5,15,2.0,0.0,0.0,0.0,0.0,0.179,0.179,19.0,0.0%
32,Blake Hillman,GR,23,D,5,0,1,1,4,1.0,0.0,0.0,0.0,0.0,0.2,0.2,3.0,0.0%
36,Brandon Anselmini,GR,26,D,1,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%
21,Brian Lashoff,GR,29,D,47,3,5,8,36,6.0,0.0,0.0,0.0,0.064,0.106,0.17,59.0,5.1%
34,Calvin Pickard,GR,27,G,33,0,1,1,2,,0.0,0.0,0.0,0.0,0.03,0.03,,
30,Charles-Edouard D'Astous,GR,21,D,3,1,0,1,0,2.0,1.0,0.0,0.0,0.333,0.0,0.333,6.0,16.7%
10,Chase Pearson,GR,22,F,59,8,14,22,17,-9.0,0.0,1.0,2.0,0.136,0.237,0.373,82.0,9.8%
1,Chris Terry,GR,30,F,57,21,30,51,32,-17.0,11.0,0.0,3.0,0.368,0.526,0.895,156.0,13.5%
17,Dennis Cholowski,GR,21,D,30,3,10,13,8,-15.0,1.0,0.0,0.0,0.1,0.333,0.433,51.0,5.9%
8,Dominic Turgeon,GR,23,F,63,10,13,23,4,7.0,0.0,2.0,1.0,0.159,0.206,0.365,102.0,9.8%
15,Dominik Shine,GR,26,F,50,4,10,14,57,-3.0,0.0,0.0,0.0,0.08,0.2,0.28,85.0,4.7%
22,Dylan McIlrath,GR,27,D,44,0,8,8,73,-5.0,0.0,0.0,0.0,0.0,0.182,0.182,45.0,0.0%
16,Eric Tangradi,GR,30,F,21,9,4,13,12,-6.0,5.0,0.0,0.0,0.429,0.19,0.619,54.0,16.7%
6,Evgeny Svechnikov,GR,23,F,51,11,14,25,61,-10.0,6.0,0.0,0.0,0.216,0.275,0.49,108.0,10.2%
40,Filip Larsson,GR,21,G,7,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
14,Filip Zadina,GR,20,F,21,9,7,16,8,-9.0,5.0,0.0,1.0,0.429,0.333,0.762,52.0,17.3%
13,Givani Smith,GR,21,F,37,9,10,19,75,-6.0,4.0,0.0,0.0,0.243,0.27,0.514,63.0,14.3%
23,Gregor MacLeod,GR,21,F,22,3,3,6,2,-3.0,0.0,0.0,0.0,0.136,0.136,0.273,26.0,11.5%
27,Gustav Lindstr�m,GR,21,D,45,0,5,5,26,-12.0,0.0,0.0,0.0,0.0,0.111,0.111,34.0,0.0%
20,Jarid Lukosevicius,GR,24,F,29,6,2,8,29,-1.0,0.0,0.0,0.0,0.207,0.069,0.276,45.0,13.3%
38,Jim Howard,GR,35,G,2,0,0,0,0,,,,,0.0,0.0,0.0,,
5,Joe Hicketts,GR,23,D,50,2,25,27,18,2.0,0.0,0.0,0.0,0.04,0.5,0.54,116.0,1.7%
29,Jonathan Ericsson,GR,35,D,10,0,2,2,8,4.0,0.0,0.0,0.0,0.0,0.2,0.2,9.0,0.0%
7,Joseph Veleno,GR,19,F,54,11,12,23,18,-25.0,3.0,0.0,3.0,0.204,0.222,0.426,107.0,10.3%
39,Kevin Poulin,GR,29,G,3,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
24,Kyle Wood,GR,23,D,35,1,5,6,8,-2.0,0.0,0.0,0.0,0.029,0.143,0.171,40.0,2.5%
31,Madison Bowey,GR,24,D,1,0,1,1,2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0%
2,Matt Puempel,GR,26,F,46,17,22,39,26,-18.0,6.0,0.0,4.0,0.37,0.478,0.848,142.0,12.0%
3,Matthew Ford,GR,35,F,52,10,17,27,33,-7.0,4.0,1.0,3.0,0.192,0.327,0.519,105.0,9.5%
11,Michael Rasmussen,GR,20,F,35,7,15,22,20,-7.0,4.0,0.0,2.0,0.2,0.429,0.629,63.0,11.1%
12,Moritz Seider,GR,18,D,49,2,20,22,28,-5.0,1.0,0.0,1.0,0.041,0.408,0.449,84.0,2.4%
25,Oliwer Kaski,GR,24,D,19,2,3,5,12,-8.0,0.0,0.0,0.0,0.105,0.158,0.263,23.0,8.7%
41,Pat Nagle,GR,32,G,20,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
35,Patrick McCarron,GR,25,D,1,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%
19,Ryan Kuffner,GR,23,F,32,6,3,9,2,-4.0,1.0,0.0,2.0,0.188,0.094,0.281,44.0,13.6%
4,Taro Hirose,GR,23,F,35,5,22,27,12,-3.0,1.0,0.0,1.0,0.143,0.629,0.771,72.0,6.9%
37,Tory Dello,GR,22,D,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%
28,Troy Loggins,GR,24,F,5,0,2,2,0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,2.0,0.0%
9,Turner Elson,GR,27,F,61,9,13,22,45,8.0,0.0,1.0,3.0,0.148,0.213,0.361,105.0,8.6%
18,Tyler Spezia,GR,26,F,22,6,3,9,18,0.0,0.0,0.0,1.0,0.273,0.136,0.409,23.0,26.1%
33,Vili Saarij�rvi,GR,22,D,13,0,1,1,2,-5.0,0.0,0.0,0.0,0.0,0.077,0.077,17.0,0.0%
