Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
8,Alex Broadhurst,SD,26,F,51,9,15,24,8,0.0,1,3,0,0.176,0.294,0.471,63.0,14.3%
15,Alex Dostie,SD,22,F,40,11,4,15,4,-1.0,1,0,0,0.275,0.1,0.375,57.0,19.3%
32,Andreas Martinsen,SD,29,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
21,Andrew Poturalski,SD,25,F,17,2,5,7,8,0.0,1,0,0,0.118,0.294,0.412,22.0,9.1%
27,Anthony Stolarz,SD,25,G,39,0,4,4,2,,0,0,0,0.0,0.103,0.103,,
14,Antoine Morand,SD,20,F,54,5,11,16,31,4.0,1,1,0,0.093,0.204,0.296,61.0,8.2%
6,Blake Pietila,SD,26,F,49,12,12,24,20,0.0,3,0,1,0.245,0.245,0.49,103.0,11.7%
18,Brendan Guhle,SD,22,D,27,4,10,14,18,9.0,0,0,1,0.148,0.37,0.519,58.0,6.9%
24,Brent Gates,SD,22,F,20,4,1,5,4,0.0,0,0,2,0.2,0.05,0.25,23.0,17.4%
30,Brett Pollock,SD,23,F,5,0,2,2,2,0.0,0,0,0,0.0,0.4,0.4,6.0,0.0%
5,Chase de Leo,SD,24,F,51,10,15,25,16,4.0,0,3,0,0.196,0.294,0.49,134.0,7.5%
16,Chris Mueller,SD,33,F,29,8,7,15,10,-8.0,5,0,2,0.276,0.241,0.517,35.0,22.9%
2,Chris Wideman,SD,29,D,53,9,22,31,73,1.0,5,0,0,0.17,0.415,0.585,114.0,7.9%
20,Corey Tropp,SD,30,F,23,1,8,9,51,-6.0,1,0,0,0.043,0.348,0.391,25.0,4.0%
4,Daniel Sprong,SD,22,F,39,11,16,27,24,-11.0,3,0,2,0.282,0.41,0.692,122.0,9.0%
25,Deven Sideroff,SD,22,F,16,2,2,4,2,1.0,0,0,0,0.125,0.125,0.25,16.0,12.5%
22,Hunter Drew,SD,21,D,29,2,5,7,33,6.0,1,0,0,0.069,0.172,0.241,41.0,4.9%
10,Isac Lundestr�m,SD,20,F,43,6,15,21,4,-6.0,1,0,3,0.14,0.349,0.488,62.0,9.7%
17,Jack Kopacka,SD,21,F,37,7,8,15,2,-4.0,2,0,0,0.189,0.216,0.405,61.0,11.5%
29,Jacob Larsson,SD,22,D,5,1,1,2,4,3.0,0,0,1,0.2,0.2,0.4,12.0,8.3%
19,Jani Hakanp��,SD,27,D,47,1,12,13,24,12.0,0,0,1,0.021,0.255,0.277,61.0,1.6%
38,Joel Persson,SD,25,D,7,0,0,0,2,5.0,0,0,0,0.0,0.0,0.0,14.0,0.0%
11,Joshua Mahura,SD,21,D,44,4,17,21,40,0.0,0,0,1,0.091,0.386,0.477,103.0,3.9%
3,Justin Kloos,SD,26,F,53,11,19,30,34,10.0,1,3,2,0.208,0.358,0.566,89.0,12.4%
35,Keegan Kanzig,SD,24,D,6,0,0,0,24,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
39,Kevin Boyle,SD,27,G,20,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
9,Kiefer Sherwood,SD,24,F,37,16,7,23,8,6.0,1,3,0,0.432,0.189,0.622,94.0,17.0%
37,Kyle Criscuolo,SD,27,F,7,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,17.0,0.0%
34,Kyle Thomas,SD,29,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
36,Luke Gazdic,SD,30,F,7,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
28,Max Jones,SD,21,F,8,2,0,2,21,-4.0,1,0,0,0.25,0.0,0.25,24.0,8.3%
7,Maxime Comtois,SD,20,F,31,9,15,24,53,7.0,1,0,5,0.29,0.484,0.774,63.0,14.3%
31,Patrick Sieloff,SD,25,D,19,1,0,1,16,-5.0,0,0,0,0.053,0.0,0.053,15.0,6.7%
23,Ryan Johnston,SD,27,D,15,1,5,6,0,1.0,0,0,0,0.067,0.333,0.4,7.0,14.3%
1,Sam Carrick,SD,27,F,46,23,20,43,40,27.0,5,4,3,0.5,0.435,0.935,144.0,16.0%
26,Scott Moldenhauer,SD,25,D,37,0,4,4,21,-4.0,0,0,0,0.0,0.108,0.108,36.0,0.0%
12,Simon Benoit,SD,21,D,56,4,15,19,39,15.0,0,0,1,0.071,0.268,0.339,75.0,5.3%
33,Steven Ruggiero,SD,22,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
13,Troy Terry,SD,22,F,14,7,9,16,6,14.0,1,0,3,0.5,0.643,1.143,29.0,24.1%
