Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
29,Adam Smith,MIL,23,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
4,Alexandre Carrier,MIL,23,D,55,5,32,37,44,15.0,2,0,0,0.091,0.582,0.673,85.0,5.9%
11,Anthony Richard,MIL,23,F,60,14,9,23,25,2.0,3,1,3,0.233,0.15,0.383,112.0,12.5%
31,Arvin Atwal,MIL,24,D,14,0,0,0,19,1.0,0,0,0,0.0,0.0,0.0,11.0,0.0%
25,Ben Harpur,MIL,24,D,7,0,1,1,20,0.0,0,0,0,0.0,0.143,0.143,14.0,0.0%
2,Cole Schneider,MIL,29,F,54,18,28,46,15,25.0,7,1,4,0.333,0.519,0.852,128.0,14.1%
12,Colin Blackwell,MIL,26,F,26,6,17,23,21,14.0,1,0,1,0.231,0.654,0.885,56.0,10.7%
28,Connor Ingram,MIL,22,G,33,0,1,1,0,,0,0,0,0.0,0.03,0.03,,
1,Daniel Carr,MIL,28,F,47,23,27,50,20,19.0,4,1,6,0.489,0.574,1.064,134.0,17.2%
5,Eeli Tolvanen,MIL,20,F,63,21,15,36,18,2.0,7,0,4,0.333,0.238,0.571,191.0,11.0%
13,Frederic Allard,MIL,22,D,61,2,19,21,18,24.0,0,0,1,0.033,0.311,0.344,90.0,2.2%
9,Frederick Gaudreau,MIL,26,F,42,11,17,28,6,0.0,5,1,1,0.262,0.405,0.667,89.0,12.4%
22,Jarred Tinordi,MIL,27,F,32,0,6,6,55,11.0,0,0,0,0.0,0.188,0.188,39.0,0.0%
10,Jeremy Davies,MIL,23,D,62,4,24,28,46,26.0,1,0,0,0.065,0.387,0.452,120.0,3.3%
26,Joe Pendenza,MIL,29,F,9,0,1,1,4,0.0,0,0,0,0.0,0.111,0.111,6.0,0.0%
23,Josh Healey,MIL,25,D,30,0,3,3,72,5.0,0,0,0,0.0,0.1,0.1,19.0,0.0%
18,Josh Wilkins,MIL,22,F,56,3,12,15,22,-3.0,0,0,0,0.054,0.214,0.268,45.0,6.7%
16,Laurent Dauphin,MIL,24,F,33,7,9,16,26,8.0,0,2,0,0.212,0.273,0.485,61.0,11.5%
21,Lukas Craggs,MIL,23,F,23,3,3,6,16,4.0,0,0,0,0.13,0.13,0.261,23.0,13.0%
15,Mathieu Olivier,MIL,22,F,56,10,9,19,95,5.0,0,0,2,0.179,0.161,0.339,77.0,13.0%
8,Matt Donovan,MIL,29,D,62,5,27,32,58,16.0,2,0,1,0.081,0.435,0.516,119.0,4.2%
19,Michael McCarron,MIL,24,F,27,10,3,13,50,3.0,4,0,2,0.37,0.111,0.481,62.0,16.1%
17,Miikka Salom�ki,MIL,26,F,41,5,10,15,35,16.0,0,0,1,0.122,0.244,0.366,82.0,6.1%
6,Rem Pitlick,MIL,22,F,63,20,16,36,40,8.0,10,0,3,0.317,0.254,0.571,88.0,22.7%
30,Scott Savage,MIL,24,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
20,Steve Santini,MIL,24,D,54,2,10,12,39,11.0,0,0,0,0.037,0.185,0.222,65.0,3.1%
14,Tanner Jeannot,MIL,22,F,57,5,15,20,87,6.0,0,1,0,0.088,0.263,0.351,68.0,7.4%
3,Thomas Novak,MIL,22,F,60,11,31,42,18,20.0,2,0,1,0.183,0.517,0.7,84.0,13.1%
27,Troy Grosenick,MIL,30,G,33,0,1,1,19,,0,0,0,0.0,0.03,0.03,,
7,Yakov Trenin,MIL,22,F,32,20,15,35,29,16.0,5,0,6,0.625,0.469,1.094,71.0,28.2%
24,Zachary Magwood,MIL,21,F,4,1,1,2,2,1.0,0,0,0,0.25,0.25,0.5,3.0,33.3%
