Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
46,Aaron Luchuk,TOR,22,F,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
11,Adam Brooks,TOR,23,F,29,9,11,20,19,-7.0,2,0,0,0.31,0.379,0.69,77.0,11.7%
23,Ben Harpur,TOR,24,D,34,1,10,11,22,9.0,0,0,0,0.029,0.294,0.324,45.0,2.2%
43,Brady Ferguson,TOR,25,F,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
37,Colt Conrad,TOR,22,F,3,0,1,1,0,1.0,0,0,0,0.0,0.333,0.333,7.0,0.0%
21,Darren Archibald,TOR,29,F,34,7,5,12,11,-4.0,3,0,1,0.206,0.147,0.353,56.0,12.5%
41,Garrett Johnston,TOR,24,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
10,Garrett Wilson,TOR,28,F,51,10,10,20,81,8.0,1,0,0,0.196,0.196,0.392,78.0,12.8%
34,Giorgio Estephan,TOR,22,F,8,1,1,2,0,-2.0,0,0,0,0.125,0.125,0.25,6.0,16.7%
35,Giovanni Fiore,TOR,23,F,4,1,0,1,2,-1.0,0,0,0,0.25,0.0,0.25,9.0,11.1%
18,Hudson Elynuik,TOR,22,F,53,5,8,13,56,5.0,0,0,1,0.094,0.151,0.245,55.0,9.1%
40,Jake Muzzin,TOR,30,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
3,Jeremy Bracco,TOR,22,F,44,4,30,34,2,-10.0,1,0,0,0.091,0.682,0.773,58.0,6.9%
25,Jesper Lindgren,TOR,22,D,31,1,8,9,10,5.0,0,0,1,0.032,0.258,0.29,20.0,5.0%
19,Jordan Schmaltz,TOR,26,D,37,2,11,13,24,-1.0,0,0,0,0.054,0.297,0.351,43.0,4.7%
14,Joseph Duszak,TOR,22,D,23,3,15,18,24,-11.0,1,0,1,0.13,0.652,0.783,41.0,7.3%
49,Joseph Woll,TOR,21,G,32,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
42,Justin Brazeau,TOR,21,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
26,Kalle Kossila,TOR,26,F,12,3,3,6,4,-1.0,0,0,1,0.25,0.25,0.5,22.0,13.6%
39,Kasimir Kaskisuo,TOR,26,G,27,0,1,1,0,,0,0,0,0.0,0.037,0.037,,
1,Kenny Agostino,TOR,27,F,53,27,22,49,36,-6.0,9,0,3,0.509,0.415,0.925,144.0,18.8%
31,Kevin Gravel,TOR,27,D,23,1,2,3,8,4.0,0,0,0,0.043,0.087,0.13,27.0,3.7%
