Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
25,Adam Boqvist,RFD,19,D,15,1,5,6,10,2.0,1,0,0,0.067,0.333,0.4,28.0,3.6%
30,Aleksi Saarela,RFD,22,F,5,0,1,1,0,2.0,0,0,0,0.0,0.2,0.2,14.0,0.0%
9,Alexandre Fortin,RFD,22,F,44,8,9,17,12,0.0,0,2,1,0.182,0.205,0.386,88.0,9.1%
10,Anton Wedin,RFD,26,F,31,7,10,17,8,-8.0,1,0,2,0.226,0.323,0.548,73.0,9.6%
23,Ben Youds,RFD,31,D,17,0,7,7,14,-2.0,0,0,0,0.0,0.412,0.412,21.0,0.0%
3,Brandon Hagel,RFD,21,F,59,19,12,31,38,0.0,4,0,4,0.322,0.203,0.525,126.0,15.1%
18,Chad Krys,RFD,21,D,41,2,6,8,18,-5.0,0,0,0,0.049,0.146,0.195,37.0,5.4%
28,Collin Delia,RFD,25,G,32,0,2,2,0,,0,0,0,0.0,0.063,0.063,,
22,Dennis Gilbert,RFD,23,D,30,1,6,7,46,-1.0,0,0,0,0.033,0.2,0.233,31.0,3.2%
29,Dmitry Osipov,RFD,23,D,28,1,0,1,44,-4.0,0,0,0,0.036,0.0,0.036,20.0,5.0%
21,Dylan McLaughlin,RFD,24,F,28,2,5,7,6,-7.0,1,0,0,0.071,0.179,0.25,40.0,5.0%
2,Dylan Sikura,RFD,24,F,45,14,19,33,20,11.0,3,0,2,0.311,0.422,0.733,170.0,8.2%
13,Gabriel Gagne,RFD,23,F,21,6,6,12,7,0.0,2,0,1,0.286,0.286,0.571,46.0,13.0%
24,Garrett Mitchell,RFD,28,F,15,4,2,6,9,-2.0,0,0,0,0.267,0.133,0.4,18.0,22.2%
19,Ian McCoshen,RFD,24,D,56,2,6,8,74,-13.0,0,0,0,0.036,0.107,0.143,73.0,2.7%
7,Jacob Nilsson,RFD,26,F,62,7,14,21,26,-12.0,3,1,2,0.113,0.226,0.339,89.0,7.9%
6,John Quenneville,RFD,23,F,36,13,9,22,31,4.0,3,1,3,0.361,0.25,0.611,75.0,17.3%
20,Joni Tuulola,RFD,23,D,56,2,6,8,22,5.0,0,0,1,0.036,0.107,0.143,47.0,4.3%
14,Joseph Cramarossa,RFD,27,F,42,5,7,12,110,-14.0,1,1,0,0.119,0.167,0.286,45.0,11.1%
36,Josh McArdle,RFD,25,D,4,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
34,Joshua Winquist,RFD,26,F,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
42,Kevin Lankinen,RFD,24,G,21,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
35,Kirby Dach,RFD,18,F,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
31,Kris Versteeg,RFD,33,F,6,0,1,1,2,0.0,0,0,0,0.0,0.167,0.167,16.0,0.0%
33,Liam Coughlin,RFD,25,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
5,Lucas Carlsson,RFD,22,D,48,5,21,26,26,3.0,0,0,2,0.104,0.438,0.542,100.0,5.0%
4,MacKenzie Entwistle,RFD,20,F,56,11,15,26,38,0.0,4,0,3,0.196,0.268,0.464,70.0,15.7%
38,Mathew Thompson,RFD,26,F,5,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
32,Matt Tomkins,RFD,25,G,13,0,1,1,19,,0,0,0,0.0,0.077,0.077,,
15,Matthew Highmore,RFD,23,F,21,4,8,12,14,5.0,0,1,1,0.19,0.381,0.571,24.0,16.7%
41,Mikael Hakkarainen,RFD,21,F,8,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
40,Nathan Noel,RFD,22,F,8,0,0,0,10,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
16,Nick Moutrey,RFD,24,F,52,5,6,11,33,-7.0,0,1,0,0.096,0.115,0.212,61.0,8.2%
12,Nicolas Beaudin,RFD,20,D,59,3,12,15,33,-5.0,0,0,0,0.051,0.203,0.254,77.0,3.9%
39,Peter Quenneville,RFD,25,F,7,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
11,Philip Holm,RFD,28,D,30,4,11,15,22,4.0,1,0,0,0.133,0.367,0.5,62.0,6.5%
8,Philipp Kurashev,RFD,20,F,36,7,12,19,8,5.0,2,0,1,0.194,0.333,0.528,63.0,11.1%
17,Reese Johnson,RFD,21,F,52,4,4,8,63,-7.0,0,1,0,0.077,0.077,0.154,44.0,9.1%
37,Spencer Watson,RFD,23,F,5,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
27,T.J. Brennan,RFD,30,D,6,0,3,3,2,4.0,0,0,0,0.0,0.5,0.5,17.0,0.0%
26,Tim S�derlund,RFD,21,F,29,1,2,3,14,-6.0,0,0,0,0.034,0.069,0.103,23.0,4.4%
1,Tyler Sikura,RFD,27,F,63,14,20,34,22,10.0,3,1,2,0.222,0.317,0.54,115.0,12.2%
