Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
26,Andrew Hammond,ROC,31,G,33,0,3,3,2,,0,0,0,0.0,0.091,0.091,,
22,Andrew MacWilliam,ROC,29,D,41,2,6,8,54,-3.0,0,0,0,0.049,0.146,0.195,50.0,4.0%
4,Andrew Oglevie,ROC,24,F,55,15,14,29,14,0.0,3,0,6,0.273,0.255,0.527,104.0,14.4%
27,Brady Vail,ROC,25,F,8,1,1,2,0,0.0,0,0,0,0.125,0.125,0.25,6.0,16.7%
29,Brandon Hickey,ROC,23,D,23,1,1,2,12,-1.0,0,0,0,0.043,0.043,0.087,26.0,3.9%
8,Brett Murray,ROC,21,F,55,9,15,24,10,2.0,1,0,1,0.164,0.273,0.436,84.0,10.7%
5,C.J. Smith,ROC,25,F,50,12,15,27,18,-9.0,5,0,1,0.24,0.3,0.54,138.0,8.7%
21,Casey Fitzgerald,ROC,22,D,25,2,6,8,30,3.0,0,0,0,0.08,0.24,0.32,35.0,5.7%
7,Casey Mittelstadt,ROC,21,F,36,9,16,25,6,-15.0,3,1,0,0.25,0.444,0.694,83.0,10.8%
19,Casey Nelson,ROC,27,D,48,4,8,12,10,18.0,1,0,1,0.083,0.167,0.25,107.0,3.7%
15,Curtis Lazar,ROC,24,F,18,6,8,14,6,10.0,2,1,0,0.333,0.444,0.778,41.0,14.6%
25,Dalton Smith,ROC,27,F,42,1,4,5,63,-1.0,0,0,0,0.024,0.095,0.119,41.0,2.4%
11,Eric Cornel,ROC,23,F,61,12,10,22,6,9.0,1,0,4,0.197,0.164,0.361,104.0,11.5%
6,Jacob Bryson,ROC,22,D,61,4,23,27,34,8.0,0,1,1,0.066,0.377,0.443,96.0,4.2%
30,Jarrett Burton,ROC,29,F,39,1,1,2,23,-6.0,0,0,0,0.026,0.026,0.051,27.0,3.7%
1,Jean-Sebastien Dea,ROC,25,F,57,15,24,39,32,6.0,5,2,2,0.263,0.421,0.684,113.0,13.3%
17,John Gilmour,ROC,26,D,37,6,7,13,6,-19.0,2,0,1,0.162,0.189,0.351,100.0,6.0%
34,Jonas Johansson,ROC,24,G,22,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
9,Kevin Porter,ROC,33,F,47,7,16,23,30,-2.0,2,0,0,0.149,0.34,0.489,85.0,8.2%
10,Lawrence Pilut,ROC,24,D,37,6,17,23,20,4.0,0,0,2,0.162,0.459,0.622,80.0,7.5%
31,Matt Spencer,ROC,22,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
28,Nathan Paetsch,ROC,36,D,10,1,1,2,2,1.0,0,0,0,0.1,0.1,0.2,12.0,8.3%
24,Pascal Aquin,ROC,22,F,16,3,2,5,9,2.0,0,0,1,0.188,0.125,0.313,14.0,21.4%
13,Rasmus Asplund,ROC,22,F,33,3,16,19,2,-7.0,1,0,0,0.091,0.485,0.576,60.0,5.0%
16,Remi Elie,ROC,24,F,34,8,5,13,10,-6.0,1,0,1,0.235,0.147,0.382,61.0,13.1%
12,Scott Wilson,ROC,27,F,37,11,11,22,21,-2.0,2,1,1,0.297,0.297,0.595,71.0,15.5%
2,Sean Malone,ROC,24,F,58,12,18,30,26,15.0,0,2,3,0.207,0.31,0.517,97.0,12.4%
32,Shaw Boomhower,ROC,21,F,2,0,0,0,7,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
18,Tage Thompson,ROC,22,F,16,6,6,12,8,5.0,1,0,1,0.375,0.375,0.75,67.0,9.0%
14,Taylor Leier,ROC,25,F,27,11,6,17,4,-9.0,7,1,2,0.407,0.222,0.63,58.0,19.0%
23,Tyler Randell,ROC,28,F,22,5,2,7,35,2.0,0,0,0,0.227,0.091,0.318,26.0,19.2%
33,Ukko-Pekka Luukkonen,ROC,20,G,10,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
20,William Borgen,ROC,23,D,61,1,10,11,76,6.0,0,0,1,0.016,0.164,0.18,73.0,1.4%
3,Zach Redmond,ROC,31,D,59,5,25,30,24,1.0,3,0,2,0.085,0.424,0.508,160.0,3.1%
