Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
32,Adam Rockwood,SPR,24,F,8,0,2,2,6,-1.0,0,0,0,0.0,0.25,0.25,1.0,0.0%
17,Aleksi Heponiemi,SPR,20,F,49,3,11,14,16,-7.0,0,0,0,0.061,0.224,0.286,31.0,9.7%
4,Aleksi Saarela,SPR,22,F,43,12,19,31,12,-2.0,6,0,1,0.279,0.442,0.721,118.0,10.2%
12,Anthony Greco,SPR,26,F,37,10,9,19,12,-3.0,1,3,1,0.27,0.243,0.514,118.0,8.5%
18,Blaine Byron,SPR,24,F,24,5,8,13,25,-10.0,1,0,0,0.208,0.333,0.542,39.0,12.8%
13,Brady Keeper,SPR,23,D,61,6,12,18,108,-1.0,1,0,3,0.098,0.197,0.295,84.0,7.1%
27,Chase Priskie,SPR,23,D,5,2,2,4,2,-1.0,0,0,1,0.4,0.4,0.8,14.0,14.3%
43,Chris Driedger,SPR,25,G,15,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
33,Cliff Pu,SPR,21,F,10,0,2,2,4,-1.0,0,0,0,0.0,0.2,0.2,9.0,0.0%
20,Danick Martel,SPR,25,F,8,4,5,9,17,-3.0,1,0,0,0.5,0.625,1.125,28.0,14.3%
2,Daniel Audette,SPR,23,F,58,13,25,38,37,-6.0,2,0,2,0.224,0.431,0.655,79.0,16.5%
21,Dominic Toninato,SPR,25,F,15,5,3,8,18,3.0,0,1,3,0.333,0.2,0.533,30.0,16.7%
5,Dryden Hunt,SPR,24,F,35,13,16,29,22,3.0,4,0,2,0.371,0.457,0.829,65.0,20.0%
38,Dylan MacPherson,SPR,21,D,2,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
39,Eetu Luostarinen,SPR,21,F,5,0,0,0,0,-5.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
30,Emil Djuse,SPR,26,D,5,1,2,3,2,-3.0,0,0,0,0.2,0.4,0.6,4.0,25.0%
3,Ethan Prow,SPR,27,D,42,9,23,32,20,2.0,1,0,1,0.214,0.548,0.762,81.0,11.1%
8,Henrik Borgstr�m,SPR,22,F,49,11,12,23,10,2.0,5,1,2,0.224,0.245,0.469,88.0,12.5%
29,Ian McCoshen,SPR,24,D,7,0,4,4,4,2.0,0,0,0,0.0,0.571,0.571,7.0,0.0%
14,Jack Rodewald,SPR,25,F,43,5,11,16,21,-1.0,0,1,0,0.116,0.256,0.372,87.0,5.8%
42,Jake Horton,SPR,25,F,9,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
26,Jake Massie,SPR,22,D,29,3,2,5,22,2.0,0,0,0,0.103,0.069,0.172,34.0,8.8%
36,Jayce Hawryluk,SPR,23,F,6,0,1,1,6,-2.0,0,0,0,0.0,0.167,0.167,6.0,0.0%
7,Joel Lowry,SPR,28,F,60,8,19,27,45,6.0,1,1,1,0.133,0.317,0.45,69.0,11.6%
10,Jonathan Ang,SPR,21,F,49,7,14,21,24,12.0,1,2,2,0.143,0.286,0.429,44.0,15.9%
16,Kevin Roy,SPR,26,F,23,4,10,14,19,0.0,2,0,1,0.174,0.435,0.609,49.0,8.2%
37,Liam Pecararo,SPR,23,F,8,0,1,1,2,-3.0,0,0,0,0.0,0.125,0.125,6.0,0.0%
31,Mason Marchment,SPR,24,F,6,0,2,2,8,0.0,0,0,0,0.0,0.333,0.333,17.0,0.0%
19,Matt Mangene,SPR,30,F,36,1,10,11,25,-5.0,0,0,0,0.028,0.278,0.306,53.0,1.9%
40,Matt Marcinew,SPR,26,F,6,0,0,0,13,-2.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
1,Owen Tippett,SPR,20,F,46,19,21,40,18,12.0,7,0,4,0.413,0.457,0.87,124.0,15.3%
6,Paul Thompson,SPR,31,F,54,13,15,28,70,-12.0,3,0,1,0.241,0.278,0.519,119.0,10.9%
35,Philippe Desrosiers,SPR,24,G,29,0,2,2,2,,0,0,0,0.0,0.069,0.069,,
25,Riley Stillman,SPR,21,D,25,3,3,6,20,-8.0,0,0,0,0.12,0.12,0.24,40.0,7.5%
24,Rob O'Gara,SPR,26,D,20,3,3,6,4,4.0,0,0,0,0.15,0.15,0.3,24.0,12.5%
9,Rodrigo Abols,SPR,23,F,36,7,16,23,15,7.0,1,0,1,0.194,0.444,0.639,59.0,11.9%
41,Ryan Bednard,SPR,22,G,8,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
22,Ryan Haggerty,SPR,26,F,27,5,3,8,18,-5.0,1,0,1,0.185,0.111,0.296,70.0,7.1%
34,Samuel Montembeault,SPR,23,G,11,0,2,2,0,,0,0,0,0.0,0.182,0.182,,
23,Sebastian Repo,SPR,23,F,17,3,3,6,12,-2.0,1,0,0,0.176,0.176,0.353,20.0,15.0%
15,Thomas Schemitsch,SPR,23,D,57,4,11,15,40,2.0,1,0,0,0.07,0.193,0.263,79.0,5.1%
11,Tommy Cross,SPR,30,D,50,7,14,21,56,5.0,2,0,1,0.14,0.28,0.42,109.0,6.4%
28,William Lochead,SPR,21,D,28,1,3,4,56,1.0,0,0,0,0.036,0.107,0.143,32.0,3.1%
