Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Amaury Telemaco,29.0,PHI,NL,0.2,8.0,15.0,14.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.286,0.286,0.5,0.786,106.0,0.334,99.0,7.0,0.0,0.0,1.0,0.0,0.0,/1,
Anderson Machado#,22.0,PHI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/H,
Bobby Abreu*,29.0,PHI,NL,5.4,158.0,695.0,577.0,99.0,173.0,35.0,1.0,20.0,101.0,22.0,9.0,109.0,126.0,0.3,0.409,0.468,0.877,136.0,0.392,141.0,270.0,13.0,2.0,0.0,7.0,13.0,*9,MVP-27
Brandon Duckworth,27.0,PHI,NL,0.1,22.0,30.0,27.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,0.185,0.241,0.185,0.427,17.0,0.203,2.0,5.0,1.0,0.0,1.0,0.0,0.0,1,
Brett Myers,22.0,PHI,NL,-0.1,31.0,69.0,62.0,3.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,18.0,0.145,0.172,0.161,0.333,-9.0,0.154,-40.0,10.0,1.0,0.0,5.0,0.0,0.0,1/H,
Carlos Silva,24.0,PHI,NL,0.0,60.0,10.0,9.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.222,0.222,0.333,0.556,47.0,0.23,16.0,3.0,1.0,0.0,1.0,0.0,0.0,1,
Chase Utley*,24.0,PHI,NL,0.3,43.0,152.0,134.0,13.0,32.0,10.0,1.0,2.0,21.0,2.0,0.0,11.0,22.0,0.239,0.322,0.373,0.696,87.0,0.316,85.0,50.0,3.0,6.0,0.0,1.0,0.0,4/H,
Dan Plesac*,41.0,PHI,NL,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Bell,30.0,PHI,NL,0.2,85.0,348.0,297.0,32.0,58.0,14.0,0.0,4.0,37.0,0.0,0.0,41.0,40.0,0.195,0.296,0.283,0.579,57.0,0.281,62.0,84.0,7.0,4.0,0.0,6.0,1.0,5/4,
Eric Junge,26.0,PHI,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Geoff Geary,26.0,PHI,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Héctor Mercado*,29.0,PHI,NL,-0.1,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Jason Michaels,27.0,PHI,NL,1.5,76.0,125.0,109.0,20.0,36.0,11.0,0.0,5.0,17.0,0.0,0.0,15.0,22.0,0.33,0.416,0.569,0.985,162.0,0.439,175.0,62.0,3.0,1.0,0.0,0.0,1.0,H79/8,
Jim Thome*,32.0,PHI,NL,4.7,159.0,698.0,578.0,111.0,154.0,30.0,3.0,47.0,131.0,0.0,3.0,111.0,182.0,0.266,0.385,0.573,0.958,154.0,0.408,155.0,331.0,5.0,4.0,0.0,5.0,11.0,*3/DH,MVP-4
Jimmy Rollins#,24.0,PHI,NL,2.8,156.0,689.0,628.0,85.0,165.0,42.0,6.0,8.0,62.0,20.0,12.0,54.0,113.0,0.263,0.32,0.387,0.707,90.0,0.317,88.0,243.0,9.0,0.0,5.0,2.0,4.0,*6/H,
Joe Roa,31.0,PHI,NL,0.0,6.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,36.0,0.228,23.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
