Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Boone,30.0,2TM,2LG,4.1,160.0,656.0,592.0,92.0,158.0,32.0,3.0,24.0,96.0,23.0,3.0,46.0,104.0,0.267,0.327,0.453,0.78,105.0,0.363,114.0,268.0,13.0,8.0,6.0,2.0,2.0,*54/6H,AS
Aaron Harang,25.0,2TM,2LG,-0.2,10.0,18.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.056,0.056,0.056,0.111,-70.0,0.051,-106.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Adam Bernero,26.0,2TM,2LG,0.0,34.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.152,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Adam Piatt,27.0,2TM,AL,-0.3,61.0,143.0,132.0,11.0,30.0,13.0,0.0,6.0,18.0,1.0,2.0,9.0,46.0,0.227,0.273,0.462,0.735,91.0,0.303,80.0,61.0,2.0,0.0,0.0,2.0,0.0,7H9/D3,
Aramis Ramírez,25.0,2TM,NL,1.9,159.0,670.0,607.0,75.0,165.0,32.0,2.0,27.0,106.0,2.0,2.0,42.0,99.0,0.272,0.324,0.465,0.788,102.0,0.351,103.0,282.0,21.0,10.0,0.0,11.0,3.0,*5/H,
Ben Petrick,26.0,2TM,2LG,0.3,46.0,131.0,122.0,18.0,27.0,6.0,0.0,4.0,12.0,0.0,0.0,8.0,31.0,0.221,0.269,0.369,0.638,72.0,0.287,70.0,45.0,3.0,0.0,1.0,0.0,0.0,78H/293,
Bobby Hill#,25.0,2TM,NL,-0.1,6.0,9.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.286,0.444,0.286,0.73,96.0,0.36,110.0,2.0,1.0,0.0,0.0,0.0,0.0,/H4,
Bobby Kielty#,26.0,2TM,AL,0.9,137.0,509.0,427.0,71.0,104.0,26.0,1.0,13.0,57.0,8.0,3.0,71.0,92.0,0.244,0.358,0.4,0.758,99.0,0.342,99.0,171.0,11.0,7.0,0.0,4.0,6.0,9DH/738,
Brent Abernathy,25.0,2TM,AL,-0.8,12.0,37.0,34.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.059,0.086,0.059,0.145,-61.0,0.076,-103.0,2.0,2.0,0.0,2.0,0.0,0.0,4/H,
Brian Giles*,32.0,2TM,NL,3.4,134.0,609.0,492.0,93.0,147.0,34.0,6.0,20.0,88.0,4.0,3.0,105.0,58.0,0.299,0.427,0.514,0.941,145.0,0.409,148.0,253.0,12.0,8.0,0.0,4.0,12.0,*78,
Byung-Hyun Kim,24.0,2TM,2LG,0.1,11.0,22.0,20.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.2,0.2,0.25,0.45,14.0,0.245,11.0,5.0,0.0,0.0,2.0,0.0,0.0,1,
Carl Everett#,32.0,2TM,AL,3.7,147.0,602.0,526.0,93.0,151.0,27.0,3.0,28.0,92.0,8.0,4.0,53.0,84.0,0.287,0.366,0.51,0.876,123.0,0.381,124.0,268.0,7.0,15.0,4.0,4.0,6.0,*879/HD,AS
D'Angelo Jiménez#,25.0,2TM,2LG,1.7,146.0,639.0,561.0,69.0,153.0,24.0,7.0,14.0,57.0,11.0,7.0,66.0,89.0,0.273,0.349,0.415,0.764,102.0,0.343,103.0,233.0,7.0,2.0,6.0,4.0,1.0,*4/H5,
Dan Miceli,32.0,2TM,NL,0.0,37.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dan Miceli,32.0,2TM,AL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dave McCarty,33.0,2TM,AL,0.3,24.0,57.0,53.0,6.0,18.0,5.0,0.0,1.0,8.0,0.0,0.0,3.0,14.0,0.34,0.368,0.491,0.859,123.0,0.367,118.0,26.0,0.0,0.0,0.0,1.0,0.0,7/3H9D,
David Dellucci*,29.0,2TM,2LG,-0.1,91.0,248.0,216.0,26.0,49.0,12.0,3.0,3.0,23.0,12.0,0.0,23.0,58.0,0.227,0.313,0.352,0.665,70.0,0.317,67.0,76.0,6.0,5.0,2.0,2.0,1.0,9H8/7D,
Dennys Reyes,26.0,2TM,NL,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Doug Davis,27.0,2TM,2LG,-0.2,10.0,22.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.095,0.095,0.095,0.19,-50.0,0.087,-92.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Doug Glanville,32.0,2TM,2LG,-0.2,80.0,258.0,246.0,24.0,65.0,5.0,0.0,5.0,16.0,4.0,1.0,8.0,29.0,0.264,0.286,0.346,0.632,60.0,0.293,57.0,85.0,2.0,0.0,3.0,1.0,1.0,8H/79,
Dustin Hermanson,30.0,2TM,NL,-0.2,30.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.083,0.0,0.083,-75.0,0.059,-165.0,0.0,0.0,0.0,3.0,0.0,0.0,1,
Eric Young Sr.,36.0,2TM,NL,-0.2,135.0,541.0,475.0,80.0,119.0,20.0,1.0,15.0,34.0,28.0,12.0,57.0,44.0,0.251,0.336,0.392,0.727,91.0,0.339,96.0,186.0,12.0,5.0,2.0,2.0,2.0,*4H/8D,
Gabe Kapler,27.0,2TM,2LG,0.3,107.0,248.0,225.0,39.0,61.0,13.0,1.0,4.0,27.0,6.0,2.0,22.0,41.0,0.271,0.336,0.391,0.727,85.0,0.326,81.0,88.0,8.0,0.0,0.0,0.0,1.0,97H8/3D,
Gary Matthews#,28.0,2TM,2LG,1.5,144.0,513.0,468.0,71.0,116.0,31.0,2.0,6.0,42.0,12.0,8.0,43.0,95.0,0.248,0.314,0.361,0.675,82.0,0.307,83.0,169.0,8.0,2.0,0.0,0.0,0.0,*897H/D,
Gregg Zaun#,32.0,2TM,NL,-0.3,74.0,189.0,166.0,15.0,38.0,8.0,0.0,4.0,21.0,1.0,1.0,19.0,21.0,0.229,0.309,0.349,0.658,67.0,0.3,63.0,58.0,5.0,1.0,1.0,2.0,0.0,2H,
Héctor Almonte,27.0,2TM,2LG,0.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jaret Wright,27.0,2TM,NL,0.1,50.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.5,0.75,97.0,0.314,85.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
