Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
B.J. Ryan*,27.0,BAL,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
B.J. Surhoff*,38.0,BAL,AL,0.7,93.0,354.0,319.0,32.0,94.0,20.0,0.0,5.0,41.0,2.0,2.0,29.0,29.0,0.295,0.353,0.404,0.758,101.0,0.342,104.0,129.0,4.0,1.0,3.0,2.0,3.0,D73H/9,
Brian Roberts#,25.0,BAL,AL,2.7,112.0,512.0,460.0,65.0,124.0,22.0,4.0,5.0,41.0,23.0,6.0,46.0,58.0,0.27,0.337,0.367,0.704,87.0,0.325,88.0,169.0,9.0,1.0,4.0,1.0,1.0,4/D6H,
Brook Fordyce,33.0,BAL,AL,-0.2,108.0,376.0,348.0,28.0,95.0,12.0,2.0,6.0,31.0,2.0,3.0,19.0,44.0,0.273,0.311,0.371,0.682,80.0,0.305,79.0,129.0,10.0,1.0,6.0,2.0,1.0,2/H,
Buddy Groom*,37.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Méndez,29.0,BAL,AL,-0.3,26.0,46.0,45.0,3.0,10.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0,0.222,0.217,0.267,0.484,28.0,0.228,23.0,12.0,0.0,0.0,0.0,1.0,0.0,H/3D,
David Segui#,36.0,BAL,AL,0.3,67.0,252.0,224.0,26.0,59.0,10.0,1.0,5.0,25.0,1.0,0.0,26.0,47.0,0.263,0.341,0.384,0.725,93.0,0.33,94.0,86.0,8.0,1.0,0.0,1.0,2.0,DH/3,
Deivi Cruz,30.0,BAL,AL,1.2,152.0,572.0,548.0,61.0,137.0,24.0,2.0,14.0,65.0,1.0,2.0,13.0,49.0,0.25,0.269,0.378,0.647,69.0,0.291,68.0,207.0,13.0,2.0,7.0,2.0,1.0,*6/DH,
Gary Matthews#,28.0,BAL,AL,-0.6,41.0,172.0,162.0,21.0,33.0,12.0,1.0,2.0,20.0,0.0,3.0,9.0,29.0,0.204,0.25,0.327,0.577,52.0,0.254,48.0,53.0,4.0,1.0,0.0,0.0,0.0,8/HD,
Gerónimo Gil,27.0,BAL,AL,0.3,54.0,186.0,169.0,22.0,40.0,4.0,0.0,3.0,16.0,0.0,0.0,12.0,34.0,0.237,0.299,0.314,0.613,63.0,0.293,69.0,53.0,2.0,3.0,2.0,0.0,0.0,2/H,
Jack Cust*,24.0,BAL,AL,0.4,27.0,84.0,73.0,7.0,19.0,7.0,0.0,4.0,11.0,0.0,0.0,10.0,25.0,0.26,0.357,0.521,0.878,129.0,0.388,135.0,38.0,0.0,1.0,0.0,0.0,0.0,D/H7,
Jason Johnson,29.0,BAL,AL,0.1,3.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.2,0.333,0.2,0.533,47.0,0.27,53.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Jay Gibbons*,26.0,BAL,AL,1.5,160.0,682.0,625.0,80.0,173.0,39.0,2.0,23.0,100.0,0.0,1.0,49.0,89.0,0.277,0.33,0.456,0.786,106.0,0.339,101.0,285.0,12.0,3.0,0.0,5.0,11.0,*93/D,
