Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Hinch,29.0,DET,AL,-0.2,27.0,82.0,74.0,7.0,15.0,3.0,1.0,3.0,11.0,0.0,0.0,3.0,18.0,0.203,0.247,0.392,0.639,71.0,0.273,60.0,29.0,3.0,2.0,1.0,2.0,0.0,2/H,
Adam Bernero,26.0,DET,AL,-0.1,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Andrés Torres#,25.0,DET,AL,-0.9,59.0,185.0,168.0,23.0,37.0,4.0,3.0,1.0,9.0,5.0,5.0,10.0,35.0,0.22,0.263,0.298,0.56,53.0,0.25,49.0,50.0,5.0,0.0,6.0,1.0,0.0,89H/D7,
Ben Petrick,26.0,DET,AL,0.2,43.0,129.0,120.0,18.0,27.0,6.0,0.0,4.0,12.0,0.0,0.0,8.0,30.0,0.225,0.273,0.375,0.648,75.0,0.291,74.0,45.0,3.0,0.0,1.0,0.0,0.0,78/H293,
Bobby Higginson*,32.0,DET,AL,0.3,130.0,539.0,469.0,61.0,110.0,13.0,4.0,14.0,52.0,8.0,8.0,59.0,73.0,0.235,0.32,0.369,0.689,88.0,0.307,88.0,173.0,12.0,3.0,1.0,6.0,3.0,*9/DH8,
Brandon Inge,26.0,DET,AL,0.9,104.0,366.0,330.0,32.0,67.0,15.0,3.0,8.0,30.0,4.0,4.0,24.0,79.0,0.203,0.265,0.339,0.605,64.0,0.272,62.0,112.0,8.0,5.0,4.0,3.0,0.0,2/H,
Carlos Peña*,25.0,DET,AL,1.3,131.0,516.0,452.0,51.0,112.0,21.0,6.0,18.0,50.0,4.0,5.0,53.0,123.0,0.248,0.332,0.44,0.772,108.0,0.338,109.0,199.0,6.0,6.0,1.0,4.0,1.0,*3/HD,
Chris Spurling,26.0,DET,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cody Ross,22.0,DET,AL,0.1,6.0,22.0,19.0,1.0,4.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,0.211,0.286,0.421,0.707,90.0,0.395,149.0,8.0,0.0,1.0,1.0,0.0,0.0,/9,
Craig Monroe,26.0,DET,AL,1.0,128.0,458.0,425.0,51.0,102.0,18.0,1.0,23.0,70.0,4.0,2.0,27.0,89.0,0.24,0.287,0.449,0.736,97.0,0.324,97.0,191.0,10.0,2.0,1.0,3.0,2.0,79HD/8,
Craig Paquette,34.0,DET,AL,-0.5,11.0,33.0,33.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.152,0.152,0.152,0.303,-17.0,0.138,-33.0,5.0,2.0,0.0,0.0,0.0,0.0,/37H9,
Danny Klassen,27.0,DET,AL,-0.1,22.0,78.0,73.0,9.0,18.0,3.0,1.0,1.0,7.0,0.0,1.0,4.0,26.0,0.247,0.286,0.356,0.642,74.0,0.287,76.0,26.0,1.0,0.0,1.0,0.0,0.0,5/H46,
Dean Palmer,34.0,DET,AL,-0.9,26.0,98.0,86.0,3.0,12.0,2.0,0.0,0.0,6.0,0.0,0.0,9.0,28.0,0.14,0.235,0.163,0.397,12.0,0.196,8.0,14.0,2.0,2.0,0.0,1.0,0.0,D/H35,
Dmitri Young#,29.0,DET,AL,3.4,155.0,635.0,562.0,78.0,167.0,34.0,7.0,29.0,85.0,2.0,1.0,58.0,130.0,0.297,0.372,0.537,0.909,144.0,0.391,145.0,302.0,16.0,11.0,0.0,4.0,16.0,D75/H3,AS
Eric Munson*,25.0,DET,AL,1.4,99.0,357.0,313.0,28.0,75.0,9.0,0.0,18.0,50.0,3.0,0.0,35.0,61.0,0.24,0.312,0.441,0.753,102.0,0.336,104.0,138.0,4.0,1.0,1.0,7.0,1.0,5/HD,
Ernie Young,33.0,DET,AL,-0.2,5.0,15.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,0.182,0.4,0.182,0.582,67.0,0.243,88.0,2.0,1.0,0.0,0.0,0.0,0.0,/DH,
