Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Guiel*,30.0,KCR,AL,1.8,99.0,401.0,354.0,63.0,98.0,30.0,0.0,15.0,52.0,3.0,5.0,27.0,63.0,0.277,0.346,0.489,0.835,112.0,0.361,112.0,173.0,3.0,13.0,2.0,5.0,0.0,9H/D78,
Brad Voyles,26.0,KCR,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Berger,28.0,KCR,AL,-0.4,13.0,38.0,32.0,3.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,0.219,0.324,0.219,0.543,44.0,0.263,39.0,7.0,0.0,0.0,1.0,0.0,0.0,9/HD,
Brent Abernathy,25.0,KCR,AL,-0.8,10.0,30.0,27.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.074,0.107,0.074,0.181,-52.0,0.087,-95.0,2.0,2.0,0.0,2.0,0.0,0.0,/4H,
Brent Mayne*,35.0,KCR,AL,0.5,113.0,414.0,372.0,39.0,91.0,17.0,1.0,6.0,36.0,0.0,2.0,32.0,59.0,0.245,0.307,0.344,0.651,68.0,0.295,63.0,128.0,10.0,3.0,4.0,3.0,5.0,*2/H,
Carlos Beltrán#,26.0,KCR,AL,5.8,141.0,602.0,521.0,102.0,160.0,14.0,10.0,26.0,100.0,41.0,4.0,72.0,81.0,0.307,0.389,0.522,0.911,132.0,0.408,133.0,272.0,8.0,2.0,0.0,7.0,4.0,*8/DH,MVP-9
Carlos Febles,27.0,KCR,AL,-1.7,74.0,219.0,196.0,31.0,46.0,5.0,0.0,0.0,11.0,8.0,2.0,13.0,30.0,0.235,0.299,0.26,0.559,46.0,0.272,42.0,51.0,8.0,5.0,5.0,0.0,0.0,4H/D6,
Chris George*,23.0,KCR,AL,0.2,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,418.0,0.909,1308.0,1.0,0.0,0.0,2.0,0.0,0.0,1,
D.J. Carrasco,26.0,KCR,AL,-0.1,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Darrell May*,31.0,KCR,AL,-0.1,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-206.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
David DeJesus*,23.0,KCR,AL,-0.1,12.0,10.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.286,0.444,0.571,1.016,159.0,0.436,168.0,4.0,0.0,1.0,1.0,0.0,0.0,/8H9,
Dee Brown*,25.0,KCR,AL,-0.9,50.0,143.0,132.0,16.0,30.0,7.0,0.0,2.0,14.0,1.0,1.0,8.0,37.0,0.227,0.28,0.326,0.605,55.0,0.278,52.0,43.0,0.0,2.0,0.0,1.0,1.0,79DH,
Desi Relaford#,29.0,KCR,AL,-0.1,141.0,557.0,500.0,70.0,127.0,27.0,5.0,8.0,59.0,20.0,4.0,40.0,70.0,0.254,0.315,0.376,0.691,77.0,0.317,74.0,188.0,10.0,6.0,8.0,3.0,1.0,459H/68D7,
Jarrod Patterson*,29.0,KCR,AL,-0.3,13.0,25.0,22.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.182,0.28,0.182,0.462,23.0,0.245,25.0,4.0,0.0,0.0,0.0,0.0,1.0,/5DH3,
Jason Gilfillan,26.0,KCR,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Grimsley,35.0,KCR,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeremy Affeldt*,24.0,KCR,AL,0.1,3.0,7.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.333,0.429,0.333,0.762,100.0,0.348,100.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Joe Randa,33.0,KCR,AL,3.0,131.0,566.0,502.0,80.0,146.0,31.0,1.0,16.0,72.0,1.0,0.0,41.0,61.0,0.291,0.348,0.452,0.8,104.0,0.367,113.0,227.0,12.0,7.0,9.0,7.0,0.0,*5/DH,
José Lima,30.0,KCR,AL,0.1,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,159.0,0.408,160.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Julius Matos,28.0,KCR,AL,0.0,28.0,59.0,57.0,7.0,15.0,1.0,0.0,2.0,7.0,1.0,0.0,1.0,12.0,0.263,0.276,0.386,0.662,68.0,0.309,69.0,22.0,2.0,0.0,1.0,0.0,0.0,54/H69D,
Ken Harvey,25.0,KCR,AL,0.4,135.0,524.0,485.0,50.0,129.0,30.0,0.0,13.0,64.0,2.0,3.0,29.0,94.0,0.266,0.313,0.408,0.721,84.0,0.329,88.0,198.0,15.0,5.0,3.0,2.0,4.0,3D/H,
Kyle Snyder#,25.0,KCR,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Les Walrond*,26.0,KCR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Mendy López,29.0,KCR,AL,-0.1,52.0,100.0,94.0,13.0,26.0,5.0,1.0,3.0,11.0,2.0,0.0,4.0,28.0,0.277,0.306,0.447,0.753,90.0,0.329,83.0,42.0,3.0,0.0,2.0,0.0,0.0,35H4/697,
Michael Tucker*,32.0,KCR,AL,-0.4,104.0,438.0,389.0,61.0,102.0,20.0,5.0,13.0,55.0,8.0,10.0,39.0,88.0,0.262,0.331,0.44,0.771,96.0,0.335,96.0,171.0,8.0,2.0,6.0,2.0,3.0,987D/H,
Mike Difelice,34.0,KCR,AL,0.6,62.0,205.0,189.0,29.0,48.0,16.0,1.0,3.0,25.0,1.0,0.0,9.0,30.0,0.254,0.299,0.397,0.696,77.0,0.323,81.0,75.0,6.0,4.0,1.0,2.0,0.0,2/HD,
Mike MacDougal#,26.0,KCR,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Mike Sweeney,29.0,KCR,AL,2.1,108.0,463.0,392.0,62.0,115.0,18.0,1.0,16.0,83.0,3.0,2.0,64.0,56.0,0.293,0.391,0.467,0.858,120.0,0.386,127.0,183.0,13.0,2.0,0.0,5.0,5.0,D3/H,AS
Morgan Burkhart#,31.0,KCR,AL,-0.2,6.0,16.0,15.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.2,0.25,0.2,0.45,18.0,0.215,7.0,3.0,0.0,0.0,0.0,0.0,0.0,/3DH,
Raúl Ibañez*,31.0,KCR,AL,2.4,157.0,671.0,608.0,95.0,179.0,33.0,5.0,18.0,90.0,8.0,4.0,49.0,81.0,0.294,0.345,0.454,0.799,103.0,0.352,103.0,276.0,10.0,3.0,1.0,10.0,5.0,*73D/9H,
Rick DeHart*,33.0,KCR,AL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Rondell White,31.0,KCR,AL,0.9,22.0,85.0,75.0,13.0,26.0,6.0,1.0,4.0,21.0,0.0,0.0,6.0,8.0,0.347,0.4,0.613,1.013,156.0,0.447,169.0,46.0,2.0,2.0,0.0,2.0,0.0,7/DH,
Rontrez Johnson,26.0,KCR,AL,-0.1,8.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333,0.333,0.333,0.667,73.0,0.303,68.0,1.0,0.0,0.0,0.0,0.0,0.0,/8HD,
Ryan Bukvich,25.0,KCR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Sean Lowe,32.0,KCR,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tom Prince,38.0,KCR,AL,-0.1,8.0,8.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,30.0,0.227,15.0,2.0,2.0,0.0,0.0,0.0,0.0,/2HD,
Travis Dawkins,24.0,KCR,AL,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.333,0.0,0.333,-3.0,0.238,22.0,0.0,0.0,0.0,0.0,0.0,0.0,/4H,
Ángel Berroa,25.0,KCR,AL,2.5,158.0,635.0,567.0,92.0,163.0,28.0,7.0,17.0,73.0,21.0,5.0,29.0,100.0,0.287,0.338,0.451,0.789,101.0,0.354,101.0,256.0,13.0,18.0,13.0,8.0,3.0,*6,ROY-1
