Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aquilino López,28.0,TOR,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Kielty#,26.0,TOR,AL,-0.2,62.0,225.0,189.0,31.0,44.0,13.0,1.0,4.0,25.0,2.0,1.0,29.0,36.0,0.233,0.342,0.376,0.718,87.0,0.323,85.0,71.0,6.0,4.0,0.0,3.0,4.0,9/H378,
Carlos Delgado*,31.0,TOR,AL,5.9,161.0,705.0,570.0,117.0,172.0,38.0,1.0,42.0,145.0,0.0,0.0,109.0,137.0,0.302,0.426,0.593,1.019,161.0,0.426,159.0,338.0,9.0,19.0,0.0,7.0,23.0,*3D,"AS,MVP-2,SS"
Chris Woodward,27.0,TOR,AL,0.8,104.0,386.0,349.0,49.0,91.0,22.0,2.0,7.0,45.0,1.0,2.0,28.0,72.0,0.261,0.316,0.395,0.711,84.0,0.323,87.0,138.0,6.0,3.0,0.0,6.0,0.0,6/H,
Cliff Politte,29.0,TOR,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cory Lidle,31.0,TOR,AL,0.1,2.0,6.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,75.0,0.303,70.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Dave Berg,32.0,TOR,AL,-1.1,61.0,174.0,161.0,26.0,41.0,6.0,1.0,4.0,18.0,0.0,1.0,11.0,34.0,0.255,0.301,0.379,0.679,76.0,0.302,72.0,61.0,7.0,0.0,1.0,1.0,0.0,4H5/D9367,
Doug Davis,27.0,TOR,AL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Hinske*,25.0,TOR,AL,1.9,124.0,514.0,449.0,74.0,109.0,45.0,3.0,12.0,63.0,12.0,2.0,59.0,104.0,0.243,0.329,0.437,0.765,97.0,0.341,95.0,196.0,11.0,1.0,0.0,5.0,1.0,*5/H,
Frank Catalanotto*,29.0,TOR,AL,2.1,133.0,535.0,489.0,83.0,146.0,34.0,6.0,13.0,59.0,2.0,2.0,35.0,62.0,0.299,0.351,0.472,0.823,112.0,0.369,118.0,231.0,9.0,6.0,2.0,3.0,1.0,79DH/3,
