Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andruw Jones,26.0,ATL,NL,4.9,156.0,659.0,595.0,101.0,165.0,28.0,2.0,36.0,116.0,4.0,3.0,53.0,125.0,0.277,0.338,0.513,0.851,117.0,0.368,116.0,305.0,18.0,5.0,0.0,6.0,2.0,*8/H,"AS,MVP-13,GG"
Chipper Jones#,31.0,ATL,NL,4.4,153.0,656.0,555.0,103.0,169.0,33.0,2.0,27.0,106.0,2.0,2.0,94.0,83.0,0.305,0.402,0.517,0.92,137.0,0.398,138.0,287.0,10.0,1.0,0.0,6.0,13.0,*7/HD,MVP-25
Darren Bragg*,33.0,ATL,NL,-1.5,104.0,181.0,162.0,21.0,39.0,5.0,1.0,0.0,9.0,2.0,1.0,13.0,38.0,0.241,0.305,0.284,0.589,55.0,0.273,46.0,46.0,1.0,2.0,4.0,0.0,1.0,H978,
Darren Holmes,37.0,ATL,NL,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gary Sheffield,34.0,ATL,NL,6.8,155.0,678.0,576.0,126.0,190.0,37.0,2.0,39.0,132.0,18.0,4.0,86.0,55.0,0.33,0.419,0.604,1.023,162.0,0.448,171.0,348.0,16.0,8.0,0.0,8.0,6.0,*9/H,"AS,MVP-3,SS"
Greg Maddux,37.0,ATL,NL,-0.1,35.0,78.0,68.0,2.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,21.0,0.147,0.157,0.191,0.348,-10.0,0.167,-44.0,13.0,0.0,0.0,8.0,1.0,0.0,1/H,
Henry Blanco,31.0,ATL,NL,-1.2,55.0,166.0,151.0,11.0,30.0,8.0,0.0,1.0,13.0,0.0,0.0,10.0,21.0,0.199,0.252,0.272,0.523,36.0,0.239,20.0,41.0,3.0,1.0,3.0,1.0,2.0,2/H,
Horacio Ramírez*,23.0,ATL,NL,-0.3,27.0,67.0,61.0,3.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,12.0,0.098,0.098,0.131,0.23,-41.0,0.115,-82.0,8.0,1.0,0.0,6.0,0.0,0.0,1,
Jaret Wright,27.0,ATL,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Marquis*,24.0,ATL,NL,0.1,21.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,277.0,0.579,439.0,2.0,0.0,0.0,2.0,0.0,0.0,1,
Javy López,32.0,ATL,NL,6.8,129.0,495.0,457.0,89.0,150.0,29.0,3.0,43.0,109.0,0.0,1.0,33.0,90.0,0.328,0.378,0.687,1.065,169.0,0.454,179.0,314.0,10.0,4.0,0.0,1.0,5.0,*2H/D,"AS,MVP-5,SS"
Jesse Garcia,29.0,ATL,NL,0.1,13.0,10.0,10.0,6.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.4,0.4,0.6,1.0,156.0,0.462,219.0,6.0,0.0,0.0,0.0,0.0,0.0,/H465,
Joey Dawley,31.0,ATL,NL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
John Smoltz,36.0,ATL,NL,0.0,58.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,MVP-18"
Johnny Estrada#,27.0,ATL,NL,0.0,16.0,39.0,36.0,2.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.306,0.359,0.306,0.665,76.0,0.335,92.0,11.0,1.0,3.0,0.0,0.0,0.0,2/H,
