Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Heilman,24.0,NYM,NL,-0.2,14.0,23.0,22.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,0.045,0.087,0.045,0.132,-63.0,0.07,-94.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Al Leiter*,37.0,NYM,NL,-0.6,28.0,60.0,53.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,0.019,0.055,0.019,0.073,-79.0,0.059,-121.0,1.0,2.0,0.0,5.0,0.0,0.0,1,
Armando Benítez,30.0,NYM,NL,0.0,43.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Cliff Floyd*,30.0,NYM,NL,2.7,108.0,425.0,365.0,57.0,106.0,25.0,2.0,18.0,68.0,3.0,0.0,51.0,66.0,0.29,0.376,0.518,0.894,134.0,0.392,136.0,189.0,10.0,3.0,0.0,6.0,2.0,7/DH,
Dan Wheeler,25.0,NYM,NL,0.0,34.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Daniel Garcia,23.0,NYM,NL,-0.1,19.0,63.0,56.0,5.0,12.0,2.0,0.0,2.0,6.0,0.0,0.0,2.0,11.0,0.214,0.274,0.357,0.631,66.0,0.309,77.0,20.0,2.0,3.0,1.0,1.0,0.0,4/7H,
David Cone*,40.0,NYM,NL,0.1,5.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.5,33.0,0.456,183.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
David Weathers,33.0,NYM,NL,0.0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Edwin Almonte,26.0,NYM,NL,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Graeme Lloyd*,36.0,NYM,NL,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Grant Roberts,25.0,NYM,NL,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jae Weong Seo,26.0,NYM,NL,-0.2,33.0,58.0,51.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.098,0.148,0.118,0.266,-28.0,0.145,-51.0,6.0,0.0,0.0,4.0,0.0,0.0,1/H,
Jaime Cerda*,24.0,NYM,NL,0.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Anderson*,24.0,NYM,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jason Middlebrook,28.0,NYM,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jason Phillips,26.0,NYM,NL,1.1,119.0,453.0,403.0,45.0,120.0,25.0,0.0,11.0,58.0,0.0,1.0,39.0,50.0,0.298,0.373,0.442,0.815,115.0,0.366,119.0,178.0,21.0,10.0,0.0,1.0,3.0,32H,
