Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Pierzynski*,26.0,MIN,AL,4.5,137.0,533.0,487.0,63.0,152.0,35.0,3.0,11.0,74.0,3.0,1.0,24.0,55.0,0.312,0.36,0.464,0.824,115.0,0.362,115.0,226.0,13.0,15.0,2.0,5.0,12.0,*2/H,
Bobby Kielty#,26.0,MIN,AL,1.1,75.0,284.0,238.0,40.0,60.0,13.0,0.0,9.0,32.0,6.0,2.0,42.0,56.0,0.252,0.37,0.42,0.79,108.0,0.357,110.0,100.0,5.0,3.0,0.0,1.0,2.0,9DH/87,
Brad Radke,30.0,MIN,AL,0.0,2.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.2,0.4,6.0,0.182,-10.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Gomez,32.0,MIN,AL,-0.8,58.0,185.0,175.0,14.0,44.0,9.0,3.0,1.0,15.0,2.0,1.0,7.0,13.0,0.251,0.279,0.354,0.633,65.0,0.279,56.0,62.0,10.0,0.0,2.0,1.0,1.0,456/HD,
Corey Koskie*,30.0,MIN,AL,4.2,131.0,562.0,469.0,76.0,137.0,29.0,2.0,14.0,69.0,11.0,5.0,77.0,113.0,0.292,0.393,0.452,0.845,122.0,0.373,123.0,212.0,5.0,7.0,0.0,9.0,5.0,*5,
Cristian Guzmán#,25.0,MIN,AL,1.2,143.0,585.0,534.0,78.0,143.0,15.0,14.0,3.0,53.0,18.0,9.0,30.0,79.0,0.268,0.311,0.365,0.676,77.0,0.316,83.0,195.0,4.0,5.0,12.0,4.0,0.0,*6/H,
Denny Hocking#,33.0,MIN,AL,0.5,83.0,209.0,188.0,22.0,45.0,10.0,2.0,3.0,22.0,0.0,1.0,15.0,37.0,0.239,0.291,0.362,0.653,71.0,0.289,65.0,68.0,3.0,0.0,3.0,3.0,0.0,45H63/978D,
Doug Mientkiewicz*,29.0,MIN,AL,4.3,142.0,574.0,487.0,67.0,146.0,38.0,1.0,11.0,65.0,4.0,1.0,74.0,55.0,0.3,0.393,0.45,0.843,122.0,0.373,122.0,219.0,9.0,5.0,2.0,6.0,4.0,*3/9H45D,
Dustan Mohr,27.0,MIN,AL,0.3,121.0,387.0,348.0,50.0,87.0,22.0,0.0,10.0,36.0,5.0,2.0,33.0,106.0,0.25,0.314,0.399,0.714,87.0,0.33,92.0,139.0,10.0,1.0,2.0,3.0,0.0,*97H8/D,
Eddie Guardado,32.0,MIN,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
J.C. Romero#,27.0,MIN,AL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jacque Jones*,28.0,MIN,AL,1.4,136.0,548.0,517.0,76.0,157.0,33.0,1.0,16.0,69.0,13.0,1.0,21.0,105.0,0.304,0.333,0.464,0.797,107.0,0.35,103.0,240.0,10.0,4.0,1.0,5.0,2.0,7D9/H,
Joe Mays#,27.0,MIN,AL,0.1,2.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.333,0.5,0.333,0.833,127.0,0.406,157.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Johan Santana*,24.0,MIN,AL,0.0,4.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,77.0,0.272,51.0,1.0,0.0,0.0,0.0,0.0,0.0,1,CYA-7
Juan Rincón,24.0,MIN,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Justin Morneau*,22.0,MIN,AL,-0.4,40.0,115.0,106.0,14.0,24.0,4.0,0.0,4.0,16.0,0.0,0.0,9.0,30.0,0.226,0.287,0.377,0.664,73.0,0.297,69.0,40.0,4.0,0.0,0.0,0.0,1.0,DH/3,
Kenny Rogers*,38.0,MIN,AL,0.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,0.0,0.2,-40.0,0.143,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kyle Lohse,24.0,MIN,AL,0.1,2.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,77.0,0.303,46.0,1.0,0.0,0.0,3.0,0.0,0.0,1,
LaTroy Hawkins,30.0,MIN,AL,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Lew Ford,26.0,MIN,AL,1.2,34.0,83.0,73.0,16.0,24.0,7.0,1.0,3.0,15.0,2.0,0.0,8.0,9.0,0.329,0.402,0.575,0.978,154.0,0.421,152.0,42.0,1.0,1.0,1.0,0.0,0.0,8H/79D,
Luis Rivas,23.0,MIN,AL,-1.2,135.0,521.0,475.0,69.0,123.0,16.0,9.0,8.0,43.0,17.0,7.0,30.0,65.0,0.259,0.308,0.381,0.689,80.0,0.312,79.0,181.0,20.0,5.0,8.0,3.0,0.0,*4/HD,
Matt LeCroy,27.0,MIN,AL,1.2,107.0,374.0,345.0,39.0,99.0,19.0,0.0,17.0,64.0,0.0,1.0,25.0,82.0,0.287,0.342,0.49,0.832,116.0,0.362,116.0,169.0,8.0,4.0,0.0,0.0,1.0,D23H,
Michael Cuddyer,24.0,MIN,AL,-0.3,35.0,114.0,102.0,14.0,25.0,1.0,3.0,4.0,8.0,1.0,1.0,12.0,19.0,0.245,0.325,0.431,0.756,97.0,0.337,99.0,44.0,6.0,0.0,0.0,0.0,0.0,9/H53D47,
Michael Restovich,24.0,MIN,AL,0.2,24.0,64.0,53.0,10.0,15.0,3.0,2.0,0.0,4.0,0.0,0.0,10.0,12.0,0.283,0.406,0.415,0.821,118.0,0.369,120.0,22.0,3.0,1.0,0.0,0.0,0.0,9/DH7,
Micheal Nakamura,26.0,MIN,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Ryan*,25.0,MIN,AL,0.9,27.0,68.0,61.0,13.0,24.0,7.0,0.0,5.0,13.0,2.0,1.0,6.0,12.0,0.393,0.441,0.754,1.195,207.0,0.507,217.0,46.0,4.0,0.0,0.0,1.0,0.0,9H/7D,
Rob Bowen#,22.0,MIN,AL,-0.3,7.0,11.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.1,0.091,0.1,0.191,-50.0,0.083,-79.0,1.0,1.0,0.0,0.0,1.0,0.0,/2H,
Shannon Stewart,29.0,MIN,AL,2.6,65.0,304.0,270.0,43.0,87.0,22.0,0.0,6.0,38.0,3.0,4.0,25.0,36.0,0.322,0.384,0.47,0.854,124.0,0.387,136.0,127.0,4.0,4.0,2.0,3.0,1.0,79/DH,
Todd Sears,27.0,MIN,AL,-0.1,24.0,74.0,65.0,7.0,16.0,2.0,0.0,2.0,11.0,0.0,0.0,7.0,15.0,0.246,0.324,0.369,0.694,83.0,0.31,79.0,24.0,4.0,1.0,0.0,1.0,0.0,3/DH,
Tom Prince,38.0,MIN,AL,0.2,24.0,49.0,40.0,5.0,8.0,2.0,0.0,2.0,5.0,1.0,0.0,5.0,7.0,0.2,0.319,0.4,0.719,88.0,0.344,99.0,16.0,0.0,2.0,2.0,0.0,0.0,2/HD,
Tony Fiore,31.0,MIN,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Torii Hunter,27.0,MIN,AL,3.8,154.0,642.0,581.0,83.0,145.0,31.0,4.0,26.0,102.0,6.0,7.0,50.0,106.0,0.25,0.312,0.451,0.762,98.0,0.33,95.0,262.0,15.0,5.0,0.0,6.0,7.0,*8/DH,GG
Álex Prieto,27.0,MIN,AL,-0.1,8.0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.091,0.091,0.091,0.182,-52.0,0.165,-22.0,1.0,0.0,0.0,0.0,0.0,0.0,/4H6,
