Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adrian Brown#,29.0,BOS,AL,-0.1,9.0,16.0,15.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,0.2,0.25,0.2,0.45,19.0,0.244,9.0,3.0,0.0,0.0,0.0,0.0,0.0,/87H,
Alan Embree*,33.0,BOS,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andy Abad*,30.0,BOS,AL,-0.3,9.0,19.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.118,0.211,0.118,0.328,-11.0,0.144,-23.0,2.0,1.0,0.0,0.0,0.0,0.0,/3H9,
Bill Haselman,37.0,BOS,AL,-0.1,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-141.0,0.0,0.0,0.0,0.0,0.0,0.0,/2DH,
Bill Mueller#,32.0,BOS,AL,5.6,146.0,600.0,524.0,85.0,171.0,45.0,5.0,19.0,85.0,1.0,4.0,59.0,77.0,0.326,0.398,0.54,0.938,140.0,0.411,148.0,283.0,11.0,7.0,4.0,6.0,2.0,*54/HD6,"MVP-12,SS"
Brandon Lyon,23.0,BOS,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Byung-Hyun Kim,24.0,BOS,AL,0.1,4.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.286,0.286,0.571,49.0,0.39,130.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Casey Fossum*,25.0,BOS,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Damian Jackson,29.0,BOS,AL,-0.1,109.0,172.0,161.0,34.0,42.0,7.0,0.0,1.0,13.0,16.0,8.0,8.0,28.0,0.261,0.294,0.323,0.617,60.0,0.286,59.0,52.0,4.0,0.0,2.0,1.0,0.0,H46789/D53,
Dave McCarty,33.0,BOS,AL,0.2,16.0,29.0,27.0,4.0,11.0,3.0,0.0,1.0,6.0,0.0,0.0,2.0,7.0,0.407,0.448,0.63,1.078,175.0,0.462,180.0,17.0,0.0,0.0,0.0,0.0,0.0,/73H9D,
David Ortiz*,27.0,BOS,AL,3.4,128.0,509.0,448.0,79.0,129.0,39.0,2.0,31.0,101.0,0.0,0.0,58.0,83.0,0.288,0.369,0.592,0.961,144.0,0.405,142.0,265.0,9.0,1.0,0.0,2.0,8.0,D3H,MVP-5
Derek Lowe,30.0,BOS,AL,-0.1,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-204.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
