Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Boone,30.0,CIN,NL,2.7,106.0,447.0,403.0,61.0,110.0,19.0,3.0,18.0,65.0,15.0,3.0,35.0,74.0,0.273,0.339,0.469,0.808,113.0,0.369,119.0,189.0,6.0,5.0,3.0,0.0,2.0,54/6H,
Aaron Harang,25.0,CIN,NL,-0.2,9.0,17.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.059,0.059,0.059,0.118,-68.0,0.054,-104.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Adam Dunn*,23.0,CIN,NL,1.7,116.0,469.0,381.0,70.0,82.0,12.0,1.0,27.0,57.0,8.0,2.0,74.0,126.0,0.215,0.354,0.465,0.819,116.0,0.36,115.0,177.0,4.0,10.0,0.0,4.0,8.0,73/H9D,
Austin Kearns,23.0,CIN,NL,1.4,82.0,338.0,292.0,39.0,77.0,11.0,0.0,15.0,58.0,5.0,2.0,41.0,68.0,0.264,0.364,0.455,0.819,117.0,0.365,119.0,133.0,7.0,5.0,0.0,0.0,1.0,98/H,
Barry Larkin,39.0,CIN,NL,0.9,70.0,265.0,241.0,39.0,68.0,16.0,1.0,2.0,18.0,2.0,0.0,22.0,32.0,0.282,0.345,0.382,0.726,94.0,0.336,97.0,92.0,7.0,1.0,1.0,0.0,0.0,6H,
Brandon Larson,27.0,CIN,NL,-1.1,32.0,104.0,89.0,6.0,9.0,1.0,0.0,1.0,9.0,2.0,2.0,13.0,31.0,0.101,0.212,0.146,0.358,-2.0,0.203,7.0,13.0,2.0,0.0,0.0,2.0,0.0,5/H7,
Brian Reith,25.0,CIN,NL,-0.1,41.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-141.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Reitsma,25.0,CIN,NL,0.0,55.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.125,0.125,0.125,0.25,-33.0,0.114,-61.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Corky Miller,27.0,CIN,NL,0.0,14.0,38.0,30.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,7.0,0.267,0.395,0.267,0.661,82.0,0.319,86.0,8.0,1.0,2.0,0.0,1.0,0.0,2/H,
D'Angelo Jiménez#,25.0,CIN,NL,2.3,73.0,331.0,290.0,34.0,84.0,13.0,2.0,7.0,31.0,7.0,4.0,34.0,43.0,0.29,0.365,0.421,0.785,109.0,0.357,115.0,122.0,4.0,2.0,2.0,3.0,0.0,4/5,
Dan Serafini#,29.0,CIN,NL,-0.1,11.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-183.0,0.0,0.0,0.0,1.0,0.0,0.0,1/H,
Dane Sardinha,24.0,CIN,NL,-0.1,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,/2H,
Danny Graves,29.0,CIN,NL,-0.4,30.0,57.0,54.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.111,0.111,0.111,0.222,-40.0,0.104,-81.0,6.0,0.0,0.0,3.0,0.0,0.0,1/H,
Dernell Stenson*,25.0,CIN,NL,0.1,37.0,93.0,81.0,14.0,20.0,5.0,0.0,3.0,13.0,0.0,0.0,11.0,24.0,0.247,0.333,0.42,0.753,100.0,0.343,103.0,34.0,0.0,0.0,0.0,1.0,0.0,7H/93,
Eric Valent*,26.0,CIN,NL,-0.3,18.0,44.0,42.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,0.214,0.25,0.214,0.464,26.0,0.212,10.0,9.0,0.0,0.0,0.0,0.0,0.0,H/9,
Felipe López#,23.0,CIN,NL,-0.5,59.0,229.0,197.0,28.0,42.0,7.0,2.0,2.0,13.0,8.0,5.0,28.0,59.0,0.213,0.313,0.299,0.612,65.0,0.297,73.0,59.0,2.0,1.0,2.0,1.0,1.0,6/5H4,
