Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Miles#,26.0,CHW,AL,0.1,8.0,12.0,12.0,3.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.333,0.333,0.583,0.917,134.0,0.378,126.0,7.0,0.0,0.0,0.0,0.0,0.0,/H4D,
Aaron Rowand,25.0,CHW,AL,0.8,93.0,170.0,157.0,22.0,45.0,8.0,0.0,6.0,24.0,0.0,0.0,7.0,21.0,0.287,0.327,0.452,0.78,102.0,0.344,102.0,71.0,1.0,3.0,2.0,1.0,0.0,879/HD,
Armando Ríos*,31.0,CHW,AL,-1.1,49.0,112.0,104.0,4.0,22.0,3.0,0.0,2.0,11.0,0.0,1.0,5.0,13.0,0.212,0.245,0.298,0.544,42.0,0.238,29.0,31.0,6.0,0.0,2.0,1.0,0.0,8H/79D,
Bartolo Colon,30.0,CHW,AL,-0.1,2.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-178.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Billy Koch,28.0,CHW,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Daubach*,31.0,CHW,AL,0.2,95.0,219.0,183.0,26.0,42.0,11.0,0.0,6.0,21.0,1.0,0.0,34.0,54.0,0.23,0.352,0.388,0.74,94.0,0.332,92.0,71.0,3.0,1.0,0.0,1.0,1.0,3HD/97,
Carl Everett#,32.0,CHW,AL,2.0,73.0,289.0,256.0,40.0,77.0,14.0,0.0,10.0,41.0,4.0,3.0,22.0,36.0,0.301,0.377,0.473,0.85,121.0,0.377,126.0,121.0,5.0,10.0,0.0,1.0,4.0,8/7HD9,
Carlos Lee,27.0,CHW,AL,3.2,158.0,671.0,623.0,100.0,181.0,35.0,1.0,31.0,113.0,18.0,4.0,37.0,91.0,0.291,0.331,0.499,0.83,114.0,0.367,115.0,311.0,20.0,4.0,0.0,7.0,2.0,*7/HD,MVP-18
D'Angelo Jiménez#,25.0,CHW,AL,-0.6,73.0,308.0,271.0,35.0,69.0,11.0,5.0,7.0,26.0,4.0,3.0,32.0,46.0,0.255,0.332,0.41,0.742,93.0,0.327,90.0,111.0,3.0,0.0,4.0,1.0,1.0,4/H5,
Dan Wright,25.0,CHW,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Sanders*,23.0,CHW,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
