Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alberto Castillo,33.0,SFG,NL,0.0,11.0,15.0,15.0,2.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,0.2,0.2,0.467,0.667,68.0,0.278,53.0,7.0,0.0,0.0,0.0,0.0,0.0,2/H,
Andrés Galarraga,42.0,SFG,NL,1.0,110.0,293.0,272.0,36.0,82.0,15.0,0.0,12.0,42.0,1.0,3.0,19.0,61.0,0.301,0.352,0.489,0.841,118.0,0.374,125.0,133.0,9.0,2.0,0.0,0.0,1.0,3H/D,
Barry Bonds*,38.0,SFG,NL,9.2,130.0,550.0,390.0,111.0,133.0,22.0,1.0,45.0,90.0,7.0,0.0,148.0,58.0,0.341,0.529,0.749,1.278,231.0,0.514,235.0,292.0,7.0,10.0,0.0,2.0,61.0,*7/DH,"AS,MVP-1,SS"
Benito Santiago,38.0,SFG,NL,1.5,108.0,434.0,401.0,53.0,112.0,21.0,2.0,11.0,56.0,0.0,1.0,29.0,69.0,0.279,0.329,0.424,0.753,96.0,0.34,98.0,170.0,13.0,2.0,0.0,2.0,0.0,2/H,
Brian Powell,29.0,SFG,NL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Carlos Valderrama,25.0,SFG,NL,0.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.143,0.143,0.143,0.286,-25.0,0.151,-62.0,1.0,0.0,0.0,0.0,0.0,0.0,/78HD,
Chad Zerbe*,31.0,SFG,NL,-0.1,30.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-197.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Cody Ransom,27.0,SFG,NL,0.0,20.0,28.0,27.0,7.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,11.0,0.222,0.25,0.37,0.62,60.0,0.269,46.0,10.0,0.0,0.0,0.0,0.0,0.0,6/H,
Damian Moss,26.0,SFG,NL,0.3,19.0,37.0,29.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,0.241,0.267,0.241,0.508,35.0,0.267,32.0,7.0,0.0,0.0,7.0,0.0,0.0,1,
Dustin Hermanson,30.0,SFG,NL,-0.2,9.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-100.0,0.0,-214.0,0.0,0.0,0.0,3.0,0.0,0.0,/1,
Edgardo Alfonzo,29.0,SFG,NL,0.3,142.0,586.0,514.0,56.0,133.0,25.0,2.0,13.0,81.0,5.0,2.0,58.0,41.0,0.259,0.334,0.391,0.726,90.0,0.331,91.0,201.0,14.0,4.0,3.0,7.0,4.0,*5/4H,
Eric Young Sr.,36.0,SFG,NL,-0.8,26.0,82.0,71.0,9.0,14.0,2.0,0.0,0.0,3.0,3.0,5.0,9.0,10.0,0.197,0.293,0.225,0.518,39.0,0.239,41.0,16.0,3.0,1.0,0.0,1.0,0.0,4/H8,
