Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Kenny Lofton*,36.0,CHC,NL,1.8,56.0,236.0,208.0,39.0,68.0,13.0,4.0,3.0,20.0,12.0,4.0,18.0,22.0,0.327,0.381,0.471,0.852,120.0,0.385,125.0,98.0,4.0,2.0,5.0,3.0,2.0,8/H,
Kerry Wood,26.0,CHC,NL,0.2,30.0,70.0,61.0,4.0,10.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,26.0,0.164,0.177,0.279,0.456,16.0,0.213,-9.0,17.0,1.0,0.0,8.0,0.0,0.0,1,AS
Kyle Farnsworth,27.0,CHC,NL,0.0,73.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Lenny Harris*,38.0,CHC,NL,-0.9,75.0,146.0,131.0,11.0,24.0,3.0,0.0,1.0,7.0,1.0,0.0,13.0,20.0,0.183,0.255,0.229,0.484,28.0,0.225,9.0,30.0,1.0,0.0,1.0,1.0,3.0,H5/379,
Mark Bellhorn#,28.0,CHC,NL,0.1,51.0,173.0,139.0,15.0,29.0,7.0,1.0,2.0,22.0,3.0,3.0,29.0,46.0,0.209,0.341,0.317,0.658,73.0,0.313,79.0,44.0,2.0,1.0,0.0,4.0,1.0,5H,
Mark Grudzielanek,33.0,CHC,NL,2.3,121.0,531.0,481.0,73.0,151.0,38.0,1.0,3.0,38.0,6.0,2.0,30.0,64.0,0.314,0.366,0.416,0.782,103.0,0.363,111.0,200.0,12.0,11.0,7.0,2.0,0.0,*4/H,MVP-27
Mark Guthrie,37.0,CHC,NL,0.0,61.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mark Prior,22.0,CHC,NL,0.5,31.0,81.0,72.0,6.0,18.0,4.0,0.0,1.0,6.0,0.0,0.0,2.0,27.0,0.25,0.27,0.347,0.617,59.0,0.273,42.0,25.0,1.0,0.0,7.0,0.0,0.0,1/H,"AS,CYA-3,MVP-9"
Matt Clement,28.0,CHC,NL,0.0,30.0,71.0,62.0,3.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,26.0,0.145,0.159,0.177,0.336,-13.0,0.193,-24.0,11.0,0.0,1.0,8.0,0.0,0.0,1,
Mike Remlinger*,37.0,CHC,NL,0.0,69.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Moisés Alou,36.0,CHC,NL,1.1,151.0,638.0,565.0,83.0,158.0,35.0,1.0,22.0,91.0,3.0,1.0,63.0,67.0,0.28,0.357,0.462,0.819,111.0,0.362,111.0,261.0,16.0,7.0,0.0,3.0,7.0,*7/DH,
Paul Bako*,31.0,CHC,NL,0.5,70.0,213.0,188.0,19.0,43.0,13.0,3.0,0.0,17.0,0.0,1.0,22.0,47.0,0.229,0.311,0.33,0.641,67.0,0.302,69.0,62.0,2.0,1.0,1.0,1.0,3.0,2/H,
Phil Norton,27.0,CHC,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Ramón Martínez,30.0,CHC,NL,-0.8,108.0,333.0,293.0,30.0,83.0,16.0,1.0,3.0,34.0,0.0,1.0,24.0,50.0,0.283,0.333,0.375,0.709,84.0,0.329,89.0,110.0,8.0,2.0,6.0,8.0,1.0,456H/3,
Randall Simon*,28.0,CHC,NL,0.4,33.0,110.0,103.0,13.0,29.0,3.0,0.0,6.0,21.0,0.0,0.0,4.0,7.0,0.282,0.318,0.485,0.804,105.0,0.36,109.0,50.0,1.0,2.0,0.0,1.0,1.0,3/H,
Sammy Sosa,34.0,CHC,NL,2.7,137.0,589.0,517.0,99.0,144.0,22.0,0.0,40.0,103.0,0.0,1.0,62.0,143.0,0.279,0.358,0.553,0.911,133.0,0.392,134.0,286.0,14.0,5.0,0.0,5.0,9.0,*9,MVP-8
Sergio Mitre,22.0,CHC,NL,0.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,162.0,0.455,178.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Shawn Estes,30.0,CHC,NL,0.3,28.0,51.0,39.0,4.0,7.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,17.0,0.179,0.214,0.282,0.496,28.0,0.239,7.0,11.0,0.0,0.0,9.0,1.0,0.0,1/H,
Todd Wellemeyer,24.0,CHC,NL,0.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,46.0,0.355,109.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Tom Goodwin*,34.0,CHC,NL,0.2,87.0,184.0,171.0,26.0,49.0,10.0,0.0,1.0,12.0,19.0,5.0,11.0,33.0,0.287,0.328,0.363,0.69,80.0,0.334,83.0,62.0,3.0,0.0,1.0,1.0,0.0,H879,
Tony Womack*,33.0,CHC,NL,0.1,21.0,52.0,51.0,4.0,12.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,11.0,0.235,0.25,0.314,0.564,46.0,0.26,38.0,16.0,0.0,0.0,0.0,0.0,0.0,4/H6,
Trenidad Hubbard,39.0,CHC,NL,0.0,10.0,21.0,16.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,3.0,0.25,0.429,0.313,0.741,98.0,0.372,110.0,5.0,0.0,1.0,0.0,0.0,0.0,/H89,
Troy O'Leary*,33.0,CHC,NL,-0.6,93.0,194.0,174.0,18.0,38.0,9.0,0.0,5.0,28.0,3.0,0.0,14.0,31.0,0.218,0.275,0.356,0.631,63.0,0.285,53.0,62.0,8.0,1.0,1.0,4.0,1.0,H79,
