Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Rosales,34.0,2TM,2LG,-0.7,105.0,312.0,289.0,25.0,65.0,16.0,0.0,7.0,36.0,1.0,2.0,11.0,100.0,0.225,0.26,0.353,0.613,62.0,0.267,56.0,102.0,6.0,4.0,4.0,4.0,1.0,65H4/37D,
Addison Reed*,28.0,2TM,2LG,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adeiny Hechavarría,28.0,2TM,2LG,0.3,97.0,348.0,330.0,37.0,86.0,14.0,5.0,8.0,30.0,4.0,1.0,13.0,67.0,0.261,0.289,0.406,0.695,87.0,0.303,84.0,134.0,7.0,1.0,2.0,2.0,1.0,6/H,
AJ Ramos,30.0,2TM,NL,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alen Hanson#,24.0,2TM,2LG,-0.5,106.0,234.0,217.0,36.0,48.0,9.0,3.0,4.0,11.0,11.0,3.0,12.0,52.0,0.221,0.262,0.346,0.607,62.0,0.272,57.0,75.0,5.0,1.0,1.0,3.0,0.0,H498/7D56,
Alex Avila*,30.0,2TM,2LG,2.8,112.0,376.0,311.0,41.0,82.0,13.0,1.0,14.0,49.0,0.0,1.0,62.0,120.0,0.264,0.387,0.447,0.834,120.0,0.364,122.0,139.0,10.0,1.0,1.0,1.0,2.0,2H3/D,
Anthony Swarzak,31.0,2TM,2LG,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bartolo Colon,44.0,2TM,2LG,-0.3,12.0,20.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,-100.0,0.0,-153.0,0.0,1.0,0.0,1.0,0.0,0.0,1,
Blake Treinen,29.0,2TM,2LG,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Boog Powell*,24.0,2TM,AL,1.1,52.0,135.0,117.0,24.0,33.0,5.0,0.0,3.0,12.0,0.0,1.0,15.0,30.0,0.282,0.358,0.402,0.76,108.0,0.342,116.0,47.0,2.0,0.0,1.0,2.0,0.0,8H/D79,
Brandon Kintzler,32.0,2TM,2LG,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Brandon Maurer,26.0,2TM,2LG,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Phillips,36.0,2TM,2LG,0.9,144.0,604.0,572.0,81.0,163.0,34.0,1.0,13.0,60.0,11.0,8.0,21.0,73.0,0.285,0.319,0.416,0.735,92.0,0.322,93.0,238.0,21.0,8.0,2.0,1.0,1.0,*45/HD,
Cameron Maybin,30.0,2TM,AL,1.4,114.0,450.0,395.0,63.0,90.0,20.0,2.0,10.0,35.0,33.0,8.0,51.0,94.0,0.228,0.318,0.365,0.683,86.0,0.319,90.0,144.0,12.0,2.0,1.0,1.0,1.0,*879/HD,
Casey Lawrence,29.0,2TM,AL,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-254.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Chase d'Arnaud,30.0,2TM,NL,-0.4,33.0,61.0,57.0,10.0,10.0,2.0,0.0,1.0,3.0,5.0,1.0,4.0,20.0,0.175,0.23,0.263,0.493,31.0,0.223,13.0,15.0,0.0,0.0,0.0,0.0,1.0,H6/74539,
Chris Hatcher#,32.0,2TM,2LG,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
