Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Ottavino#,31.0,COL,NL,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alexi Amarista*,28.0,COL,NL,-1.2,96.0,176.0,168.0,22.0,40.0,10.0,0.0,3.0,19.0,1.0,0.0,7.0,38.0,0.238,0.269,0.351,0.62,51.0,0.271,37.0,59.0,5.0,0.0,1.0,0.0,0.0,H46/8975,
Antonio Senzatela,22.0,COL,NL,-0.1,33.0,39.0,32.0,1.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0,0.125,0.125,0.156,0.281,-31.0,0.148,-83.0,5.0,0.0,0.0,7.0,0.0,0.0,1,
Carlos Estévez,24.0,COL,NL,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos González*,31.0,COL,NL,-0.3,136.0,534.0,470.0,72.0,123.0,34.0,0.0,14.0,57.0,3.0,0.0,56.0,119.0,0.262,0.339,0.423,0.762,86.0,0.334,82.0,199.0,9.0,2.0,0.0,6.0,3.0,*9/HD,
Chad Bettis,28.0,COL,NL,-0.1,9.0,15.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.091,0.167,0.091,0.258,-34.0,0.133,-101.0,1.0,0.0,0.0,3.0,0.0,0.0,/1,
Chad Qualls,38.0,COL,NL,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Charlie Blackmon*,30.0,COL,NL,5.5,159.0,725.0,644.0,137.0,213.0,35.0,14.0,37.0,104.0,14.0,10.0,65.0,135.0,0.331,0.399,0.601,1.0,141.0,0.425,152.0,387.0,4.0,10.0,3.0,3.0,9.0,*8/H,"AS,MVP-5,SS"
Chris Rusin*,30.0,COL,NL,0.1,54.0,10.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.333,0.333,0.333,0.667,65.0,0.288,45.0,3.0,0.0,0.0,1.0,0.0,0.0,1,
Cristhian Adames#,25.0,COL,NL,-0.4,12.0,14.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.071,0.0,0.071,-80.0,0.05,-121.0,0.0,0.0,0.0,0.0,0.0,0.0,H/346,
DJ LeMahieu,28.0,COL,NL,3.0,155.0,682.0,609.0,95.0,189.0,28.0,4.0,8.0,64.0,6.0,5.0,59.0,90.0,0.31,0.374,0.409,0.783,93.0,0.35,96.0,249.0,24.0,6.0,3.0,5.0,1.0,*4/H,"AS,GG"
Dustin Garneau,29.0,COL,NL,0.2,22.0,74.0,68.0,5.0,14.0,7.0,0.0,1.0,6.0,0.0,0.0,4.0,24.0,0.206,0.26,0.353,0.613,49.0,0.279,44.0,24.0,1.0,1.0,1.0,0.0,0.0,2/H,
