Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Griffin,29.0,TEX,AL,0.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.167,0.0,0.167,-51.0,0.116,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
A.J. Jiménez,27.0,TEX,AL,-0.3,7.0,13.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.083,0.083,0.083,0.167,-57.0,0.074,-110.0,1.0,1.0,0.0,1.0,0.0,0.0,/2HD,
Adrian Beltré,38.0,TEX,AL,3.6,94.0,389.0,340.0,47.0,106.0,22.0,1.0,17.0,71.0,1.0,0.0,39.0,52.0,0.312,0.383,0.532,0.915,132.0,0.39,134.0,181.0,7.0,4.0,0.0,6.0,2.0,5D/H,
Andrew Cashner,30.0,TEX,AL,0.1,2.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.2,0.167,0.2,0.367,-6.0,0.282,50.0,1.0,0.0,0.0,1.0,1.0,0.0,1,
Austin Bibens-Dirkx,32.0,TEX,AL,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brett Nicholas*,28.0,TEX,AL,-0.2,21.0,65.0,63.0,7.0,15.0,4.0,0.0,2.0,11.0,0.0,0.0,2.0,13.0,0.238,0.262,0.397,0.658,66.0,0.278,53.0,25.0,2.0,0.0,0.0,0.0,0.0,2/H1,
Carlos Gómez,31.0,TEX,AL,1.4,105.0,426.0,368.0,51.0,94.0,23.0,1.0,17.0,51.0,13.0,5.0,31.0,127.0,0.255,0.34,0.462,0.802,104.0,0.347,102.0,170.0,3.0,19.0,3.0,5.0,0.0,8/HD,
Cole Hamels*,33.0,TEX,AL,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Delino DeShields,24.0,TEX,AL,1.6,120.0,440.0,376.0,75.0,101.0,15.0,2.0,6.0,22.0,29.0,8.0,44.0,109.0,0.269,0.347,0.367,0.714,85.0,0.331,87.0,138.0,2.0,3.0,13.0,4.0,0.0,78H/D,
Drew Robinson*,25.0,TEX,AL,0.2,48.0,121.0,107.0,11.0,24.0,5.0,0.0,6.0,13.0,0.0,2.0,14.0,42.0,0.224,0.314,0.439,0.753,91.0,0.315,86.0,47.0,2.0,0.0,0.0,0.0,0.0,57/46H8D,
