Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Addison Russell,23.0,CHC,NL,2.1,110.0,385.0,352.0,52.0,84.0,21.0,3.0,12.0,43.0,2.0,1.0,29.0,91.0,0.239,0.304,0.418,0.722,84.0,0.312,79.0,147.0,5.0,4.0,0.0,0.0,5.0,6H,
Albert Almora,23.0,CHC,NL,1.4,132.0,323.0,299.0,39.0,89.0,18.0,1.0,8.0,46.0,1.0,0.0,19.0,53.0,0.298,0.338,0.445,0.782,100.0,0.346,103.0,133.0,8.0,0.0,3.0,2.0,1.0,8H/79,
Alex Avila*,30.0,CHC,NL,0.7,35.0,112.0,92.0,11.0,22.0,2.0,1.0,3.0,17.0,0.0,0.0,19.0,40.0,0.239,0.369,0.38,0.75,95.0,0.337,98.0,35.0,4.0,0.0,1.0,0.0,0.0,2/H3,
Anthony Rizzo*,27.0,CHC,NL,4.7,157.0,691.0,572.0,99.0,156.0,32.0,3.0,32.0,109.0,10.0,4.0,91.0,90.0,0.273,0.392,0.507,0.899,131.0,0.383,131.0,290.0,21.0,24.0,0.0,4.0,11.0,*34/H57,MVP-13
Ben Zobrist#,36.0,CHC,NL,0.3,128.0,496.0,435.0,58.0,101.0,20.0,3.0,12.0,50.0,2.0,2.0,54.0,71.0,0.232,0.318,0.375,0.693,79.0,0.317,84.0,163.0,13.0,2.0,2.0,3.0,2.0,479H/36,
Brett Anderson*,29.0,CHC,NL,0.0,6.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.143,0.25,0.143,0.393,6.0,0.199,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Brian Duensing*,34.0,CHC,NL,-0.1,65.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-147.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Carl Edwards Jr.,25.0,CHC,NL,0.0,68.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Dillon Maples,25.0,CHC,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Dylan Floro*,26.0,CHC,NL,-0.1,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-147.0,0.0,1.0,0.0,0.0,0.0,0.0,/1,
Eddie Butler,26.0,CHC,NL,0.0,12.0,19.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.067,0.125,0.067,0.192,-48.0,0.156,-58.0,1.0,0.0,0.0,3.0,0.0,0.0,1,
Félix Peña,27.0,CHC,NL,0.0,24.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.0,0.25,-26.0,0.174,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Héctor Rondón,29.0,CHC,NL,0.0,59.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,161.0,0.401,142.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Ian Happ#,22.0,CHC,NL,1.6,115.0,413.0,364.0,62.0,92.0,17.0,3.0,24.0,68.0,8.0,4.0,39.0,129.0,0.253,0.328,0.514,0.842,113.0,0.359,114.0,187.0,12.0,4.0,2.0,4.0,5.0,847H9/5,ROY-8
Jack Leathersich,26.0,CHC,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jake Arrieta,31.0,CHC,NL,0.0,29.0,64.0,61.0,2.0,8.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,32.0,0.131,0.145,0.213,0.358,-9.0,0.168,-28.0,13.0,0.0,0.0,2.0,0.0,0.0,1/H,
Jason Heyward*,27.0,CHC,NL,2.2,126.0,481.0,432.0,59.0,112.0,15.0,4.0,11.0,59.0,4.0,4.0,41.0,67.0,0.259,0.326,0.389,0.715,84.0,0.319,86.0,168.0,8.0,3.0,2.0,2.0,1.0,*98/H,GG
Javier Báez,24.0,CHC,NL,2.7,145.0,508.0,469.0,75.0,128.0,24.0,2.0,23.0,75.0,10.0,3.0,30.0,144.0,0.273,0.317,0.48,0.796,102.0,0.34,99.0,225.0,10.0,1.0,6.0,2.0,15.0,46/5H39,
Jeimer Candelario#,23.0,CHC,NL,-0.1,11.0,36.0,33.0,2.0,5.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,12.0,0.152,0.222,0.303,0.525,34.0,0.258,41.0,10.0,1.0,2.0,0.0,0.0,0.0,/5H3,
Jen-Ho Tseng*,22.0,CHC,NL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
John Lackey,38.0,CHC,NL,-0.1,31.0,61.0,53.0,2.0,7.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,23.0,0.132,0.179,0.151,0.33,-13.0,0.149,-46.0,8.0,0.0,0.0,5.0,0.0,0.0,1/H,
Jon Jay*,32.0,CHC,NL,1.1,141.0,433.0,379.0,65.0,112.0,18.0,3.0,2.0,34.0,6.0,2.0,37.0,80.0,0.296,0.374,0.375,0.749,96.0,0.343,101.0,142.0,11.0,12.0,3.0,2.0,3.0,*78H9/D1,
Jon Lester*,33.0,CHC,NL,0.2,30.0,65.0,54.0,5.0,8.0,3.0,0.0,1.0,6.0,1.0,0.0,4.0,26.0,0.148,0.203,0.259,0.463,19.0,0.208,-8.0,14.0,0.0,0.0,6.0,1.0,0.0,1,
Jose Quintana,28.0,CHC,NL,-0.2,13.0,29.0,22.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,15.0,0.091,0.13,0.091,0.221,-41.0,0.108,-110.0,2.0,0.0,0.0,6.0,0.0,0.0,1,
Justin Grimm,28.0,CHC,NL,-0.1,48.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-149.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Justin Wilson*,29.0,CHC,NL,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Koji Uehara,42.0,CHC,NL,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kris Bryant,25.0,CHC,NL,5.7,151.0,665.0,549.0,111.0,162.0,38.0,4.0,29.0,73.0,7.0,5.0,95.0,128.0,0.295,0.409,0.537,0.946,142.0,0.405,148.0,295.0,8.0,15.0,0.0,6.0,5.0,*5/9378H,MVP-7
Kyle Hendricks,27.0,CHC,NL,-0.3,24.0,51.0,50.0,3.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,28.0,0.1,0.1,0.12,0.22,-43.0,0.093,-82.0,6.0,0.0,0.0,1.0,0.0,0.0,1/H,
Kyle Schwarber*,24.0,CHC,NL,0.0,129.0,486.0,422.0,67.0,89.0,16.0,1.0,30.0,59.0,1.0,1.0,59.0,150.0,0.211,0.315,0.467,0.782,99.0,0.336,97.0,197.0,6.0,5.0,0.0,0.0,1.0,*7H/D23,
Leonys Martín*,29.0,CHC,NL,0.3,15.0,16.0,13.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,0.154,0.313,0.231,0.543,45.0,0.273,41.0,3.0,0.0,0.0,0.0,0.0,0.0,/879H1,
Mark Zagunis,24.0,CHC,NL,0.0,7.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,6.0,0.0,0.222,0.0,0.222,-34.0,0.231,3.0,0.0,0.0,0.0,0.0,0.0,0.0,/9H,
Matt Szczur,27.0,CHC,NL,-0.1,15.0,23.0,19.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,0.211,0.273,0.263,0.536,40.0,0.233,19.0,5.0,0.0,0.0,1.0,1.0,0.0,H/798,
Miguel Montero*,33.0,CHC,NL,0.2,44.0,112.0,98.0,12.0,28.0,3.0,0.0,4.0,8.0,1.0,0.0,11.0,24.0,0.286,0.366,0.439,0.805,108.0,0.358,111.0,43.0,3.0,2.0,0.0,1.0,1.0,2H/13,
Mike Freeman*,29.0,CHC,NL,-0.1,15.0,27.0,25.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.16,0.222,0.24,0.462,20.0,0.206,3.0,6.0,1.0,0.0,0.0,0.0,0.0,6/H4,
Mike Montgomery*,27.0,CHC,NL,0.2,40.0,30.0,27.0,5.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,10.0,0.185,0.185,0.333,0.519,30.0,0.248,26.0,9.0,0.0,0.0,3.0,0.0,0.0,1,
Pedro Strop,32.0,CHC,NL,0.0,65.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Pierce Johnson,26.0,CHC,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
René Rivera,33.0,CHC,NL,0.3,20.0,50.0,44.0,8.0,15.0,5.0,0.0,2.0,12.0,0.0,0.0,5.0,16.0,0.341,0.408,0.591,0.999,154.0,0.422,160.0,26.0,1.0,0.0,1.0,0.0,0.0,2/H,
Rob Zastryzny,25.0,CHC,NL,0.0,4.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,74.0,0.299,69.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Seth Frankoff,28.0,CHC,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Taylor Davis,27.0,CHC,NL,-0.1,8.0,13.0,13.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.231,0.231,0.308,0.538,38.0,0.218,12.0,4.0,0.0,0.0,0.0,0.0,0.0,/H352,
Tommy La Stella*,28.0,CHC,NL,0.2,73.0,151.0,125.0,18.0,36.0,8.0,0.0,5.0,22.0,0.0,0.0,20.0,18.0,0.288,0.389,0.472,0.861,122.0,0.377,127.0,59.0,3.0,2.0,0.0,2.0,1.0,H45/3,
Victor Caratini#,23.0,CHC,NL,0.1,31.0,66.0,59.0,6.0,15.0,3.0,0.0,1.0,2.0,0.0,0.0,4.0,13.0,0.254,0.333,0.356,0.689,79.0,0.316,82.0,21.0,3.0,3.0,0.0,0.0,1.0,H2/379,
Wade Davis,31.0,CHC,NL,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Willson Contreras,25.0,CHC,NL,3.8,117.0,428.0,377.0,50.0,104.0,21.0,0.0,21.0,74.0,5.0,4.0,45.0,98.0,0.276,0.356,0.499,0.855,118.0,0.381,131.0,188.0,13.0,3.0,1.0,2.0,2.0,2H/3795,
Zac Rosscup,29.0,CHC,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
