Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Rosales,34.0,ARI,NL,-0.7,34.0,89.0,84.0,10.0,17.0,5.0,0.0,3.0,9.0,0.0,1.0,1.0,34.0,0.202,0.227,0.369,0.596,48.0,0.241,26.0,31.0,4.0,2.0,1.0,1.0,1.0,56/H34,
AJ Pollock,29.0,ARI,NL,2.9,112.0,466.0,425.0,73.0,113.0,33.0,6.0,14.0,49.0,20.0,6.0,35.0,71.0,0.266,0.33,0.471,0.801,100.0,0.357,105.0,200.0,8.0,6.0,0.0,0.0,1.0,*8/HD,
Andrew Chafin,27.0,ARI,NL,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Anthony Banda*,23.0,ARI,NL,-0.1,7.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-200.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Archie Bradley,24.0,ARI,NL,0.0,60.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,28.0,0.224,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1,MVP-20
Braden Shipley,25.0,ARI,NL,-0.1,9.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-149.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Drury,24.0,ARI,NL,1.6,135.0,480.0,445.0,41.0,119.0,37.0,2.0,13.0,63.0,1.0,1.0,28.0,103.0,0.267,0.317,0.447,0.764,91.0,0.332,90.0,199.0,9.0,5.0,0.0,2.0,1.0,*4H/D5,
Chris Herrmann*,29.0,ARI,NL,-0.9,106.0,256.0,226.0,35.0,41.0,7.0,0.0,10.0,27.0,5.0,0.0,29.0,67.0,0.181,0.273,0.345,0.619,56.0,0.281,49.0,78.0,1.0,0.0,0.0,1.0,0.0,2H7/39,
Chris Iannetta,34.0,ARI,NL,1.8,89.0,316.0,272.0,38.0,69.0,19.0,0.0,17.0,43.0,0.0,0.0,37.0,87.0,0.254,0.354,0.511,0.865,116.0,0.375,120.0,139.0,3.0,6.0,0.0,1.0,0.0,2H/5,
Chris Owings,25.0,ARI,NL,0.9,97.0,386.0,362.0,41.0,97.0,25.0,1.0,12.0,51.0,12.0,2.0,17.0,87.0,0.268,0.299,0.442,0.741,85.0,0.333,86.0,160.0,3.0,1.0,2.0,4.0,0.0,694/H7,
Christian Walker,26.0,ARI,NL,0.1,11.0,15.0,12.0,2.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,5.0,0.25,0.4,0.833,1.233,201.0,0.489,203.0,10.0,0.0,2.0,0.0,0.0,0.0,H/3D,
Daniel Descalso*,30.0,ARI,NL,-0.3,130.0,398.0,344.0,47.0,80.0,16.0,5.0,10.0,51.0,4.0,0.0,48.0,89.0,0.233,0.332,0.395,0.727,84.0,0.324,82.0,136.0,6.0,4.0,0.0,2.0,0.0,47H35/16D,
David Hernández,32.0,ARI,NL,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Peralta*,29.0,ARI,NL,2.3,140.0,577.0,525.0,82.0,154.0,31.0,3.0,14.0,57.0,8.0,4.0,43.0,94.0,0.293,0.352,0.444,0.796,100.0,0.352,104.0,233.0,7.0,6.0,0.0,3.0,1.0,*97H/D,
Fernando Rodney,40.0,ARI,NL,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Grégor Blanco*,33.0,ARI,NL,-0.2,90.0,256.0,224.0,43.0,55.0,10.0,3.0,3.0,13.0,15.0,1.0,31.0,59.0,0.246,0.337,0.357,0.694,77.0,0.325,76.0,80.0,2.0,0.0,1.0,0.0,0.0,78H/9,
Ildemaro Vargas#,25.0,ARI,NL,0.0,12.0,13.0,13.0,4.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.308,0.308,0.385,0.692,74.0,0.302,68.0,5.0,1.0,0.0,0.0,0.0,0.0,/H45,
J.D. Martinez,29.0,ARI,NL,2.4,62.0,257.0,232.0,47.0,70.0,13.0,1.0,29.0,65.0,2.0,0.0,24.0,74.0,0.302,0.366,0.741,1.107,170.0,0.451,175.0,172.0,13.0,0.0,0.0,1.0,3.0,9/DH,
J.J. Hoover,29.0,ARI,NL,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jack Reinheimer,24.0,ARI,NL,-0.1,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-149.0,0.0,0.0,0.0,0.0,0.0,0.0,/6H,
Jake Barrett,25.0,ARI,NL,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jake Lamb*,26.0,ARI,NL,2.1,149.0,635.0,536.0,89.0,133.0,30.0,4.0,30.0,105.0,6.0,4.0,87.0,152.0,0.248,0.357,0.487,0.844,112.0,0.36,110.0,261.0,15.0,7.0,0.0,5.0,13.0,*5/HD,AS
James Sherfy,25.0,ARI,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Mathis,34.0,ARI,NL,-0.4,60.0,203.0,186.0,13.0,40.0,10.0,2.0,2.0,11.0,1.0,0.0,14.0,61.0,0.215,0.277,0.323,0.6,52.0,0.265,40.0,60.0,6.0,2.0,1.0,0.0,1.0,2/H,
Jeremy Hazelbaker*,29.0,ARI,NL,0.9,41.0,61.0,52.0,10.0,18.0,2.0,2.0,2.0,10.0,1.0,0.0,9.0,20.0,0.346,0.443,0.577,1.02,156.0,0.439,166.0,30.0,0.0,0.0,0.0,0.0,2.0,H7/98,
John Ryan Murphy,26.0,ARI,NL,-0.1,5.0,7.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.143,0.143,0.286,0.429,5.0,0.176,-22.0,2.0,1.0,0.0,0.0,0.0,0.0,/2,
Jorge De La Rosa*,36.0,ARI,NL,0.0,64.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,1,
Ketel Marte#,23.0,ARI,NL,1.4,73.0,255.0,223.0,30.0,58.0,11.0,2.0,5.0,18.0,3.0,1.0,29.0,37.0,0.26,0.345,0.395,0.74,88.0,0.328,86.0,88.0,3.0,1.0,0.0,2.0,3.0,6/H5,
Kristopher Negrón,31.0,ARI,NL,-0.3,14.0,31.0,25.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,0.16,0.3,0.2,0.5,31.0,0.275,47.0,5.0,1.0,1.0,1.0,0.0,0.0,/67H34,
Matt Koch*,26.0,ARI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Nick Ahmed,27.0,ARI,NL,0.6,53.0,178.0,167.0,24.0,42.0,8.0,1.0,6.0,21.0,3.0,4.0,10.0,39.0,0.251,0.298,0.419,0.717,79.0,0.296,69.0,70.0,6.0,1.0,0.0,0.0,3.0,6/H,
Patrick Corbin*,27.0,ARI,NL,0.1,33.0,70.0,56.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,28.0,0.125,0.21,0.161,0.37,-3.0,0.188,-29.0,9.0,0.0,0.0,8.0,0.0,0.0,1/H,
Paul Goldschmidt,29.0,ARI,NL,6.1,155.0,665.0,558.0,117.0,166.0,34.0,3.0,36.0,120.0,18.0,5.0,94.0,147.0,0.297,0.404,0.563,0.966,142.0,0.411,145.0,314.0,14.0,8.0,0.0,4.0,15.0,*3/DH,"AS,MVP-3,GG,SS"
Randall Delgado,27.0,ARI,NL,-0.1,25.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-182.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Rey Fuentes*,26.0,ARI,NL,-0.1,64.0,145.0,136.0,19.0,32.0,1.0,2.0,3.0,9.0,4.0,1.0,8.0,35.0,0.235,0.278,0.338,0.616,56.0,0.279,48.0,46.0,0.0,0.0,1.0,0.0,0.0,8H/79,
Robbie Ray*,25.0,ARI,NL,0.5,27.0,61.0,53.0,5.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,23.0,0.245,0.286,0.283,0.569,46.0,0.268,39.0,15.0,0.0,0.0,5.0,0.0,0.0,1,"AS,CYA-7"
Rubby De La Rosa,28.0,ARI,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Shelby Miller,26.0,ARI,NL,0.1,4.0,9.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.333,0.0,0.333,-3.0,0.236,20.0,0.0,0.0,1.0,0.0,0.0,0.0,/1,
Silvino Bracho,24.0,ARI,NL,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
T.J. McFarland*,28.0,ARI,NL,0.0,41.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.2,0.2,0.4,2.0,0.16,-34.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Taijuan Walker#,24.0,ARI,NL,0.4,25.0,54.0,52.0,6.0,12.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,19.0,0.231,0.245,0.308,0.553,39.0,0.256,34.0,16.0,1.0,0.0,1.0,0.0,0.0,1,
Tom Wilhelmsen,33.0,ARI,NL,0.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Yasmany Tomás,26.0,ARI,NL,-0.4,47.0,180.0,166.0,19.0,40.0,11.0,1.0,8.0,32.0,0.0,0.0,13.0,50.0,0.241,0.294,0.464,0.758,88.0,0.335,92.0,77.0,2.0,0.0,0.0,1.0,0.0,7/H,
Zack Godley,27.0,ARI,NL,-0.4,25.0,53.0,42.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,26.0,0.048,0.091,0.048,0.139,-63.0,0.072,-137.0,2.0,0.0,0.0,9.0,0.0,0.0,1/H,
