Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Minter*,23.0,ATL,NL,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Aaron Blair,25.0,ATL,NL,0.1,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,429.0,0.797,425.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Adonis García,32.0,ATL,NL,-0.5,52.0,183.0,173.0,19.0,41.0,4.0,0.0,5.0,19.0,4.0,0.0,7.0,23.0,0.237,0.273,0.347,0.62,61.0,0.298,69.0,60.0,9.0,2.0,0.0,1.0,0.0,5H/7,
Akeel Morris,24.0,ATL,NL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Anthony Recker,33.0,ATL,NL,-0.1,6.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.143,0.143,0.143,0.286,-24.0,0.128,-49.0,1.0,1.0,0.0,0.0,0.0,0.0,/2H,
Arodys Vizcaíno,26.0,ATL,NL,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bartolo Colon,44.0,ATL,NL,-0.2,10.0,15.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Brandon Phillips,36.0,ATL,NL,1.1,120.0,499.0,470.0,68.0,137.0,27.0,1.0,11.0,52.0,10.0,8.0,19.0,57.0,0.291,0.329,0.423,0.753,96.0,0.329,97.0,199.0,19.0,8.0,1.0,1.0,1.0,45/HD,
Chase d'Arnaud,30.0,ATL,NL,0.1,11.0,10.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.375,0.5,0.375,0.875,136.0,0.399,145.0,3.0,0.0,0.0,0.0,0.0,0.0,/H75,
Chaz Roe,30.0,ATL,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Dan Winkler,27.0,ATL,NL,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Danny Santana#,26.0,ATL,NL,-0.1,69.0,152.0,143.0,16.0,29.0,9.0,2.0,3.0,22.0,6.0,0.0,7.0,33.0,0.203,0.245,0.357,0.602,55.0,0.282,54.0,51.0,2.0,1.0,1.0,0.0,1.0,H7/4958D,
Dansby Swanson,23.0,ATL,NL,-0.2,144.0,551.0,488.0,59.0,113.0,23.0,2.0,6.0,51.0,3.0,3.0,59.0,120.0,0.232,0.312,0.324,0.636,68.0,0.285,63.0,158.0,7.0,0.0,0.0,4.0,10.0,*6/H,
David Freitas,28.0,ATL,NL,0.0,6.0,17.0,17.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.235,0.235,0.353,0.588,51.0,0.25,38.0,6.0,1.0,0.0,0.0,0.0,0.0,/2,
Emilio Bonifácio#,32.0,ATL,NL,-0.6,38.0,44.0,38.0,2.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,9.0,0.132,0.15,0.211,0.361,-7.0,0.172,-30.0,8.0,1.0,0.0,4.0,1.0,0.0,H/798,
Ender Inciarte*,26.0,ATL,NL,2.8,157.0,718.0,662.0,93.0,201.0,27.0,5.0,11.0,57.0,22.0,9.0,49.0,94.0,0.304,0.35,0.409,0.759,98.0,0.332,96.0,271.0,8.0,0.0,3.0,4.0,3.0,*8/H,"AS,GG"
Eric O'Flaherty*,32.0,ATL,NL,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Freddie Freeman*,27.0,ATL,NL,4.6,117.0,514.0,440.0,84.0,135.0,35.0,2.0,28.0,71.0,8.0,5.0,65.0,95.0,0.307,0.403,0.586,0.989,155.0,0.414,159.0,258.0,9.0,7.0,0.0,2.0,14.0,35/H,
Ian Krol*,26.0,ATL,NL,0.0,48.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jace Peterson*,27.0,ATL,NL,-0.7,89.0,215.0,186.0,15.0,40.0,9.0,2.0,2.0,17.0,3.0,0.0,27.0,48.0,0.215,0.318,0.317,0.635,68.0,0.288,62.0,59.0,4.0,1.0,1.0,0.0,3.0,H745/369,
Jaime García*,30.0,ATL,NL,0.2,15.0,35.0,31.0,2.0,5.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,7.0,0.161,0.188,0.29,0.478,23.0,0.231,17.0,9.0,0.0,0.0,3.0,0.0,0.0,1,
Jason Hursh,25.0,ATL,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jason Motte,35.0,ATL,NL,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jim Johnson,34.0,ATL,NL,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Johan Camargo#,23.0,ATL,NL,1.3,82.0,256.0,241.0,30.0,72.0,21.0,2.0,4.0,27.0,0.0,0.0,12.0,51.0,0.299,0.331,0.452,0.783,103.0,0.338,101.0,109.0,5.0,0.0,2.0,1.0,2.0,56H/47,
Josh Collmenter,31.0,ATL,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
José Ramírez,27.0,ATL,NL,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Julio Teheran,26.0,ATL,NL,0.1,35.0,72.0,57.0,4.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,17.0,0.14,0.167,0.14,0.307,-18.0,0.185,-31.0,8.0,0.0,1.0,12.0,1.0,0.0,1/H,
Kurt Suzuki,33.0,ATL,NL,2.7,81.0,309.0,276.0,38.0,78.0,13.0,0.0,19.0,50.0,0.0,0.0,17.0,39.0,0.283,0.351,0.536,0.887,128.0,0.374,127.0,148.0,5.0,13.0,1.0,2.0,2.0,2/H,
Lane Adams,27.0,ATL,NL,0.3,85.0,122.0,109.0,19.0,30.0,4.0,1.0,5.0,20.0,10.0,0.0,10.0,37.0,0.275,0.339,0.468,0.807,109.0,0.37,110.0,51.0,3.0,1.0,1.0,1.0,0.0,H78/9,
Lucas Sims,23.0,ATL,NL,-0.1,14.0,18.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.067,0.067,0.067,0.133,-65.0,0.06,-139.0,1.0,0.0,0.0,3.0,0.0,0.0,1,
Luiz Gohara*,20.0,ATL,NL,-0.2,5.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,-100.0,0.0,-170.0,0.0,1.0,0.0,1.0,0.0,0.0,/1,
Luke Jackson,25.0,ATL,NL,0.0,41.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-258.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Matt Adams*,28.0,ATL,NL,0.2,100.0,314.0,291.0,42.0,79.0,20.0,1.0,19.0,58.0,0.0,0.0,19.0,71.0,0.271,0.315,0.543,0.858,119.0,0.351,111.0,158.0,5.0,1.0,0.0,3.0,5.0,3H7,
Matt Kemp,32.0,ATL,NL,-1.3,115.0,467.0,438.0,47.0,121.0,23.0,1.0,19.0,64.0,0.0,2.0,27.0,99.0,0.276,0.318,0.463,0.781,101.0,0.336,101.0,203.0,25.0,0.0,0.0,1.0,5.0,7/HD,
Matt Wisler,24.0,ATL,NL,0.0,20.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-258.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Max Fried*,23.0,ATL,NL,0.0,10.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.125,0.0,0.125,-63.0,0.199,-12.0,0.0,0.0,0.0,1.0,0.0,0.0,/1H,
Micah Johnson*,26.0,ATL,NL,-0.1,18.0,11.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.2,0.2,0.2,0.4,6.0,0.193,-31.0,2.0,0.0,0.0,1.0,0.0,0.0,H/7,
Mike Foltynewicz,25.0,ATL,NL,-0.4,28.0,49.0,42.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.048,0.048,0.048,0.095,-75.0,0.064,-128.0,2.0,0.0,0.0,7.0,0.0,0.0,1,
