Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Avila*,30.0,DET,AL,2.1,77.0,264.0,219.0,30.0,60.0,11.0,0.0,11.0,32.0,0.0,1.0,43.0,80.0,0.274,0.394,0.475,0.869,131.0,0.375,133.0,104.0,6.0,1.0,0.0,1.0,2.0,23H/D,
Alex Presley*,31.0,DET,AL,0.1,71.0,264.0,245.0,30.0,77.0,10.0,3.0,3.0,20.0,5.0,0.0,15.0,49.0,0.314,0.354,0.416,0.77,105.0,0.343,105.0,102.0,5.0,0.0,3.0,0.0,0.0,987/HD,
Alex Wilson,30.0,DET,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andrew Romine#,31.0,DET,AL,-1.2,124.0,348.0,318.0,45.0,74.0,17.0,2.0,4.0,25.0,6.0,4.0,22.0,67.0,0.233,0.289,0.336,0.625,67.0,0.283,66.0,107.0,7.0,4.0,2.0,2.0,0.0,4853H796/D12,
Aníbal Sánchez,33.0,DET,AL,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Blaine Hardy*,30.0,DET,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bruce Rondón,26.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bryan Holaday,29.0,DET,AL,-0.3,13.0,29.0,29.0,1.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.241,0.241,0.31,0.552,46.0,0.235,31.0,9.0,2.0,0.0,0.0,0.0,0.0,2/H4D,
Chad Bell,28.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Daniel Stumpf*,26.0,DET,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dixon Machado,25.0,DET,AL,-0.9,73.0,181.0,166.0,17.0,43.0,5.0,1.0,1.0,11.0,1.0,0.0,10.0,32.0,0.259,0.302,0.319,0.621,67.0,0.29,69.0,53.0,6.0,1.0,2.0,2.0,0.0,64H/D5,
Drew VerHagen,26.0,DET,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Edward Mujica,33.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Efren Navarro*,31.0,DET,AL,0.2,23.0,69.0,61.0,9.0,14.0,1.0,1.0,2.0,2.0,0.0,1.0,8.0,21.0,0.23,0.319,0.377,0.696,85.0,0.317,95.0,23.0,1.0,0.0,0.0,0.0,1.0,3/HD,
Ian Kinsler,35.0,DET,AL,1.9,139.0,613.0,551.0,90.0,130.0,25.0,3.0,22.0,52.0,14.0,5.0,55.0,86.0,0.236,0.313,0.412,0.725,92.0,0.315,87.0,227.0,9.0,7.0,0.0,0.0,2.0,*4/DH,
J.D. Martinez,29.0,DET,AL,1.6,57.0,232.0,200.0,38.0,61.0,13.0,2.0,16.0,39.0,2.0,0.0,29.0,54.0,0.305,0.388,0.63,1.018,165.0,0.425,167.0,126.0,10.0,0.0,0.0,3.0,5.0,9/DH,
JaCoby Jones,25.0,DET,AL,-0.3,56.0,154.0,141.0,14.0,24.0,3.0,1.0,3.0,13.0,6.0,2.0,9.0,65.0,0.17,0.24,0.27,0.51,36.0,0.238,31.0,38.0,5.0,4.0,0.0,0.0,0.0,8H/D9,
