Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Wilk*,29.0,NYM,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Addison Reed*,28.0,NYM,NL,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
AJ Ramos,30.0,NYM,NL,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Amed Rosario,21.0,NYM,NL,-0.4,46.0,170.0,165.0,16.0,41.0,4.0,4.0,4.0,10.0,7.0,3.0,3.0,49.0,0.248,0.271,0.394,0.665,76.0,0.281,66.0,65.0,3.0,2.0,0.0,0.0,0.0,6/H,
Asdrúbal Cabrera#,31.0,NYM,NL,1.2,135.0,540.0,479.0,66.0,134.0,32.0,0.0,14.0,59.0,3.0,2.0,50.0,83.0,0.28,0.351,0.434,0.785,110.0,0.351,118.0,208.0,19.0,5.0,1.0,5.0,1.0,654H/D,
Brandon Nimmo*,24.0,NYM,NL,1.1,69.0,215.0,177.0,26.0,46.0,11.0,1.0,5.0,21.0,2.0,0.0,33.0,60.0,0.26,0.379,0.418,0.797,115.0,0.36,122.0,74.0,3.0,2.0,1.0,2.0,1.0,7H8/9D,
Chasen Bradford,27.0,NYM,NL,0.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Flexen,22.0,NYM,NL,0.0,13.0,14.0,13.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.154,0.154,0.231,0.385,2.0,0.164,-27.0,3.0,0.0,0.0,1.0,0.0,0.0,1,
Curtis Granderson*,36.0,NYM,NL,1.8,111.0,395.0,337.0,58.0,77.0,22.0,3.0,19.0,52.0,4.0,2.0,53.0,90.0,0.228,0.334,0.481,0.815,116.0,0.349,115.0,162.0,4.0,2.0,0.0,3.0,2.0,89H/7D,
Dominic Smith*,22.0,NYM,NL,-0.9,49.0,183.0,167.0,17.0,33.0,6.0,0.0,9.0,26.0,0.0,0.0,14.0,49.0,0.198,0.262,0.395,0.658,74.0,0.285,70.0,66.0,5.0,1.0,0.0,1.0,0.0,3/H,
Erik Goeddel,28.0,NYM,NL,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
