Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Allen Córdoba,21.0,SDP,NL,-0.5,100.0,227.0,202.0,17.0,42.0,2.0,2.0,4.0,15.0,2.0,2.0,18.0,54.0,0.208,0.282,0.297,0.579,56.0,0.256,49.0,60.0,2.0,4.0,0.0,3.0,1.0,7H6/8594,
Austin Hedges,24.0,SDP,NL,0.7,120.0,417.0,387.0,36.0,83.0,17.0,0.0,18.0,55.0,4.0,1.0,23.0,122.0,0.214,0.262,0.398,0.66,73.0,0.281,65.0,154.0,10.0,3.0,1.0,3.0,3.0,*2/HD,
Brad Hand*,27.0,SDP,NL,0.1,66.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.898,908.0,0.0,0.0,0.0,1.0,0.0,0.0,1,AS
Brandon Maurer,26.0,SDP,NL,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Buddy Baumann*,29.0,SDP,NL,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Asuaje*,25.0,SDP,NL,0.6,89.0,343.0,307.0,28.0,83.0,14.0,1.0,4.0,21.0,0.0,1.0,28.0,76.0,0.27,0.334,0.362,0.696,87.0,0.311,88.0,111.0,6.0,2.0,5.0,1.0,0.0,4/H3,
Carter Capps,26.0,SDP,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chase d'Arnaud,30.0,SDP,NL,-0.5,22.0,51.0,49.0,5.0,7.0,2.0,0.0,1.0,3.0,5.0,1.0,2.0,17.0,0.143,0.176,0.245,0.421,11.0,0.188,-13.0,12.0,0.0,0.0,0.0,0.0,1.0,6/H4539,
Christian Bethancourt,25.0,SDP,NL,-0.1,8.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.143,0.143,0.143,0.286,-23.0,0.114,-54.0,1.0,0.0,0.0,0.0,0.0,0.0,/H14,
Christian Villanueva,26.0,SDP,NL,0.6,12.0,32.0,32.0,5.0,11.0,1.0,0.0,4.0,7.0,0.0,0.0,0.0,10.0,0.344,0.344,0.75,1.094,181.0,0.501,224.0,24.0,0.0,0.0,0.0,0.0,0.0,/5H,
