Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adalberto Mondesí#,21.0,KCR,AL,-0.7,25.0,60.0,53.0,4.0,9.0,1.0,0.0,1.0,3.0,5.0,2.0,3.0,22.0,0.17,0.214,0.245,0.46,23.0,0.223,14.0,13.0,2.0,0.0,4.0,0.0,0.0,4/6HD,
Al Alburquerque,31.0,KCR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alcides Escobar,30.0,KCR,AL,-0.6,162.0,629.0,599.0,71.0,150.0,36.0,5.0,6.0,54.0,4.0,7.0,15.0,102.0,0.25,0.272,0.357,0.629,66.0,0.276,63.0,214.0,14.0,4.0,7.0,4.0,1.0,*6,
Alex Gordon*,33.0,KCR,AL,-0.1,148.0,541.0,476.0,52.0,99.0,20.0,2.0,9.0,45.0,7.0,4.0,45.0,126.0,0.208,0.293,0.315,0.608,63.0,0.275,60.0,150.0,7.0,14.0,2.0,4.0,3.0,*78/H9,GG
Billy Burns#,27.0,KCR,AL,-0.2,7.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.167,0.167,0.167,0.333,-10.0,0.05,-42.0,1.0,0.0,0.0,0.0,0.0,0.0,/8H9,
Brandon Maurer,26.0,KCR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Moss*,33.0,KCR,AL,-0.8,118.0,401.0,362.0,41.0,75.0,14.0,0.0,22.0,50.0,2.0,0.0,37.0,128.0,0.207,0.279,0.428,0.707,85.0,0.302,78.0,155.0,7.0,0.0,0.0,2.0,0.0,D3H/79,
Cam Gallagher,24.0,KCR,AL,0.1,13.0,27.0,24.0,2.0,6.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,4.0,0.25,0.333,0.417,0.75,99.0,0.361,121.0,10.0,1.0,0.0,0.0,0.0,0.0,2/H,
Cheslor Cuthbert,24.0,KCR,AL,-0.6,58.0,153.0,143.0,10.0,33.0,7.0,0.0,2.0,18.0,0.0,0.0,9.0,39.0,0.231,0.275,0.322,0.596,59.0,0.28,63.0,46.0,2.0,0.0,0.0,1.0,0.0,5/3DH4,
Chris Young,38.0,KCR,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
