Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Liberatore*,30.0,LAD,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Adrián González*,35.0,LAD,NL,-1.0,71.0,252.0,231.0,14.0,56.0,17.0,0.0,3.0,30.0,0.0,1.0,16.0,43.0,0.242,0.287,0.355,0.642,70.0,0.277,63.0,82.0,7.0,0.0,0.0,4.0,1.0,3H,
Alex Verdugo*,21.0,LAD,NL,-0.4,15.0,25.0,23.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,0.174,0.24,0.304,0.544,44.0,0.219,34.0,7.0,1.0,0.0,0.0,0.0,0.0,/H879,
Alex Wood,26.0,LAD,NL,-0.4,27.0,58.0,52.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,29.0,0.058,0.093,0.058,0.15,-58.0,0.076,-97.0,3.0,1.0,0.0,4.0,0.0,0.0,1,"AS,CYA-9"
Andre Ethier*,35.0,LAD,NL,-0.1,22.0,38.0,34.0,3.0,8.0,1.0,0.0,2.0,3.0,0.0,0.0,4.0,10.0,0.235,0.316,0.441,0.757,99.0,0.318,91.0,15.0,0.0,0.0,0.0,0.0,1.0,H/7,
Andrew Toles*,25.0,LAD,NL,0.5,31.0,102.0,96.0,17.0,26.0,3.0,0.0,5.0,15.0,0.0,1.0,5.0,16.0,0.271,0.314,0.458,0.772,102.0,0.334,106.0,44.0,3.0,1.0,0.0,0.0,0.0,78H,
Austin Barnes,27.0,LAD,NL,2.5,102.0,262.0,218.0,35.0,63.0,15.0,2.0,8.0,38.0,4.0,1.0,39.0,43.0,0.289,0.408,0.486,0.895,138.0,0.393,144.0,106.0,6.0,5.0,0.0,0.0,1.0,2H4/5D,
Brandon McCarthy,33.0,LAD,NL,0.0,18.0,28.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.043,0.154,0.043,0.197,-43.0,0.149,-40.0,1.0,0.0,0.0,2.0,0.0,0.0,1,
Brandon Morrow,32.0,LAD,NL,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brett Eibner,28.0,LAD,NL,-0.4,17.0,36.0,33.0,3.0,6.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,17.0,0.182,0.25,0.364,0.614,61.0,0.263,52.0,12.0,0.0,1.0,0.0,0.0,0.0,/7H89,
