Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Wainwright,35.0,STL,NL,0.6,24.0,50.0,42.0,7.0,11.0,2.0,0.0,2.0,11.0,0.0,0.0,1.0,15.0,0.262,0.279,0.452,0.731,89.0,0.309,80.0,19.0,2.0,0.0,7.0,0.0,0.0,1/H,SS
Alberto Rosario,30.0,STL,NL,-0.1,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,1.0,0.0,0.0,0.0,0.0,/H,
Aledmys Díaz,26.0,STL,NL,-0.2,79.0,301.0,286.0,31.0,74.0,17.0,0.0,7.0,20.0,4.0,1.0,13.0,42.0,0.259,0.29,0.392,0.682,78.0,0.295,71.0,112.0,9.0,0.0,1.0,1.0,1.0,6/H574,
Alex Mejia,26.0,STL,NL,-0.2,29.0,49.0,46.0,6.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,13.0,0.109,0.146,0.174,0.32,-16.0,0.182,-11.0,8.0,2.0,0.0,1.0,0.0,0.0,5/46H3,
Brett Cecil,30.0,STL,NL,0.0,68.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Breyvic Valera#,25.0,STL,NL,-0.3,5.0,11.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.182,0.1,0.282,-22.0,0.136,-42.0,1.0,0.0,0.0,0.0,0.0,0.0,/4H,
Carlos Martínez,25.0,STL,NL,0.2,31.0,69.0,62.0,5.0,11.0,3.0,0.0,0.0,11.0,0.0,0.0,1.0,19.0,0.177,0.203,0.226,0.429,13.0,0.189,-12.0,14.0,1.0,1.0,5.0,0.0,0.0,1/H,AS
Carson Kelly,22.0,STL,NL,-0.4,34.0,75.0,69.0,5.0,12.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,11.0,0.174,0.24,0.217,0.457,23.0,0.209,11.0,15.0,3.0,1.0,0.0,0.0,0.0,2H,
Chad Huffman,32.0,STL,NL,0.0,12.0,15.0,14.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.286,0.333,0.429,0.762,100.0,0.323,92.0,6.0,0.0,0.0,0.0,0.0,0.0,H/9D,
Dexter Fowler#,31.0,STL,NL,1.7,118.0,491.0,420.0,68.0,111.0,22.0,9.0,18.0,64.0,7.0,3.0,63.0,101.0,0.264,0.363,0.488,0.851,122.0,0.373,128.0,205.0,10.0,4.0,0.0,4.0,6.0,*8/HD,
Eric Fryer,31.0,STL,NL,-0.3,34.0,83.0,71.0,7.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,11.0,18.0,0.155,0.277,0.197,0.474,29.0,0.241,33.0,14.0,3.0,1.0,0.0,0.0,0.0,2H,
