Name,Team,P,G,A
Blas Pérez,FC Dallas,25,11,0
David Ferreira,FC Dallas,0,0,9
Fabián Castillo,FC Dallas,0,0,6
Kenny Cooper,FC Dallas,31,6,0
Michel,FC Dallas,0,0,8
