Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adalberto Mondesí#,25.0,KCR,AL,0.3,35.0,136.0,126.0,19.0,29.0,8.0,1.0,6.0,17.0,15.0,1.0,6.0,43.0,0.23,0.271,0.452,0.723,92.0,0.328,86.0,57.0,2.0,1.0,3.0,0.0,0.0,56/DH,
Andrew Benintendi*,26.0,KCR,AL,2.9,134.0,538.0,493.0,63.0,136.0,27.0,2.0,17.0,73.0,8.0,9.0,36.0,97.0,0.276,0.324,0.442,0.766,106.0,0.329,107.0,218.0,2.0,2.0,1.0,6.0,0.0,*7/H,GG
Anthony Swarzak,35.0,KCR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Brad Keller,25.0,KCR,AL,-0.1,3.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-220.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Cam Gallagher,28.0,KCR,AL,0.5,48.0,124.0,112.0,9.0,28.0,6.0,0.0,1.0,7.0,0.0,0.0,8.0,20.0,0.25,0.298,0.33,0.628,71.0,0.292,76.0,37.0,2.0,0.0,2.0,1.0,0.0,2/H,
Carlos Hernández,24.0,KCR,AL,-0.1,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-129.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Santana#,35.0,KCR,AL,-0.1,158.0,659.0,565.0,66.0,121.0,15.0,0.0,19.0,69.0,2.0,0.0,86.0,102.0,0.214,0.319,0.342,0.66,81.0,0.299,81.0,193.0,12.0,3.0,0.0,5.0,3.0,*3D/H,
Domingo Tapia,29.0,KCR,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Edward Olivares,25.0,KCR,AL,0.0,39.0,111.0,101.0,14.0,24.0,2.0,0.0,5.0,12.0,2.0,2.0,5.0,19.0,0.238,0.291,0.406,0.697,87.0,0.3,86.0,41.0,2.0,3.0,1.0,1.0,0.0,97H/8D,
Emmanuel Rivera,25.0,KCR,AL,0.2,29.0,98.0,90.0,13.0,23.0,4.0,0.0,1.0,5.0,2.0,0.0,8.0,21.0,0.256,0.316,0.333,0.65,78.0,0.303,81.0,30.0,2.0,0.0,0.0,0.0,0.0,5/3,
Ervin Santana,38.0,KCR,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
