Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Minter*,27.0,ATL,NL,0.0,57.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Abraham Almonte#,32.0,ATL,NL,-0.7,64.0,175.0,148.0,20.0,32.0,12.0,0.0,5.0,19.0,1.0,1.0,26.0,38.0,0.216,0.331,0.399,0.73,93.0,0.32,91.0,59.0,2.0,0.0,0.0,1.0,0.0,7H/9,
Adam Duvall,32.0,ATL,NL,1.3,55.0,216.0,199.0,26.0,45.0,7.0,1.0,16.0,45.0,0.0,0.0,14.0,69.0,0.226,0.287,0.513,0.8,106.0,0.341,105.0,102.0,3.0,3.0,0.0,0.0,1.0,789/H,
Alex Jackson,25.0,ATL,NL,-0.3,10.0,28.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.043,0.214,0.043,0.258,-25.0,0.173,-19.0,1.0,0.0,3.0,0.0,0.0,1.0,/2H,
Austin Riley,24.0,ATL,NL,6.3,160.0,662.0,590.0,91.0,179.0,33.0,1.0,33.0,107.0,0.0,1.0,52.0,168.0,0.303,0.367,0.531,0.898,135.0,0.386,137.0,313.0,11.0,12.0,0.0,8.0,2.0,*53/H9,"MVP-7,SS"
Bryse Wilson,23.0,ATL,NL,0.0,8.0,13.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.083,0.154,0.083,0.237,-34.0,0.125,-49.0,1.0,0.0,1.0,0.0,0.0,0.0,/1,
Carl Edwards Jr.,29.0,ATL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Charlie Morton,37.0,ATL,NL,-0.2,31.0,62.0,55.0,5.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,0.127,0.127,0.145,0.273,-28.0,0.121,-71.0,8.0,0.0,0.0,7.0,0.0,0.0,1/H,
Chris Martin,35.0,ATL,NL,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cristian Pache,22.0,ATL,NL,-0.7,22.0,68.0,63.0,6.0,7.0,3.0,0.0,1.0,4.0,0.0,0.0,2.0,25.0,0.111,0.152,0.206,0.358,-6.0,0.183,-11.0,13.0,1.0,1.0,2.0,0.0,0.0,8/H,
Dansby Swanson,27.0,ATL,NL,2.3,160.0,653.0,588.0,78.0,146.0,33.0,2.0,27.0,88.0,9.0,3.0,52.0,167.0,0.248,0.311,0.449,0.76,99.0,0.334,99.0,264.0,7.0,5.0,1.0,7.0,4.0,*6/H,
Drew Smyly*,32.0,ATL,NL,-0.4,29.0,43.0,41.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.073,0.073,0.073,0.146,-61.0,0.059,-105.0,3.0,0.0,0.0,2.0,0.0,0.0,1/H,
