Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Abraham Toro#,24.0,2TM,AL,1.5,95.0,375.0,335.0,45.0,80.0,12.0,0.0,11.0,46.0,6.0,3.0,31.0,54.0,0.239,0.315,0.373,0.688,92.0,0.311,97.0,125.0,5.0,7.0,0.0,2.0,0.0,45/H3,
Adam Cimber,30.0,2TM,2LG,0.0,34.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adam Duvall,32.0,2TM,NL,2.9,146.0,555.0,513.0,67.0,117.0,17.0,2.0,38.0,113.0,5.0,0.0,35.0,174.0,0.228,0.281,0.491,0.772,102.0,0.333,100.0,252.0,7.0,4.0,0.0,3.0,1.0,*978H,GG
Adam Eaton*,32.0,2TM,AL,-0.4,83.0,288.0,254.0,38.0,51.0,10.0,2.0,6.0,30.0,3.0,0.0,22.0,71.0,0.201,0.282,0.327,0.608,66.0,0.271,61.0,83.0,6.0,7.0,4.0,1.0,0.0,9H/713,
Adam Frazier*,29.0,2TM,NL,4.0,155.0,639.0,577.0,83.0,176.0,36.0,5.0,5.0,43.0,10.0,5.0,48.0,69.0,0.305,0.368,0.411,0.779,114.0,0.342,113.0,237.0,10.0,10.0,3.0,1.0,2.0,*4H7/D,AS
Albert Pujols,41.0,2TM,2LG,-0.6,109.0,296.0,275.0,29.0,65.0,3.0,0.0,17.0,50.0,2.0,0.0,14.0,45.0,0.236,0.284,0.433,0.717,89.0,0.305,80.0,119.0,14.0,5.0,0.0,2.0,3.0,3H/D5,
Alex Jackson,25.0,2TM,NL,-0.5,52.0,151.0,131.0,13.0,18.0,4.0,0.0,3.0,12.0,0.0,0.0,13.0,73.0,0.137,0.252,0.237,0.488,33.0,0.235,33.0,31.0,0.0,7.0,0.0,0.0,1.0,2H/9,
Andrew Chafin,31.0,2TM,2LG,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andrew Heaney*,30.0,2TM,AL,0.1,3.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.333,0.5,0.333,0.833,136.0,0.396,152.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Anthony Banda*,27.0,2TM,NL,0.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Anthony Rizzo*,31.0,2TM,2LG,2.0,141.0,576.0,496.0,73.0,123.0,23.0,3.0,22.0,61.0,6.0,2.0,52.0,87.0,0.248,0.344,0.44,0.783,112.0,0.35,117.0,218.0,15.0,23.0,0.0,5.0,2.0,*3/H14,
Anthony Swarzak,35.0,2TM,2LG,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Asdrúbal Cabrera#,35.0,2TM,NL,0.4,110.0,352.0,309.0,34.0,71.0,21.0,0.0,7.0,42.0,1.0,0.0,36.0,80.0,0.23,0.313,0.366,0.678,83.0,0.304,82.0,113.0,8.0,3.0,0.0,4.0,1.0,5H3/1D6,
Ashton Goudeau,28.0,2TM,NL,0.0,16.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.167,0.167,0.167,0.333,-14.0,0.15,-39.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Austin Davis*,28.0,2TM,2LG,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.693,358.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ben Gamel*,29.0,2TM,2LG,-0.1,122.0,400.0,340.0,43.0,84.0,18.0,3.0,8.0,26.0,3.0,6.0,51.0,105.0,0.247,0.347,0.388,0.735,100.0,0.322,100.0,132.0,7.0,3.0,2.0,4.0,2.0,7H89/3,
Brad Hand*,31.0,2TM,NL,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Workman,32.0,2TM,2LG,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brett de Geus,23.0,2TM,2LG,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bryse Wilson,23.0,2TM,NL,-0.2,15.0,25.0,21.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.048,0.091,0.048,0.139,-61.0,0.074,-115.0,1.0,0.0,1.0,3.0,0.0,0.0,1,
Cam Bedrosian,29.0,2TM,NL,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chance Sisco*,26.0,2TM,2LG,-0.3,28.0,83.0,74.0,5.0,11.0,3.0,0.0,0.0,4.0,0.0,0.0,7.0,21.0,0.149,0.241,0.189,0.43,21.0,0.205,18.0,14.0,1.0,2.0,0.0,0.0,0.0,2/HD,
