Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alan Trejo,25.0,COL,NL,0.0,28.0,50.0,46.0,7.0,10.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,15.0,0.217,0.26,0.326,0.586,49.0,0.265,42.0,15.0,2.0,0.0,0.0,1.0,1.0,H4/6,
Antonio Santos,24.0,COL,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Antonio Senzatela,26.0,COL,NL,-0.5,27.0,51.0,39.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.051,0.051,0.051,0.103,-73.0,0.046,-177.0,2.0,0.0,0.0,12.0,0.0,0.0,1,
Ashton Goudeau,28.0,COL,NL,0.0,11.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.167,0.167,0.167,0.333,-14.0,0.15,-39.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Austin Gomber*,27.0,COL,NL,-0.1,22.0,42.0,32.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,0.094,0.121,0.094,0.215,-43.0,0.127,-97.0,3.0,1.0,0.0,9.0,0.0,0.0,1/H,
Ben Bowden*,26.0,COL,NL,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brendan Rodgers,24.0,COL,NL,1.4,102.0,415.0,387.0,49.0,110.0,21.0,3.0,15.0,51.0,0.0,0.0,19.0,84.0,0.284,0.328,0.47,0.798,102.0,0.347,101.0,182.0,8.0,7.0,0.0,2.0,0.0,46/H,
C.J. Cron,31.0,COL,NL,3.4,142.0,547.0,470.0,70.0,132.0,31.0,1.0,28.0,92.0,1.0,0.0,60.0,117.0,0.281,0.375,0.53,0.905,129.0,0.393,133.0,249.0,11.0,13.0,0.0,4.0,3.0,*3H/D,
Carlos Estévez,28.0,COL,NL,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Charlie Blackmon*,34.0,COL,NL,1.0,150.0,582.0,514.0,76.0,139.0,25.0,4.0,13.0,78.0,3.0,0.0,54.0,91.0,0.27,0.351,0.411,0.761,95.0,0.34,95.0,211.0,8.0,11.0,0.0,3.0,1.0,*9H/D,
Chi Chi González,29.0,COL,NL,0.1,24.0,34.0,31.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,0.161,0.188,0.194,0.381,-2.0,0.173,-30.0,6.0,0.0,0.0,2.0,0.0,0.0,1,
Chris Owings,29.0,COL,NL,0.6,21.0,50.0,43.0,9.0,14.0,4.0,3.0,1.0,5.0,2.0,1.0,7.0,15.0,0.326,0.42,0.628,1.048,164.0,0.448,175.0,27.0,0.0,0.0,0.0,0.0,1.0,/H479568D,
Colton Welker,23.0,COL,NL,-0.4,19.0,40.0,37.0,7.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,11.0,0.189,0.25,0.216,0.466,22.0,0.218,10.0,8.0,1.0,0.0,0.0,0.0,0.0,H/53,
Connor Joe,28.0,COL,NL,1.7,63.0,211.0,179.0,23.0,51.0,9.0,0.0,8.0,35.0,0.0,0.0,26.0,41.0,0.285,0.379,0.469,0.848,116.0,0.378,123.0,84.0,1.0,3.0,0.0,3.0,0.0,7H3/D,
Daniel Bard,36.0,COL,NL,0.1,64.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,418.0,0.899,483.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Dom Nuñez*,26.0,COL,NL,-0.5,81.0,263.0,228.0,31.0,43.0,12.0,3.0,10.0,33.0,0.0,0.0,34.0,91.0,0.189,0.293,0.399,0.692,75.0,0.297,65.0,91.0,0.0,0.0,0.0,1.0,4.0,2/H3,
Elias Díaz,30.0,COL,NL,2.2,106.0,371.0,338.0,52.0,83.0,18.0,1.0,18.0,44.0,0.0,0.0,30.0,60.0,0.246,0.31,0.464,0.774,95.0,0.332,90.0,157.0,15.0,2.0,0.0,1.0,1.0,2H,
Garrett Hampson,26.0,COL,NL,0.7,147.0,494.0,453.0,69.0,106.0,21.0,6.0,11.0,33.0,17.0,7.0,33.0,118.0,0.234,0.289,0.38,0.669,70.0,0.294,62.0,172.0,6.0,3.0,3.0,2.0,2.0,84H/65,
Germán Márquez,26.0,COL,NL,0.7,29.0,60.0,53.0,5.0,14.0,5.0,0.0,1.0,9.0,0.0,0.0,0.0,13.0,0.264,0.264,0.415,0.679,71.0,0.308,70.0,22.0,0.0,0.0,7.0,0.0,0.0,1,AS
Jhoulys Chacín,33.0,COL,NL,-0.1,44.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-187.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Jon Gray,29.0,COL,NL,-0.3,30.0,50.0,47.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,32.0,0.106,0.106,0.106,0.213,-45.0,0.096,-88.0,5.0,0.0,0.0,3.0,0.0,0.0,1/H,
Jordan Sheffield,26.0,COL,NL,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joshua Fuentes,28.0,COL,NL,0.3,95.0,284.0,271.0,30.0,61.0,11.0,1.0,7.0,33.0,0.0,0.0,12.0,65.0,0.225,0.257,0.351,0.608,54.0,0.271,47.0,95.0,5.0,0.0,0.0,1.0,1.0,53H/71,
Julian Fernández,25.0,COL,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Justin Lawrence,26.0,COL,NL,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kyle Freeland*,28.0,COL,NL,0.2,23.0,40.0,33.0,3.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,17.0,0.182,0.222,0.212,0.434,13.0,0.218,-1.0,7.0,0.0,0.0,4.0,1.0,0.0,1/H9,
Lucas Gilbreath*,25.0,COL,NL,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Matt Adams*,32.0,COL,NL,-0.3,22.0,40.0,36.0,3.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,9.0,0.167,0.25,0.194,0.444,17.0,0.221,10.0,7.0,1.0,0.0,0.0,0.0,1.0,H/3,
Mychal Givens,31.0,COL,NL,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Peter Lambert,24.0,COL,NL,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Raimel Tapia*,27.0,COL,NL,0.9,133.0,533.0,487.0,69.0,133.0,26.0,2.0,6.0,50.0,20.0,6.0,40.0,70.0,0.273,0.327,0.372,0.699,79.0,0.316,77.0,181.0,8.0,1.0,1.0,4.0,2.0,*7H/98,
Rio Ruiz*,27.0,COL,NL,-0.2,30.0,40.0,35.0,1.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,9.0,0.171,0.225,0.2,0.425,11.0,0.193,-8.0,7.0,0.0,0.0,0.0,2.0,0.0,H/573,
Robert Stephenson,28.0,COL,NL,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
