Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Ottavino#,35.0,BOS,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alex Verdugo*,25.0,BOS,AL,2.2,146.0,604.0,544.0,88.0,157.0,32.0,2.0,13.0,63.0,6.0,2.0,51.0,96.0,0.289,0.351,0.426,0.777,107.0,0.334,103.0,232.0,11.0,4.0,0.0,5.0,6.0,*789/HD,
Austin Davis*,28.0,BOS,AL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.693,358.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Dalbec,26.0,BOS,AL,0.3,133.0,453.0,417.0,50.0,100.0,21.0,5.0,25.0,78.0,2.0,0.0,28.0,156.0,0.24,0.298,0.494,0.792,107.0,0.332,101.0,206.0,3.0,7.0,0.0,1.0,1.0,*35H/6D,
Brandon Workman,32.0,BOS,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Sale*,32.0,BOS,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Christian Arroyo,26.0,BOS,AL,1.5,57.0,181.0,164.0,22.0,43.0,12.0,0.0,6.0,25.0,1.0,0.0,8.0,44.0,0.262,0.324,0.445,0.769,103.0,0.34,106.0,73.0,1.0,7.0,1.0,0.0,0.0,4H/6D13,
Christian Vázquez,30.0,BOS,AL,1.2,138.0,498.0,458.0,51.0,118.0,23.0,1.0,6.0,49.0,8.0,4.0,33.0,84.0,0.258,0.308,0.352,0.659,77.0,0.292,74.0,161.0,15.0,2.0,1.0,4.0,0.0,*2/HD453,
Connor Wong,25.0,BOS,AL,0.3,6.0,14.0,13.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,0.308,0.357,0.538,0.896,135.0,0.44,177.0,7.0,0.0,0.0,0.0,0.0,0.0,/2HD,
Danny Santana#,30.0,BOS,AL,-0.2,38.0,127.0,116.0,15.0,21.0,2.0,1.0,5.0,14.0,4.0,2.0,10.0,30.0,0.181,0.252,0.345,0.597,58.0,0.271,59.0,40.0,0.0,1.0,0.0,0.0,0.0,38/7HD,
Darwinzon Hernández*,24.0,BOS,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eduardo Rodríguez*,28.0,BOS,AL,-0.1,4.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Franchy Cordero*,26.0,BOS,AL,-0.7,48.0,136.0,127.0,12.0,24.0,6.0,0.0,1.0,9.0,1.0,1.0,8.0,51.0,0.189,0.237,0.26,0.497,34.0,0.239,37.0,33.0,1.0,0.0,1.0,0.0,0.0,73/H9D,
Garrett Richards,33.0,BOS,AL,0.1,4.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.2,0.2,0.4,0.6,55.0,0.246,42.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Garrett Whitlock,25.0,BOS,AL,0.1,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,170.0,0.446,183.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
