Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Ashby,23.0,MIL,NL,0.0,12.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.333,0.0,0.333,3.0,0.232,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1/H,
Adrian Houser,28.0,MIL,NL,0.0,26.0,46.0,42.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,30.0,0.071,0.114,0.214,0.328,-14.0,0.143,-37.0,9.0,0.0,0.0,2.0,0.0,0.0,1,
Alec Bettinger,25.0,MIL,NL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Angel Perdomo*,27.0,MIL,NL,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Avisaíl García,30.0,MIL,NL,3.1,135.0,515.0,461.0,68.0,121.0,18.0,0.0,29.0,86.0,8.0,4.0,38.0,121.0,0.262,0.33,0.49,0.82,119.0,0.357,121.0,226.0,12.0,11.0,0.0,5.0,5.0,*9H/8,
Billy McKinney*,26.0,MIL,NL,-0.1,40.0,100.0,92.0,9.0,19.0,3.0,1.0,3.0,6.0,1.0,0.0,7.0,24.0,0.207,0.26,0.359,0.619,66.0,0.267,55.0,33.0,1.0,0.0,0.0,1.0,1.0,7H/39,
Blaine Hardy*,34.0,MIL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Brad Boxberger,33.0,MIL,NL,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Woodruff*,28.0,MIL,NL,0.0,28.0,58.0,52.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,28.0,0.115,0.164,0.115,0.279,-22.0,0.136,-43.0,6.0,0.0,0.0,3.0,0.0,0.0,1,"AS,CYA-5"
Brent Suter*,31.0,MIL,NL,-0.1,60.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brett Anderson*,33.0,MIL,NL,-0.2,24.0,34.0,28.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,14.0,0.0,0.125,0.0,0.125,-62.0,0.087,-81.0,0.0,3.0,0.0,2.0,0.0,0.0,1,
Christian Yelich*,29.0,MIL,NL,1.3,117.0,475.0,399.0,70.0,99.0,19.0,2.0,9.0,51.0,9.0,3.0,70.0,113.0,0.248,0.362,0.373,0.736,101.0,0.332,102.0,149.0,5.0,3.0,0.0,3.0,5.0,7H/D9,
Colin Rea,30.0,MIL,NL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Corbin Burnes,26.0,MIL,NL,0.1,26.0,59.0,52.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,26.0,0.154,0.2,0.154,0.354,-2.0,0.163,-25.0,8.0,0.0,0.0,4.0,0.0,0.0,1,"AS,CYA-1,MVP-15"
Corey Ray*,26.0,MIL,NL,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.333,0.0,0.333,3.0,0.232,31.0,0.0,0.0,0.0,0.0,0.0,0.0,/9H,
Daniel Norris*,28.0,MIL,NL,0.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Daniel Robertson,27.0,MIL,NL,-0.3,50.0,90.0,73.0,10.0,12.0,2.0,0.0,2.0,4.0,0.0,0.0,12.0,28.0,0.164,0.303,0.274,0.577,59.0,0.267,56.0,20.0,1.0,3.0,1.0,1.0,1.0,5H/4631,
Daniel Vogelbach*,28.0,MIL,NL,-0.1,93.0,258.0,215.0,30.0,47.0,8.0,0.0,9.0,24.0,0.0,0.0,43.0,57.0,0.219,0.349,0.381,0.73,99.0,0.334,104.0,82.0,6.0,0.0,0.0,0.0,1.0,3H/D,
Derek Fisher*,27.0,MIL,NL,0.0,4.0,8.0,8.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.25,0.5,0.75,96.0,0.309,86.0,4.0,0.0,0.0,0.0,0.0,0.0,/97H,
Devin Williams,26.0,MIL,NL,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Drew Rasmussen,25.0,MIL,NL,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eduardo Escobar#,32.0,MIL,NL,0.2,48.0,199.0,179.0,27.0,48.0,12.0,2.0,6.0,25.0,0.0,0.0,19.0,39.0,0.268,0.342,0.458,0.8,115.0,0.354,119.0,82.0,2.0,1.0,0.0,0.0,0.0,53/H,
Eric Lauer,26.0,MIL,NL,0.2,24.0,37.0,26.0,3.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,15.0,0.154,0.258,0.269,0.527,44.0,0.236,23.0,7.0,1.0,1.0,6.0,1.0,0.0,1/H,
Eric Yardley,30.0,MIL,NL,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Freddy Peralta,25.0,MIL,NL,-0.2,28.0,45.0,43.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.093,0.114,0.093,0.207,-43.0,0.098,-67.0,4.0,1.0,0.0,1.0,0.0,0.0,1/H,AS
Hoby Milner*,30.0,MIL,NL,0.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,54.0,0.348,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Hunter Strickland,32.0,MIL,NL,0.0,31.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
J.P. Feyereisen,28.0,MIL,NL,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jace Peterson*,31.0,MIL,NL,0.5,94.0,302.0,259.0,36.0,64.0,11.0,1.0,6.0,31.0,10.0,1.0,38.0,68.0,0.247,0.348,0.367,0.714,95.0,0.328,96.0,95.0,1.0,3.0,0.0,2.0,0.0,43H957/16,
Jackie Bradley Jr.*,31.0,MIL,NL,-0.7,134.0,428.0,387.0,39.0,63.0,14.0,3.0,6.0,29.0,7.0,1.0,28.0,132.0,0.163,0.236,0.261,0.497,35.0,0.236,33.0,101.0,8.0,10.0,0.0,3.0,0.0,*8H97,
