Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Mike Yastrzemski*,30.0,SFG,NL,2.5,139.0,532.0,468.0,75.0,105.0,28.0,3.0,25.0,71.0,4.0,0.0,51.0,131.0,0.224,0.311,0.457,0.768,106.0,0.332,103.0,214.0,3.0,9.0,1.0,3.0,4.0,*98H,
Nick Tropeano,30.0,SFG,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Reyes Moronta,28.0,SFG,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Sam Long*,25.0,SFG,NL,0.0,11.0,11.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.1,0.1,0.1,0.2,-45.0,0.09,-85.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Sam Selman,30.0,SFG,NL,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Scott Kazmir*,37.0,SFG,NL,0.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-209.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Skye Bolt#,27.0,SFG,NL,-0.1,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,/7H,
Steven Duggar*,27.0,SFG,NL,2.2,107.0,297.0,268.0,45.0,69.0,14.0,5.0,8.0,35.0,7.0,0.0,27.0,88.0,0.257,0.33,0.437,0.767,107.0,0.34,106.0,117.0,4.0,2.0,0.0,0.0,3.0,8H/79,
Thairo Estrada,25.0,SFG,NL,0.8,52.0,132.0,121.0,19.0,33.0,4.0,0.0,7.0,22.0,1.0,0.0,9.0,23.0,0.273,0.333,0.479,0.813,118.0,0.355,119.0,58.0,2.0,2.0,0.0,0.0,1.0,6H4/579,
Tommy La Stella*,32.0,SFG,NL,0.3,76.0,242.0,220.0,26.0,55.0,11.0,1.0,7.0,27.0,0.0,0.0,18.0,26.0,0.25,0.308,0.405,0.713,92.0,0.317,93.0,89.0,4.0,1.0,0.0,1.0,1.0,4H/5D,
Tony Watson*,36.0,SFG,NL,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tyler Beede,28.0,SFG,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Tyler Chatwood,31.0,SFG,NL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Tyler Rogers,30.0,SFG,NL,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Wandy Peralta*,29.0,SFG,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Wilmer Flores,29.0,SFG,NL,1.8,139.0,436.0,389.0,57.0,102.0,16.0,1.0,18.0,53.0,1.0,0.0,41.0,56.0,0.262,0.335,0.447,0.782,111.0,0.348,115.0,174.0,11.0,3.0,0.0,3.0,0.0,5H34/D,
Zack Littell,25.0,SFG,NL,0.0,60.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.25,0.25,0.5,37.0,0.225,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
