Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Slegers,28.0,LAA,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adam Eaton*,32.0,LAA,AL,-0.6,25.0,69.0,65.0,5.0,13.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,16.0,0.2,0.232,0.277,0.509,38.0,0.223,26.0,18.0,1.0,1.0,0.0,1.0,0.0,9/H137,
AJ Ramos,34.0,LAA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Albert Pujols,41.0,LAA,AL,-0.7,24.0,92.0,86.0,9.0,17.0,0.0,0.0,5.0,12.0,1.0,0.0,3.0,13.0,0.198,0.25,0.372,0.622,66.0,0.267,57.0,32.0,4.0,3.0,0.0,0.0,1.0,3/DH5,
Alex Cobb,33.0,LAA,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andrew Heaney*,30.0,LAA,AL,0.1,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.667,0.5,1.167,227.0,0.528,244.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Andrew Wantz,25.0,LAA,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Anthony Bemboom*,31.0,LAA,AL,-0.2,8.0,28.0,27.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.222,0.25,0.222,0.472,31.0,0.209,19.0,6.0,1.0,0.0,0.0,0.0,0.0,/217,
Anthony Rendon,31.0,LAA,AL,0.0,58.0,249.0,217.0,24.0,52.0,13.0,0.0,6.0,34.0,0.0,0.0,29.0,41.0,0.24,0.329,0.382,0.712,94.0,0.318,95.0,83.0,11.0,1.0,0.0,2.0,2.0,5/D,
Austin Warren,25.0,LAA,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Marsh*,23.0,LAA,AL,0.2,70.0,260.0,236.0,27.0,60.0,12.0,3.0,2.0,19.0,6.0,1.0,20.0,91.0,0.254,0.317,0.356,0.673,83.0,0.3,80.0,84.0,3.0,2.0,1.0,1.0,0.0,8,
Chris Rodriguez,22.0,LAA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Fletcher,27.0,LAA,AL,1.6,157.0,665.0,626.0,74.0,164.0,27.0,3.0,2.0,47.0,15.0,3.0,31.0,60.0,0.262,0.297,0.324,0.622,70.0,0.276,63.0,203.0,10.0,1.0,6.0,1.0,1.0,*46/H,
Dexter Fowler#,35.0,LAA,AL,-0.2,7.0,21.0,20.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,0.25,0.286,0.25,0.536,49.0,0.252,41.0,5.0,0.0,0.0,0.0,0.0,0.0,/9,
Drew Butera,37.0,LAA,AL,-0.5,12.0,36.0,32.0,1.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,16.0,0.094,0.091,0.125,0.216,-42.0,0.091,-79.0,4.0,0.0,0.0,3.0,1.0,0.0,2,
Dylan Bundy#,28.0,LAA,AL,0.0,3.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.25,0.25,0.5,37.0,0.223,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1/H,
Griffin Canning,25.0,LAA,AL,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1/7H,
Hunter Strickland,32.0,LAA,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jack Kruger,26.0,LAA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/2,
Jack Mayfield,30.0,LAA,AL,0.3,75.0,258.0,232.0,28.0,52.0,14.0,0.0,10.0,36.0,5.0,0.0,16.0,58.0,0.224,0.282,0.414,0.696,86.0,0.311,87.0,96.0,4.0,3.0,3.0,1.0,0.0,56/H,
Jaime Barria,24.0,LAA,AL,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-128.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jake Petricka,33.0,LAA,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
James Hoyt,34.0,LAA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jared Walsh*,27.0,LAA,AL,2.7,144.0,585.0,530.0,70.0,147.0,34.0,1.0,29.0,98.0,2.0,1.0,48.0,152.0,0.277,0.34,0.509,0.85,127.0,0.359,124.0,270.0,7.0,4.0,0.0,3.0,6.0,*39/H,AS
Jimmy Herget,27.0,LAA,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jo Adell,22.0,LAA,AL,0.2,35.0,140.0,130.0,17.0,32.0,5.0,2.0,4.0,26.0,2.0,1.0,8.0,32.0,0.246,0.295,0.408,0.703,89.0,0.311,91.0,53.0,3.0,1.0,1.0,0.0,0.0,79,
Jon Jay*,36.0,LAA,AL,0.1,5.0,14.0,14.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.357,0.357,0.357,0.714,96.0,0.298,82.0,5.0,0.0,0.0,0.0,0.0,0.0,/7,
Jose Iglesias,31.0,LAA,AL,-1.2,114.0,447.0,424.0,57.0,110.0,23.0,1.0,8.0,41.0,5.0,2.0,18.0,66.0,0.259,0.295,0.375,0.67,81.0,0.291,76.0,159.0,10.0,4.0,0.0,1.0,0.0,*6/H,
Jose Quintana,32.0,LAA,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jose Rojas*,28.0,LAA,AL,-0.7,61.0,184.0,168.0,26.0,35.0,14.0,0.0,6.0,15.0,2.0,1.0,15.0,50.0,0.208,0.277,0.399,0.676,81.0,0.3,83.0,67.0,2.0,1.0,0.0,0.0,0.0,945H/73D,
José Quijada*,25.0,LAA,AL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
José Suarez*,23.0,LAA,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
