Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Colomé,32.0,MIN,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alex Kirilloff*,23.0,MIN,AL,0.4,59.0,231.0,215.0,23.0,54.0,11.0,1.0,8.0,34.0,1.0,1.0,14.0,52.0,0.251,0.299,0.423,0.722,98.0,0.315,99.0,91.0,3.0,1.0,0.0,1.0,2.0,397/H,
Andrelton Simmons,31.0,MIN,AL,1.3,131.0,451.0,412.0,37.0,92.0,12.0,0.0,3.0,31.0,1.0,0.0,32.0,62.0,0.223,0.283,0.274,0.558,57.0,0.253,54.0,113.0,14.0,3.0,3.0,1.0,0.0,*6/H,
Bailey Ober,25.0,MIN,AL,0.1,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,181.0,0.446,192.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Beau Burrows,24.0,MIN,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Ben Rortvedt*,23.0,MIN,AL,-0.1,39.0,98.0,89.0,8.0,15.0,1.0,0.0,3.0,7.0,0.0,0.0,6.0,29.0,0.169,0.229,0.281,0.51,41.0,0.226,34.0,25.0,2.0,1.0,2.0,0.0,0.0,2/HD,
Brent Rooker,26.0,MIN,AL,-0.7,58.0,213.0,189.0,25.0,38.0,10.0,0.0,9.0,16.0,0.0,0.0,15.0,70.0,0.201,0.291,0.397,0.688,89.0,0.307,93.0,75.0,1.0,9.0,0.0,0.0,0.0,7D/9H,
Byron Buxton,27.0,MIN,AL,4.9,61.0,254.0,235.0,50.0,72.0,23.0,0.0,19.0,32.0,9.0,1.0,13.0,62.0,0.306,0.358,0.647,1.005,171.0,0.423,170.0,152.0,0.0,6.0,0.0,0.0,0.0,8/H,
Caleb Thielbar,34.0,MIN,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Charlie Barnes*,25.0,MIN,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Cody Stashak,27.0,MIN,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
