Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Bummer*,27.0,CHW,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adam Eaton*,32.0,CHW,AL,0.2,58.0,219.0,189.0,33.0,38.0,8.0,2.0,5.0,28.0,2.0,0.0,20.0,55.0,0.201,0.298,0.344,0.642,75.0,0.286,72.0,65.0,5.0,6.0,4.0,0.0,0.0,9/H7,
Adam Engel,29.0,CHW,AL,1.5,39.0,140.0,123.0,21.0,31.0,9.0,0.0,7.0,18.0,7.0,1.0,11.0,31.0,0.252,0.336,0.496,0.832,123.0,0.359,120.0,61.0,4.0,5.0,0.0,1.0,0.0,89/7HD,
Alex McRae,28.0,CHW,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Andrew Vaughn,23.0,CHW,AL,0.3,127.0,469.0,417.0,56.0,98.0,22.0,0.0,15.0,48.0,1.0,1.0,41.0,101.0,0.235,0.309,0.396,0.705,91.0,0.322,100.0,165.0,14.0,6.0,0.0,5.0,0.0,793/HD54,
Billy Hamilton,30.0,CHW,AL,0.3,71.0,135.0,127.0,23.0,28.0,8.0,3.0,2.0,11.0,9.0,0.0,4.0,47.0,0.22,0.242,0.378,0.62,66.0,0.277,55.0,48.0,1.0,0.0,3.0,1.0,0.0,87H/D9,
Brian Goodwin*,30.0,CHW,AL,-0.6,72.0,271.0,235.0,33.0,52.0,10.0,1.0,8.0,29.0,1.0,0.0,33.0,58.0,0.221,0.319,0.374,0.693,89.0,0.309,89.0,88.0,2.0,1.0,1.0,1.0,0.0,98/7HD,
Carlos Rodón*,28.0,CHW,AL,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-128.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-5"
Codi Heuer,24.0,CHW,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Craig Kimbrel,33.0,CHW,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
César Hernández#,31.0,CHW,AL,-0.8,53.0,217.0,194.0,24.0,45.0,4.0,0.0,3.0,15.0,1.0,1.0,21.0,45.0,0.232,0.309,0.299,0.608,68.0,0.266,60.0,58.0,5.0,1.0,0.0,1.0,2.0,4/6,
Dallas Keuchel*,33.0,CHW,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-129.0,0.0,0.0,0.0,0.0,0.0,0.0,1,GG
Danny Mendick,27.0,CHW,AL,-0.4,71.0,186.0,164.0,14.0,36.0,5.0,0.0,2.0,20.0,0.0,1.0,18.0,42.0,0.22,0.303,0.287,0.589,63.0,0.265,61.0,47.0,1.0,2.0,1.0,1.0,0.0,46/9H5718D,
