Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Frazier*,29.0,PIT,NL,3.0,98.0,428.0,386.0,58.0,125.0,28.0,4.0,4.0,32.0,5.0,4.0,35.0,46.0,0.324,0.388,0.448,0.836,126.0,0.364,127.0,173.0,6.0,6.0,0.0,1.0,1.0,4/7HD,
Anthony Alford,26.0,PIT,NL,0.2,49.0,148.0,133.0,14.0,31.0,6.0,1.0,5.0,11.0,5.0,6.0,12.0,58.0,0.233,0.311,0.406,0.717,93.0,0.316,101.0,54.0,4.0,3.0,0.0,0.0,1.0,7H/89,
Anthony Banda*,27.0,PIT,NL,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Austin Davis*,28.0,PIT,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ben Gamel*,29.0,PIT,NL,0.2,111.0,383.0,326.0,42.0,83.0,17.0,3.0,8.0,26.0,3.0,6.0,48.0,99.0,0.255,0.352,0.399,0.75,104.0,0.327,104.0,130.0,6.0,3.0,2.0,4.0,2.0,7H98/3,
Bryan Reynolds#,26.0,PIT,NL,6.0,159.0,646.0,559.0,93.0,169.0,35.0,8.0,24.0,90.0,5.0,2.0,75.0,119.0,0.302,0.39,0.522,0.912,145.0,0.394,147.0,292.0,10.0,8.0,0.0,4.0,9.0,*87/HD,"AS,MVP-11"
Bryse Wilson,23.0,PIT,NL,-0.2,7.0,12.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-210.0,0.0,0.0,0.0,3.0,0.0,0.0,/1,
Chad Kuhl,28.0,PIT,NL,-0.1,27.0,24.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.048,0.091,0.048,0.139,-61.0,0.072,-97.0,1.0,0.0,0.0,2.0,0.0,0.0,1,
Chase De Jong*,27.0,PIT,NL,0.0,10.0,15.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.083,0.083,0.167,0.25,-35.0,0.104,-99.0,2.0,0.0,0.0,3.0,0.0,0.0,/1H,
Chasen Shreve*,30.0,PIT,NL,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Stratton,30.0,PIT,NL,0.0,65.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Clay Holmes,28.0,PIT,NL,0.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cody Ponce,27.0,PIT,NL,-0.1,15.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-171.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Cole Tucker#,24.0,PIT,NL,-0.7,43.0,131.0,117.0,15.0,26.0,4.0,2.0,2.0,12.0,2.0,2.0,13.0,33.0,0.222,0.298,0.342,0.64,73.0,0.287,74.0,40.0,2.0,0.0,0.0,1.0,0.0,69H/483,
Colin Moran*,28.0,PIT,NL,-0.3,99.0,359.0,318.0,29.0,82.0,12.0,0.0,10.0,50.0,1.0,0.0,36.0,87.0,0.258,0.334,0.39,0.724,96.0,0.323,96.0,124.0,6.0,2.0,0.0,3.0,0.0,3H/D5,
Connor Overton*,27.0,PIT,NL,0.1,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,447.0,0.899,492.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
David Bednar*,26.0,PIT,NL,0.0,58.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ROY-8
Dillon Peters*,28.0,PIT,NL,0.0,6.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.167,0.0,0.167,-49.0,0.116,-100.0,0.0,0.0,0.0,2.0,0.0,0.0,/1,
Duane Underwood Jr.,26.0,PIT,NL,-0.1,39.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dustin Fowler*,26.0,PIT,NL,-0.5,18.0,46.0,41.0,3.0,7.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,20.0,0.171,0.239,0.195,0.434,20.0,0.204,9.0,8.0,0.0,1.0,0.0,1.0,0.0,8/H9,
Enyel De Los Santos,25.0,PIT,NL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Erik González,29.0,PIT,NL,-0.4,71.0,229.0,220.0,17.0,51.0,7.0,1.0,2.0,21.0,2.0,2.0,8.0,40.0,0.232,0.258,0.3,0.558,51.0,0.244,43.0,66.0,4.0,0.0,0.0,1.0,0.0,563H,
Geoff Hartlieb,27.0,PIT,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Gregory Polanco*,29.0,PIT,NL,-1.6,107.0,382.0,336.0,38.0,70.0,12.0,2.0,11.0,36.0,14.0,1.0,36.0,104.0,0.208,0.283,0.354,0.637,72.0,0.285,64.0,119.0,8.0,2.0,0.0,8.0,2.0,9H,
Hoy Park*,25.0,PIT,NL,-0.3,44.0,149.0,127.0,16.0,25.0,5.0,2.0,3.0,14.0,1.0,1.0,18.0,38.0,0.197,0.299,0.339,0.638,73.0,0.285,70.0,43.0,4.0,1.0,1.0,1.0,1.0,4/5H6789,
Hunter Owen,27.0,PIT,NL,-0.1,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,-38.0,0.145,-29.0,0.0,0.0,1.0,0.0,0.0,0.0,/H9,
Ildemaro Vargas#,29.0,PIT,NL,-0.4,7.0,13.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.077,0.077,0.077,0.154,-58.0,0.069,-84.0,1.0,0.0,0.0,0.0,0.0,0.0,/H57,
Jacob Stallings,31.0,PIT,NL,3.0,112.0,427.0,374.0,38.0,92.0,20.0,1.0,8.0,53.0,0.0,0.0,49.0,85.0,0.246,0.335,0.369,0.704,91.0,0.32,94.0,138.0,10.0,2.0,0.0,2.0,0.0,2/H3,GG
Jared Oliva,25.0,PIT,NL,-0.4,20.0,43.0,40.0,4.0,7.0,2.0,0.0,0.0,2.0,2.0,0.0,3.0,10.0,0.175,0.233,0.225,0.458,25.0,0.23,21.0,9.0,0.0,0.0,0.0,0.0,1.0,9/H78,
John Nogowski,28.0,PIT,NL,0.0,33.0,123.0,111.0,12.0,29.0,7.0,0.0,1.0,14.0,0.0,1.0,11.0,20.0,0.261,0.325,0.351,0.677,84.0,0.297,81.0,39.0,1.0,0.0,0.0,1.0,0.0,3/H19,
JT Brubaker,27.0,PIT,NL,-0.1,24.0,43.0,38.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,15.0,0.079,0.167,0.079,0.246,-30.0,0.13,-43.0,3.0,2.0,0.0,1.0,0.0,0.0,1/H,
Ka'ai Tom*,27.0,PIT,NL,-0.1,39.0,117.0,92.0,9.0,14.0,2.0,1.0,2.0,11.0,1.0,0.0,17.0,30.0,0.152,0.308,0.261,0.569,57.0,0.266,55.0,24.0,1.0,5.0,0.0,3.0,1.0,7/H,
Ke'Bryan Hayes,24.0,PIT,NL,2.3,96.0,396.0,362.0,49.0,93.0,20.0,2.0,6.0,38.0,9.0,1.0,31.0,87.0,0.257,0.316,0.373,0.689,86.0,0.308,83.0,135.0,11.0,1.0,0.0,2.0,0.0,5/H,
Kevin Newman,27.0,PIT,NL,0.6,148.0,554.0,517.0,50.0,117.0,22.0,3.0,5.0,39.0,6.0,1.0,27.0,41.0,0.226,0.265,0.309,0.574,55.0,0.257,48.0,160.0,7.0,1.0,6.0,3.0,3.0,*64H,
Kyle Crick*,28.0,PIT,NL,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kyle Keller,28.0,PIT,NL,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Luis Oviedo,22.0,PIT,NL,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Max Kranick,23.0,PIT,NL,-0.2,8.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-100.0,0.0,-171.0,0.0,0.0,0.0,2.0,0.0,0.0,/1,
Michael Chavis,25.0,PIT,NL,0.1,12.0,42.0,42.0,4.0,15.0,3.0,0.0,1.0,5.0,0.0,1.0,0.0,10.0,0.357,0.357,0.5,0.857,129.0,0.353,127.0,21.0,2.0,0.0,0.0,0.0,0.0,/45H39,
Michael Feliz,28.0,PIT,NL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Michael Pérez*,28.0,PIT,NL,-0.9,70.0,231.0,210.0,19.0,30.0,8.0,1.0,7.0,21.0,0.0,1.0,19.0,68.0,0.143,0.221,0.29,0.511,37.0,0.236,36.0,61.0,4.0,2.0,0.0,0.0,1.0,2H/3,
Miguel Yajure,23.0,PIT,NL,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-134.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Mitch Keller,25.0,PIT,NL,0.0,23.0,32.0,28.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.107,0.167,0.107,0.274,-23.0,0.133,-47.0,3.0,0.0,0.0,2.0,0.0,0.0,1/H,
Nick Mears,24.0,PIT,NL,0.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Oneil Cruz*,22.0,PIT,NL,0.1,2.0,9.0,9.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.333,0.333,0.667,1.0,162.0,0.423,168.0,6.0,0.0,0.0,0.0,0.0,0.0,/6,
Phillip Evans,28.0,PIT,NL,-0.4,76.0,247.0,214.0,23.0,44.0,5.0,0.0,5.0,16.0,1.0,0.0,28.0,53.0,0.206,0.312,0.299,0.611,67.0,0.292,74.0,64.0,3.0,5.0,0.0,0.0,1.0,H3795/1D,
Richard Rodríguez,31.0,PIT,NL,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Roansy Contreras,21.0,PIT,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Rodolfo Castro,22.0,PIT,NL,-0.4,31.0,93.0,86.0,9.0,17.0,2.0,0.0,5.0,8.0,0.0,0.0,6.0,27.0,0.198,0.258,0.395,0.653,74.0,0.282,68.0,34.0,4.0,1.0,0.0,0.0,0.0,4/H5,
Sam Howard,28.0,PIT,NL,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Sean Poppen,27.0,PIT,NL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Shea Spitzbarth,26.0,PIT,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Shelby Miller,30.0,PIT,NL,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Steven Brault*,29.0,PIT,NL,0.0,7.0,8.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.167,0.167,0.333,0.5,31.0,0.207,-14.0,2.0,0.0,0.0,2.0,0.0,0.0,/1,
Tanner Anderson,28.0,PIT,NL,-0.1,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,1.0,0.0,0.0,0.0,0.0,/1,
Taylor Davis,31.0,PIT,NL,0.1,2.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.5,0.4,0.9,150.0,0.416,163.0,2.0,0.0,0.0,0.0,0.0,0.0,/2,
Todd Frazier,35.0,PIT,NL,-0.4,13.0,40.0,35.0,3.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,6.0,0.086,0.2,0.114,0.314,-11.0,0.21,16.0,4.0,1.0,2.0,0.0,0.0,0.0,/3H5D,
Trevor Cahill,33.0,PIT,NL,0.0,8.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.111,0.111,0.111,0.222,-39.0,0.089,-70.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Troy Stokes Jr.,25.0,PIT,NL,0.0,8.0,20.0,18.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.111,0.2,0.167,0.367,1.0,0.236,26.0,3.0,0.0,1.0,0.0,0.0,0.0,/9H,
Tyler Anderson*,31.0,PIT,NL,0.0,17.0,37.0,37.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,27.0,0.108,0.108,0.189,0.297,-22.0,0.125,-44.0,7.0,0.0,0.0,0.0,0.0,0.0,1,
Wil Crowe,26.0,PIT,NL,-0.2,27.0,41.0,35.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.057,0.108,0.086,0.194,-46.0,0.096,-82.0,3.0,0.0,1.0,4.0,0.0,0.0,1/H,
