Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Fletcher*,25.0,SEA,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Abraham Toro#,24.0,SEA,AL,0.7,60.0,253.0,226.0,28.0,57.0,11.0,0.0,5.0,26.0,3.0,2.0,22.0,33.0,0.252,0.328,0.367,0.695,96.0,0.312,100.0,83.0,4.0,4.0,0.0,1.0,0.0,4/5H,
Anthony Misiewicz,26.0,SEA,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Braden Bishop,27.0,SEA,AL,0.0,8.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,42.0,0.199,0.0,1.0,0.0,0.0,1.0,0.0,0.0,/7H,
Cal Raleigh#,24.0,SEA,AL,-0.5,47.0,148.0,139.0,6.0,25.0,12.0,0.0,2.0,13.0,0.0,0.0,7.0,52.0,0.18,0.223,0.309,0.532,48.0,0.229,41.0,43.0,3.0,1.0,0.0,1.0,0.0,2/H,
Casey Sadler,30.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Flexen,26.0,SEA,AL,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-119.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Darren McCaughan,25.0,SEA,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-121.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Diego Castillo,27.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dillon Thomas*,28.0,SEA,AL,0.0,4.0,9.0,9.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.111,0.111,0.111,0.222,-37.0,0.099,-51.0,1.0,0.0,0.0,0.0,0.0,0.0,/789H,
