Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Cole,29.0,TOR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Adam Cimber,30.0,TOR,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alejandro Kirk,22.0,TOR,AL,0.9,60.0,189.0,165.0,19.0,40.0,8.0,0.0,8.0,24.0,0.0,0.0,19.0,22.0,0.242,0.328,0.436,0.764,105.0,0.343,112.0,72.0,7.0,3.0,0.0,2.0,0.0,2/DH,
Alek Manoah,23.0,TOR,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ROY-8
Bo Bichette,23.0,TOR,AL,5.9,159.0,690.0,640.0,121.0,191.0,30.0,1.0,29.0,102.0,25.0,1.0,40.0,137.0,0.298,0.343,0.484,0.828,121.0,0.365,122.0,310.0,10.0,6.0,0.0,4.0,0.0,*6D,"AS,MVP-12"
Brad Hand*,31.0,TOR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Breyvic Valera#,29.0,TOR,AL,0.0,39.0,97.0,87.0,10.0,22.0,6.0,0.0,1.0,15.0,1.0,0.0,8.0,12.0,0.253,0.313,0.356,0.669,81.0,0.294,76.0,31.0,1.0,0.0,1.0,1.0,0.0,5H4/D,
Cavan Biggio*,26.0,TOR,AL,0.2,79.0,294.0,250.0,27.0,56.0,10.0,1.0,7.0,27.0,3.0,1.0,37.0,78.0,0.224,0.322,0.356,0.678,84.0,0.298,80.0,89.0,4.0,1.0,1.0,4.0,2.0,59/34HD7,
Connor Overton*,27.0,TOR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Corey Dickerson*,32.0,TOR,AL,0.4,46.0,140.0,131.0,16.0,37.0,6.0,2.0,4.0,15.0,4.0,1.0,9.0,23.0,0.282,0.329,0.45,0.779,109.0,0.33,101.0,59.0,3.0,0.0,0.0,0.0,1.0,78/HD9,
Danny Jansen,26.0,TOR,AL,1.3,70.0,205.0,184.0,32.0,41.0,13.0,0.0,11.0,28.0,0.0,0.0,17.0,44.0,0.223,0.299,0.473,0.772,105.0,0.335,107.0,87.0,4.0,3.0,1.0,0.0,0.0,2/H,
George Springer,31.0,TOR,AL,2.3,78.0,342.0,299.0,59.0,79.0,19.0,1.0,22.0,50.0,4.0,1.0,37.0,79.0,0.264,0.352,0.555,0.907,141.0,0.384,141.0,166.0,6.0,4.0,0.0,1.0,1.0,8D/9,
Hyun Jin Ryu,34.0,TOR,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-129.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jacob Barnes,31.0,TOR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jake Lamb*,30.0,TOR,AL,-0.3,12.0,39.0,31.0,5.0,4.0,2.0,0.0,1.0,6.0,0.0,0.0,5.0,13.0,0.129,0.256,0.29,0.547,48.0,0.267,58.0,9.0,0.0,1.0,0.0,2.0,0.0,5/HD3,
Jared Hoying*,32.0,TOR,AL,-0.1,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,/7H,
Jarrod Dyson*,36.0,TOR,AL,0.0,25.0,17.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,0.077,0.294,0.077,0.371,10.0,0.184,23.0,1.0,0.0,0.0,0.0,0.0,0.0,8/H7D,
Joe Panik*,30.0,TOR,AL,-0.5,42.0,123.0,114.0,9.0,28.0,6.0,0.0,2.0,11.0,0.0,0.0,8.0,14.0,0.246,0.293,0.351,0.644,74.0,0.294,77.0,40.0,4.0,0.0,0.0,1.0,0.0,54/H3D,
Joel Payamps,27.0,TOR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jonathan Davis,29.0,TOR,AL,-0.1,52.0,85.0,70.0,16.0,10.0,1.0,0.0,1.0,4.0,4.0,1.0,11.0,21.0,0.143,0.282,0.2,0.482,35.0,0.252,44.0,14.0,1.0,3.0,0.0,1.0,0.0,8/H7D,
Jordan Romano,28.0,TOR,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joshua Palacios*,25.0,TOR,AL,-0.1,13.0,42.0,35.0,7.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,11.0,0.2,0.293,0.2,0.493,38.0,0.236,35.0,7.0,0.0,2.0,1.0,1.0,0.0,/978DH,
José Berríos,27.0,TOR,AL,-0.1,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-358.0,0.0,1.0,0.0,1.0,0.0,0.0,1,
Kevin Smith,24.0,TOR,AL,-0.3,18.0,36.0,32.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,11.0,0.094,0.194,0.188,0.382,5.0,0.182,-1.0,6.0,0.0,1.0,0.0,0.0,0.0,5/H37D,
Kirby Snead*,26.0,TOR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
