Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Kolarek*,32.0,OAK,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andrew Chafin,31.0,OAK,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Aramis Garcia,28.0,OAK,AL,-0.4,32.0,94.0,88.0,8.0,18.0,1.0,0.0,3.0,7.0,0.0,0.0,1.0,28.0,0.205,0.239,0.318,0.557,55.0,0.25,55.0,28.0,4.0,3.0,2.0,0.0,0.0,2/DH,
Austin Allen*,27.0,OAK,AL,0.2,4.0,8.0,8.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.25,0.25,0.625,0.875,134.0,0.359,132.0,5.0,0.0,0.0,0.0,0.0,0.0,/2HD,
Burch Smith,31.0,OAK,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cam Bedrosian,29.0,OAK,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chad Pinder,29.0,OAK,AL,0.2,75.0,233.0,214.0,30.0,52.0,16.0,1.0,6.0,27.0,1.0,0.0,16.0,62.0,0.243,0.3,0.411,0.712,98.0,0.31,97.0,88.0,6.0,2.0,0.0,1.0,0.0,97H/645D,
Chris Bassitt,32.0,OAK,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-121.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-10"
Cole Irvin*,27.0,OAK,AL,0.1,2.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.2,0.2,0.2,0.4,14.0,0.357,143.0,1.0,0.0,0.0,2.0,0.0,0.0,1,
Deolis Guerra,32.0,OAK,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Elvis Andrus,32.0,OAK,AL,0.6,146.0,541.0,497.0,60.0,121.0,25.0,2.0,3.0,37.0,12.0,2.0,31.0,81.0,0.243,0.294,0.32,0.614,73.0,0.285,78.0,159.0,14.0,6.0,3.0,4.0,2.0,*6/H,
Frank Schwindel,29.0,OAK,AL,0.0,8.0,20.0,20.0,2.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,0.15,0.15,0.35,0.5,35.0,0.29,84.0,7.0,0.0,0.0,0.0,0.0,0.0,/DH3,
Frankie Montas,28.0,OAK,AL,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-121.0,0.0,0.0,0.0,0.0,0.0,0.0,1,CYA-6
J.B. Wendelken,28.0,OAK,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jacob Wilson,30.0,OAK,AL,-0.1,6.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.143,0.143,0.143,0.286,-19.0,0.127,-31.0,1.0,0.0,0.0,0.0,0.0,0.0,/4H57,
Jake Diekman,34.0,OAK,AL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-117.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
