Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
20,Branden Troock,TEX,21,F,38,3,8,11,38,-7.0,0,0,,0.079,0.211,0.289,57.0,5.3%
1,Brendan Ranford,TEX,23,F,76,19,40,59,49,-1.0,4,0,,0.25,0.526,0.776,160.0,11.9%
26,Brennan Evans,TEX,33,D,36,0,3,3,46,1.0,0,0,,0.0,0.083,0.083,28.0,0.0%
12,Brett Ritchie,TEX,22,F,35,14,14,28,26,-2.0,6,0,,0.4,0.4,0.8,124.0,11.3%
17,Cole Ully,TEX,20,F,42,7,11,18,18,5.0,0,0,,0.167,0.262,0.429,74.0,9.5%
23,Cory Kane,TEX,25,F,42,5,2,7,18,-4.0,0,0,,0.119,0.048,0.167,45.0,11.1%
2,Curtis McKenzie,TEX,24,F,61,24,31,55,120,11.0,6,3,,0.393,0.508,0.902,143.0,16.8%
33,Derek Army,TEX,24,F,7,0,0,0,0,-4.0,0,0,,0.0,0.0,0.0,12.0,0.0%
9,Derek Hulak,TEX,26,F,69,17,23,40,16,15.0,0,1,,0.246,0.333,0.58,113.0,15.0%
13,Devin Shore,TEX,21,F,23,15,11,26,8,3.0,4,1,,0.652,0.478,1.13,54.0,27.8%
25,Emil Molin,TEX,22,F,11,0,3,3,4,-1.0,0,0,,0.0,0.273,0.273,9.0,0.0%
8,Esa Lindell,TEX,21,D,73,14,28,42,56,6.0,3,1,,0.192,0.384,0.575,128.0,10.9%
15,Gemel Smith,TEX,21,F,65,13,13,26,24,-2.0,2,0,,0.2,0.2,0.4,115.0,11.3%
6,Greg Rallo,TEX,34,F,57,22,22,44,16,18.0,12,0,,0.386,0.386,0.772,135.0,16.3%
36,Jack Campbell,TEX,23,G,19,0,0,0,2,,0,0,0.0,0.0,0.0,0.0,,
27,Jamie Oleksiak,TEX,23,D,8,0,2,2,2,4.0,0,0,,0.0,0.25,0.25,7.0,0.0%
4,Jason Dickinson,TEX,20,F,73,22,31,53,32,10.0,7,3,,0.301,0.425,0.726,140.0,15.7%
22,Jesse Blacker,TEX,24,D,45,1,8,9,28,8.0,0,0,,0.022,0.178,0.2,63.0,1.6%
35,John Muse,TEX,27,G,19,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
7,Julius Honka,TEX,20,D,73,11,33,44,38,1.0,4,0,,0.151,0.452,0.603,158.0,7.0%
5,Justin Dowling,TEX,25,F,52,11,35,46,10,3.0,2,2,,0.212,0.673,0.885,97.0,11.3%
32,Kevin King,TEX,25,F,3,0,0,0,0,-2.0,0,0,,0.0,0.0,0.0,4.0,0.0%
19,Ludvig Bystr�m,TEX,21,D,65,2,14,16,20,3.0,1,0,,0.031,0.215,0.246,68.0,2.9%
10,Matej Stransky,TEX,22,F,74,23,16,39,63,5.0,8,0,,0.311,0.216,0.527,172.0,13.4%
21,Matt Mangene,TEX,26,F,41,3,7,10,26,-2.0,1,0,,0.073,0.171,0.244,51.0,5.9%
11,Mattias B�ckman,TEX,23,D,69,8,24,32,34,18.0,1,0,,0.116,0.348,0.464,96.0,8.3%
30,Maxime Lagace,TEX,22,G,36,0,1,1,4,,0,0,0.0,0.0,0.028,0.028,,
24,Mike McMurtry,TEX,23,F,5,0,3,3,4,4.0,0,0,,0.0,0.6,0.6,4.0,0.0%
28,Niklas Hansson,TEX,20,D,6,0,1,1,0,-1.0,0,0,,0.0,0.167,0.167,12.0,0.0%
29,Patrik Nemeth,TEX,23,D,8,0,1,1,2,3.0,0,0,,0.0,0.125,0.125,18.0,0.0%
34,Philippe Desrosiers,TEX,20,G,10,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
14,Radek Faksa,TEX,21,F,28,15,11,26,22,12.0,1,0,,0.536,0.393,0.929,62.0,24.2%
18,Remi Elie,TEX,20,F,64,6,11,17,51,-6.0,1,0,,0.094,0.172,0.266,79.0,7.6%
16,Stephen Johns,TEX,23,D,55,4,20,24,43,7.0,1,0,,0.073,0.364,0.436,124.0,3.2%
3,Travis Morin,TEX,31,F,63,15,39,54,36,-2.0,4,2,,0.238,0.619,0.857,137.0,11.0%
31,Zack Kamrass,TEX,25,D,1,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,1.0,0.0%
