Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
14,Brent Regner,POR,26,D,65,5,18,23,34,4.0,1,0,,0.077,0.277,0.354,114.0,4.4%
8,Brett Olson,POR,28,F,67,13,13,26,20,3.0,1,1,,0.194,0.194,0.388,133.0,9.8%
3,Cameron Gaunce,POR,25,D,75,2,35,37,60,1.0,0,0,,0.027,0.467,0.493,127.0,1.6%
9,Chase Balisy,POR,23,F,69,9,17,26,12,4.0,1,0,,0.13,0.246,0.377,68.0,13.2%
7,Connor Brickley,POR,23,F,45,12,15,27,26,2.0,5,0,,0.267,0.333,0.6,100.0,12.0%
21,Corban Knight,POR,25,F,33,4,7,11,8,-11.0,0,0,,0.121,0.212,0.333,47.0,8.5%
34,Darik Angeli,POR,25,F,1,0,0,0,0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.00%
27,David Bolland,POR,29,F,2,0,1,1,0,-1.0,0,0,,0.0,0.5,0.5,1.0,0.0%
39,Derek Army,POR,24,F,4,0,0,0,0,-1.0,0,0,,0.0,0.0,0.0,5.0,0.0%
40,Derek Arnold,POR,25,F,5,0,0,0,0,1.0,0,0,,0.0,0.0,0.0,5.0,0.0%
18,Dylan Olsen,POR,24,D,47,5,11,16,12,-7.0,2,0,,0.106,0.234,0.34,107.0,4.7%
37,Eric Scheid,POR,23,F,3,0,0,0,0,-1.0,0,0,,0.0,0.0,0.0,3.0,0.0%
17,Garrett Wilson,POR,24,F,37,7,13,20,55,3.0,1,1,,0.189,0.351,0.541,74.0,9.5%
13,Greg McKegg,POR,23,F,47,10,13,23,22,1.0,1,1,,0.213,0.277,0.489,84.0,11.9%
10,John McFarland,POR,23,F,56,14,10,24,47,-4.0,3,1,,0.25,0.179,0.429,122.0,11.5%
22,Jonathan Racine,POR,22,D,69,1,8,9,89,8.0,0,0,,0.014,0.116,0.13,51.0,2.0%
31,Josh Brown,POR,21,D,10,0,1,1,7,-2.0,0,0,,0.0,0.1,0.1,8.0,0.0%
33,Juho Lammikko,POR,19,F,1,0,0,0,2,1.0,0,0,,0.0,0.0,0.0,1.0,0.0%
6,Kyle Rau,POR,23,F,63,17,14,31,24,0.0,2,2,,0.27,0.222,0.492,146.0,11.6%
36,Lawson Crouse,POR,18,F,2,0,0,0,0,1.0,0,0,,0.0,0.0,0.0,2.0,0.0%
19,Logan Shaw,POR,23,F,19,11,3,14,4,0.0,3,1,,0.579,0.158,0.737,49.0,22.5%
11,Mackenzie Weegar,POR,21,D,62,7,17,24,60,-8.0,2,0,,0.113,0.274,0.387,96.0,7.3%
25,Matt MacKenzie,POR,24,D,16,2,1,3,4,10.0,0,0,,0.125,0.063,0.188,19.0,10.5%
35,Mike Downing,POR,20,D,1,0,0,0,4,0.0,0,0,,0.0,0.0,0.0,0.0,0.00%
16,Mike Matheson,POR,21,D,54,8,12,20,30,14.0,2,0,,0.148,0.222,0.37,108.0,7.4%
24,Mike McKenna,POR,32,G,57,0,4,4,4,,0,0,0.0,0.0,0.07,0.07,,
26,Rihards Bukarts,POR,20,F,1,0,1,1,0,1.0,0,0,,0.0,1.0,1.0,2.0,0.0%
15,Rob Flick,POR,24,F,60,7,14,21,75,-10.0,1,0,,0.117,0.233,0.35,114.0,6.1%
1,Rob Schremp,POR,29,F,75,21,21,42,40,-9.0,8,0,,0.28,0.28,0.56,183.0,11.5%
5,Rocco Grimaldi,POR,22,F,52,16,17,33,20,-2.0,5,0,,0.308,0.327,0.635,125.0,12.8%
42,Sam Brittain,POR,23,G,25,0,0,0,2,,0,0,0.0,0.0,0.0,0.0,,
20,Sena Acolatse,POR,25,D,62,8,5,13,138,-8.0,2,0,,0.129,0.081,0.21,91.0,8.8%
2,Shane Harper,POR,26,F,59,12,25,37,18,-6.0,1,0,,0.203,0.424,0.627,122.0,9.8%
41,Steven Hodges,POR,21,F,6,0,0,0,0,-1.0,0,0,,0.0,0.0,0.0,2.0,0.0%
32,Tony Turgeon,POR,26,F,35,0,1,1,73,-4.0,0,0,,0.0,0.029,0.029,14.0,0.0%
38,Tyler Sikura,POR,23,F,4,0,0,0,0,-1.0,0,0,,0.0,0.0,0.0,3.0,0.0%
23,Vinny Saponari,POR,25,F,6,1,3,4,6,4.0,0,0,,0.167,0.5,0.667,5.0,20.0%
12,Wade Megan,POR,25,F,75,14,9,23,53,10.0,0,7,,0.187,0.12,0.307,145.0,9.7%
4,Wayne Simpson,POR,26,F,68,8,28,36,6,20.0,1,0,,0.118,0.412,0.529,103.0,7.8%
29,Yann Sauve,POR,25,D,3,0,1,1,0,-3.0,0,0,,0.0,0.333,0.333,8.0,0.0%
30,Zac Lynch,POR,23,F,7,0,1,1,2,1.0,0,0,,0.0,0.143,0.143,6.0,0.0%
28,Zach Larraza,POR,22,F,2,0,1,1,0,1.0,0,0,,0.0,0.5,0.5,3.0,0.0%
