Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
36,Alex Guptill,BNG,23,F,3,0,1,1,4,-2.0,0,0,,0.0,0.333,0.333,6.0,0.0%
43,Alex Wideman,BNG,24,F,7,0,0,0,2,-4.0,0,0,,0.0,0.0,0.0,3.0,0.0%
37,Andrew Hammond,BNG,27,G,2,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
39,Andrew Miller,BNG,24,F,2,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,1.0,0.0%
27,Ben Harpur,BNG,20,D,47,2,4,6,34,-9.0,0,0,,0.043,0.085,0.128,33.0,6.1%
7,Buddy Robinson,BNG,24,F,62,13,10,23,66,-2.0,0,2,,0.21,0.161,0.371,105.0,12.4%
11,Casey Bailey,BNG,24,F,30,7,14,21,10,2.0,2,0,,0.233,0.467,0.7,76.0,9.2%
20,Chris Carlisle,BNG,21,D,65,4,8,12,26,-1.0,2,0,,0.062,0.123,0.185,70.0,5.7%
33,Chris Driedger,BNG,21,G,39,0,2,2,0,,0,0,0.0,0.0,0.051,0.051,,
1,Cole Schneider,BNG,25,F,54,17,25,42,32,-8.0,5,3,,0.315,0.463,0.778,153.0,11.1%
18,Colin Greening,BNG,29,F,41,7,6,13,52,-9.0,1,1,,0.171,0.146,0.317,89.0,7.9%
29,Conor Allen,BNG,25,D,17,1,4,5,10,-10.0,0,0,,0.059,0.235,0.294,10.0,10.0%
25,Danny Hobbs,BNG,26,F,50,3,4,7,22,-5.0,0,0,,0.06,0.08,0.14,55.0,5.5%
34,Darian Dziurzynski,BNG,24,F,3,1,0,1,0,2.0,0,0,,0.333,0.0,0.333,8.0,12.5%
31,Daultan Leveille,BNG,25,F,5,1,1,2,2,1.0,0,0,,0.2,0.2,0.4,6.0,16.7%
12,David Dziurzynski,BNG,26,F,43,8,12,20,73,-4.0,0,0,,0.186,0.279,0.465,53.0,15.1%
2,Eric O'Dell,BNG,25,F,50,18,19,37,41,-13.0,10,0,,0.36,0.38,0.74,100.0,18.0%
22,Fredrik Claesson,BNG,23,D,55,3,7,10,50,-5.0,1,0,,0.055,0.127,0.182,64.0,4.7%
19,Guillaume Lepine,BNG,28,D,69,4,9,13,115,0.0,0,0,,0.058,0.13,0.188,76.0,5.3%
9,Jason Akeson,BNG,25,F,21,5,17,22,0,-4.0,3,0,,0.238,0.81,1.048,57.0,8.8%
21,Jerome Gauthier-Leduc,BNG,23,D,22,4,6,10,6,-2.0,1,0,,0.182,0.273,0.455,34.0,11.8%
38,Kevin Morris,BNG,23,F,2,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,2.0,0.0%
46,Kevin Tansey,BNG,22,D,11,0,0,0,9,-1.0,0,0,,0.0,0.0,0.0,4.0,0.0%
13,Kyle Flanagan,BNG,27,F,44,6,14,20,16,0.0,1,0,,0.136,0.318,0.455,46.0,13.0%
