Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
27,Alex Biega,UTC,27,D,14,1,5,6,8,2.0,0,0,,0.071,0.357,0.429,35.0,2.9%
8,Alex Friesen,UTC,24,F,65,14,17,31,75,-1.0,3,2,,0.215,0.262,0.477,132.0,10.6%
1,Alexandre Grenier,UTC,24,F,69,16,32,48,43,-3.0,4,0,,0.232,0.464,0.696,158.0,10.1%
12,Andrei Pedan,UTC,22,D,45,7,14,21,87,17.0,1,2,,0.156,0.311,0.467,105.0,6.7%
21,Ashton Sautner,UTC,21,D,50,4,7,11,12,-1.0,0,0,,0.08,0.14,0.22,54.0,7.4%
15,Blair Jones,UTC,29,F,36,9,6,15,35,3.0,3,0,,0.25,0.167,0.417,72.0,12.5%
29,Brandon Marino,UTC,29,F,30,4,0,4,16,-12.0,0,0,,0.133,0.0,0.133,30.0,13.3%
25,Brandon Prust,UTC,31,F,9,1,6,7,5,1.0,0,1,,0.111,0.667,0.778,8.0,12.5%
4,Brendan Gaunce,UTC,21,F,46,17,21,38,16,12.0,2,2,,0.37,0.457,0.826,117.0,14.5%
33,Cam Reid,UTC,24,F,2,0,1,1,0,0.0,0,0,,0.0,0.5,0.5,2.0,0.0%
3,Carter Bancks,UTC,26,F,76,14,25,39,46,8.0,1,1,,0.184,0.329,0.513,107.0,13.1%
19,Chris Higgins,UTC,32,F,22,9,4,13,8,-1.0,3,2,,0.409,0.182,0.591,63.0,14.3%
36,Clay Witt,UTC,24,G,1,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
24,Cole Cassels,UTC,20,F,67,2,5,7,24,-17.0,0,0,,0.03,0.075,0.104,51.0,3.9%
26,Curtis Valk,UTC,22,F,12,2,4,6,2,4.0,0,0,,0.167,0.333,0.5,20.0,10.0%
37,Dane Fox,UTC,22,F,1,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,2.0,0.0%
30,Danny Syvret,UTC,30,D,10,2,2,4,4,-1.0,1,0,,0.2,0.2,0.4,14.0,14.3%
14,Darren Archibald,UTC,25,F,51,10,9,19,96,-2.0,0,0,,0.196,0.176,0.373,89.0,11.2%
23,David Shields,UTC,24,D,32,3,7,10,8,12.0,0,0,,0.094,0.219,0.313,37.0,8.1%
45,Drew Daniels,UTC,26,D,3,0,0,0,4,-2.0,0,0,,0.0,0.0,0.0,4.0,0.0%
42,Evan McEneny,UTC,21,D,2,0,0,0,0,-2.0,0,0,,0.0,0.0,0.0,2.0,0.0%
44,Evan Rankin,UTC,29,F,3,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,3.0,0.0%
47,Greger Hanson,UTC,27,F,7,0,0,0,10,-1.0,0,0,,0.0,0.0,0.0,8.0,0.0%
2,Hunter Shinkaruk,UTC,21,F,45,21,18,39,18,7.0,10,0,,0.467,0.4,0.867,107.0,19.6%
39,Jacob Markstr�m,UTC,25,G,2,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
43,Jake Virtanen,UTC,19,F,2,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,2.0,0.0%
35,Joe Cannata,UTC,25,G,40,0,1,1,4,,0,0,0.0,0.0,0.025,0.025,,
31,John Kurtz,UTC,26,F,25,2,0,2,38,-5.0,0,0,,0.08,0.0,0.08,16.0,12.5%
22,John Negrin,UTC,26,D,58,1,10,11,22,-7.0,0,0,,0.017,0.172,0.19,64.0,1.6%
9,Jon Landry,UTC,32,D,47,7,19,26,38,0.0,4,0,,0.149,0.404,0.553,82.0,8.5%
5,Jordan Subban,UTC,20,D,67,11,25,36,38,-5.0,3,0,,0.164,0.373,0.537,143.0,7.7%
13,Joseph LaBate,UTC,22,F,66,10,10,20,79,-12.0,5,0,,0.152,0.152,0.303,103.0,9.7%
41,Kellan Lain,UTC,26,F,2,0,0,0,0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.00%
